job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0075__B80E7193BC53E146_9e6y_s917_d15b9ee84de6	V29_GEN__C0075__B80E7193BC53E146	9e6y	917	d15b9ee84de6d0b16d05646455aff2b7e712b480e37f792914b7fdb2e5efd406
CANDIDATE_V29_GEN__C0075__6FD87C13F487B10E_8x6b_s917_4fd0aebe6f45	V29_GEN__C0075__6FD87C13F487B10E	8x6b	917	4fd0aebe6f459e3760a73673c577a98341a210c9e74d55bd4d9f3efa9658da6b
CANDIDATE_V29_GEN__C0075__6FD87C13F487B10E_9e6y_s917_3185b7eb65fc	V29_GEN__C0075__6FD87C13F487B10E	9e6y	917	3185b7eb65fc8bfbabdaad6a089551d84d98b6801670502c9719e67f671ef9b0
CANDIDATE_V29_GEN__C0075__5AB97D27B652468A_8x6b_s917_1f782031dc24	V29_GEN__C0075__5AB97D27B652468A	8x6b	917	1f782031dc2428279f0a87ad82e31ff432bc4fb682b6cb083cdc05ebd3bbd916
CANDIDATE_V29_GEN__C0075__5AB97D27B652468A_9e6y_s917_5a9f2b0afd75	V29_GEN__C0075__5AB97D27B652468A	9e6y	917	5a9f2b0afd75edc71c4e510121ae0542bda48429384cdf1f07e2f2e26318c871
CANDIDATE_V29_GEN__C0075__1BB9761B693A5EDC_8x6b_s917_da1e8bca5c35	V29_GEN__C0075__1BB9761B693A5EDC	8x6b	917	da1e8bca5c35e53adca861b1467f0b435b8e9945e6f5566879f938dce3a76133
CANDIDATE_V29_GEN__C0075__1BB9761B693A5EDC_9e6y_s917_57e9ef9a0a63	V29_GEN__C0075__1BB9761B693A5EDC	9e6y	917	57e9ef9a0a6309195e4a3c5a01c1b6d46f052384db9108fc10ebe5477e4e4671
CANDIDATE_V29_GEN__C0075__2AC2D1D1C8A38126_8x6b_s917_54e9f00d098f	V29_GEN__C0075__2AC2D1D1C8A38126	8x6b	917	54e9f00d098fb1e412445388fd93ff2418fb6e56910e4d03eb1882503d66bd5a
CANDIDATE_V29_GEN__C0075__2AC2D1D1C8A38126_9e6y_s917_3ec05bd4506c	V29_GEN__C0075__2AC2D1D1C8A38126	9e6y	917	3ec05bd4506c125a176153a5a5c39edb9349911e0f3a182ae2de1140a9049b4b
CANDIDATE_V29_GEN__C0075__783B259E02068CCD_8x6b_s917_9cfc8ce06823	V29_GEN__C0075__783B259E02068CCD	8x6b	917	9cfc8ce068234790a0fb59ce0deede44a82ba6da7db5bcb12b3e215c677cca3e
CANDIDATE_V29_GEN__C0075__783B259E02068CCD_9e6y_s917_2db0a2b20442	V29_GEN__C0075__783B259E02068CCD	9e6y	917	2db0a2b2044286f12b08993c3d38a3114622cd742cec1df83d8ecaa751aa8cf2
CANDIDATE_V29_GEN__C0075__43AF7139E7B12EE8_8x6b_s917_37283904a908	V29_GEN__C0075__43AF7139E7B12EE8	8x6b	917	37283904a9084045060b612f7ebc6e85b08947bd715a8d9f56c8223a0944593b
CANDIDATE_V29_GEN__C0075__43AF7139E7B12EE8_9e6y_s917_10463b047a7b	V29_GEN__C0075__43AF7139E7B12EE8	9e6y	917	10463b047a7b4198a3c638d07fefd353c2cd2a7cdf2f27f4f301c25588ab0496
CANDIDATE_V29_GEN__C0075__DC3469D2EBC0F060_8x6b_s917_5e43d14f5863	V29_GEN__C0075__DC3469D2EBC0F060	8x6b	917	5e43d14f5863a7be49b9a18aa7f0028987c4b1e03c8c040b1e1d18c1d7714537
CANDIDATE_V29_GEN__C0075__DC3469D2EBC0F060_9e6y_s917_a97964fa0091	V29_GEN__C0075__DC3469D2EBC0F060	9e6y	917	a97964fa00919b0bf3cb1ecc4355b4d0c55845258e1c417b981c116972ca7aaf
CANDIDATE_V29_GEN__C0075__DB5494CC7930A74B_8x6b_s917_508690a32cea	V29_GEN__C0075__DB5494CC7930A74B	8x6b	917	508690a32ceaac79f965c7897bc8382dbc9fd9e086763a0310f9d7701c33a5f3
CANDIDATE_V29_GEN__C0075__DB5494CC7930A74B_9e6y_s917_13d5f2f3448d	V29_GEN__C0075__DB5494CC7930A74B	9e6y	917	13d5f2f3448d0fe29ad8c037011d7623215049281289398045bd200096eff616
CANDIDATE_V29_GEN__C0075__A24F468748019220_8x6b_s917_7e61aeac9663	V29_GEN__C0075__A24F468748019220	8x6b	917	7e61aeac96633ea19de599ff49d9c3376be9c3e9397cf70ff6389dd7c09a2aa2
CANDIDATE_V29_GEN__C0075__A24F468748019220_9e6y_s917_1140b397b704	V29_GEN__C0075__A24F468748019220	9e6y	917	1140b397b704ce858818ea6416126afbbb94740823802f4f0c7b3acd13a8e4b8
CANDIDATE_V29_GEN__C0075__96BA3CCEB27171C4_8x6b_s1931_97f5f8ded4ea	V29_GEN__C0075__96BA3CCEB27171C4	8x6b	1931	97f5f8ded4ea088d1f894d1d401bc78ece5f481e244bcd82b6921a121e634530
CANDIDATE_V29_GEN__C0075__96BA3CCEB27171C4_9e6y_s1931_6dc394d83ea6	V29_GEN__C0075__96BA3CCEB27171C4	9e6y	1931	6dc394d83ea6c2efc63e60d1888ef2b605f0b2c8b789cf7a82d66a0eb694701b
CANDIDATE_V29_GEN__C0075__2D21355DC440A7B4_8x6b_s917_69480e7a6445	V29_GEN__C0075__2D21355DC440A7B4	8x6b	917	69480e7a644596b4788fc90dcf425c139f6bfa807e5162472ffd02a7a558003a
CANDIDATE_V29_GEN__C0075__2D21355DC440A7B4_9e6y_s917_631520122dce	V29_GEN__C0075__2D21355DC440A7B4	9e6y	917	631520122dceae70d9b8a7757ea422efdb68389bc4c695eb7f852f3e5fbc6371
CANDIDATE_V29_GEN__C0075__C51A39942C9E5862_8x6b_s1931_c998cdb110a3	V29_GEN__C0075__C51A39942C9E5862	8x6b	1931	c998cdb110a38f9d895353dab90f2739fbddad72c02863d9548391d3484db9db
CANDIDATE_V29_GEN__C0075__C51A39942C9E5862_9e6y_s1931_1f1847b39c60	V29_GEN__C0075__C51A39942C9E5862	9e6y	1931	1f1847b39c6093124149e6b5f47f35d7614e4ece314f0344c312be21fce50561
CANDIDATE_V29_GEN__C0075__F9E4D2005A247D3D_8x6b_s917_cc8cbc57b975	V29_GEN__C0075__F9E4D2005A247D3D	8x6b	917	cc8cbc57b975c1dd92457356f7ce443ba811800c551f84a8d133fc84677a208a
CANDIDATE_V29_GEN__C0075__F9E4D2005A247D3D_9e6y_s917_d90dacbd73c5	V29_GEN__C0075__F9E4D2005A247D3D	9e6y	917	d90dacbd73c5c40df0191e452dba7460ad8dfd2d2d85dfe2a91a2e12907545c5
CANDIDATE_V29_GEN__C0075__01AAE07BEA7F5CB4_8x6b_s917_1dcb79e9dd35	V29_GEN__C0075__01AAE07BEA7F5CB4	8x6b	917	1dcb79e9dd358094b0d1874b51c6f070c9c476620d2bd7683a3ab79b1f76cc7e
CANDIDATE_V29_GEN__C0075__01AAE07BEA7F5CB4_9e6y_s917_3ca9029fda56	V29_GEN__C0075__01AAE07BEA7F5CB4	9e6y	917	3ca9029fda56cb4bec530914f030830f50111714ef63a216169be90fa41c200a
CANDIDATE_V29_GEN__C0075__FFDC9318085219B5_8x6b_s3253_cbffa79cf928	V29_GEN__C0075__FFDC9318085219B5	8x6b	3253	cbffa79cf9281a9704ef71bbaa61e3909b8070d303ca992f5087a75ea5359f19
CANDIDATE_V29_GEN__C0075__FFDC9318085219B5_9e6y_s3253_ddd300535db0	V29_GEN__C0075__FFDC9318085219B5	9e6y	3253	ddd300535db0f9b76546d53f1691214cc2f5549f56f0f707e5f79d82b2e10bb8
CANDIDATE_V29_GEN__C0075__FFDC9318085219B5_8x6b_s917_186d348cdd23	V29_GEN__C0075__FFDC9318085219B5	8x6b	917	186d348cdd233b2808825228abc89b65d8751676a0753d62436ca14dbf48b72b
CANDIDATE_V29_GEN__C0075__FFDC9318085219B5_9e6y_s917_2eeb519237d2	V29_GEN__C0075__FFDC9318085219B5	9e6y	917	2eeb519237d2813c015935052c139df3391e8acc899d7592f3f1005e2a4585c2
CANDIDATE_V29_GEN__C0075__774AEB650F47B64C_8x6b_s917_496d5a06baf9	V29_GEN__C0075__774AEB650F47B64C	8x6b	917	496d5a06baf942f627b408072fce5f98896b6e9ced585b17ba52bd43ed3bdfff
CANDIDATE_V29_GEN__C0075__774AEB650F47B64C_9e6y_s917_5cfcec9c75db	V29_GEN__C0075__774AEB650F47B64C	9e6y	917	5cfcec9c75db300cf53bd60ec67273e52bd2bdf489e018da677b1de8f45b1081
CANDIDATE_V29_GEN__C0075__3ACF47C15417A9F9_8x6b_s917_8521b8f00f5d	V29_GEN__C0075__3ACF47C15417A9F9	8x6b	917	8521b8f00f5d12a544145361eba12fea4c788e6b033fe1a7c42c0af1a7deb74f
CANDIDATE_V29_GEN__C0075__3ACF47C15417A9F9_9e6y_s917_1e6b2f3d500b	V29_GEN__C0075__3ACF47C15417A9F9	9e6y	917	1e6b2f3d500b31d6158fa5abad347a65b61c7059030079ab5a6c48cc7a62e796
CANDIDATE_V29_GEN__C0075__244F5DBE4BF20512_8x6b_s3253_2bfab0bb8048	V29_GEN__C0075__244F5DBE4BF20512	8x6b	3253	2bfab0bb80487fe86429c9bb8302c36866ea0a98a7b44555b547c01852b28d56
CANDIDATE_V29_GEN__C0075__244F5DBE4BF20512_9e6y_s3253_c816812f5972	V29_GEN__C0075__244F5DBE4BF20512	9e6y	3253	c816812f59725f9216b4257d20a1a583e21ca6358878ba76651d99cf839e44c2
CANDIDATE_V29_GEN__C0075__863541F244575F01_8x6b_s917_15f6295c9594	V29_GEN__C0075__863541F244575F01	8x6b	917	15f6295c9594546085869cbc7aa31435c8e96d30a41758e221efa63f777920fd
CANDIDATE_V29_GEN__C0075__863541F244575F01_9e6y_s917_4a7862797d55	V29_GEN__C0075__863541F244575F01	9e6y	917	4a7862797d550bacb409977666403c71481b15754fc06b898eac2e21e8b40510
CANDIDATE_V29_GEN__C0074__56A4D355E851DBB1_8x6b_s917_6a508add9276	V29_GEN__C0074__56A4D355E851DBB1	8x6b	917	6a508add92766cc18925e84b112d46884068e69ead7058456bc9ca9e95e81c41
CANDIDATE_V29_GEN__C0074__56A4D355E851DBB1_9e6y_s917_b0a40bb6bf59	V29_GEN__C0074__56A4D355E851DBB1	9e6y	917	b0a40bb6bf59bd91c43da1de131793558492cf2faa3dcd0a51dbee69f71b2e42
CANDIDATE_V29_GEN__C0074__8143E195AE22FB35_8x6b_s917_e4c79c2273f5	V29_GEN__C0074__8143E195AE22FB35	8x6b	917	e4c79c2273f593e63dd0abc6e5146cf1f5c258f37f89af9de0b3c67cec7c03ea
CANDIDATE_V29_GEN__C0074__8143E195AE22FB35_9e6y_s917_1f18537e60b3	V29_GEN__C0074__8143E195AE22FB35	9e6y	917	1f18537e60b3dee7c1dacc087cbd5c3a04bcb810cd245501d7a64eca81cfe025
CANDIDATE_V29_GEN__C0074__7D6A4020B3F45F8D_8x6b_s917_94acb8e0f838	V29_GEN__C0074__7D6A4020B3F45F8D	8x6b	917	94acb8e0f8381c938d3a666188c88dfb508617a379446677002acc31e885cac7
CANDIDATE_V29_GEN__C0074__7D6A4020B3F45F8D_9e6y_s917_8ecb259e34f7	V29_GEN__C0074__7D6A4020B3F45F8D	9e6y	917	8ecb259e34f75e1c9ccc83730078e4d4380bb7504f752dad71ba4efb62937955
CANDIDATE_V29_GEN__C0074__AA51804CAFEB283C_8x6b_s917_4ca8d536ce1f	V29_GEN__C0074__AA51804CAFEB283C	8x6b	917	4ca8d536ce1f4824d5fffabaa081fdb23917bf16feccfaa7550980827973e237
CANDIDATE_V29_GEN__C0074__AA51804CAFEB283C_9e6y_s917_0c3813c043e2	V29_GEN__C0074__AA51804CAFEB283C	9e6y	917	0c3813c043e22282c6bef0af94fe19c28c7a32213410a4464a24856b53e64368
CANDIDATE_V29_GEN__C0074__014E66C794DF031F_8x6b_s917_9ce8a3660a3b	V29_GEN__C0074__014E66C794DF031F	8x6b	917	9ce8a3660a3bc6189b0ffc2a3870a9e879154772db945305e11d2135d068664a
CANDIDATE_V29_GEN__C0074__014E66C794DF031F_9e6y_s917_759682d0eafc	V29_GEN__C0074__014E66C794DF031F	9e6y	917	759682d0eafc65d17b1048cbe7095b299ba4b85901363574a938286e5d88560b
CANDIDATE_V29_GEN__C0074__ECFE41C39607F2C1_8x6b_s917_578172b7ed65	V29_GEN__C0074__ECFE41C39607F2C1	8x6b	917	578172b7ed6587916a66ca127094502295427b361a22278b2a0067cafb2d80e5
CANDIDATE_V29_GEN__C0074__ECFE41C39607F2C1_9e6y_s917_10c17aeebbab	V29_GEN__C0074__ECFE41C39607F2C1	9e6y	917	10c17aeebbaba7fc0a057c712d33f615d9f4852204ff31d27a5cf12f449627cb
CANDIDATE_V29_GEN__C0074__45FC46296A42D3C1_8x6b_s1931_3b7707d7ba2e	V29_GEN__C0074__45FC46296A42D3C1	8x6b	1931	3b7707d7ba2e9055934662b0cf92fa37c7c81c538f1e83be165f115c8491149d
CANDIDATE_V29_GEN__C0074__45FC46296A42D3C1_9e6y_s1931_40a853c8a2ea	V29_GEN__C0074__45FC46296A42D3C1	9e6y	1931	40a853c8a2ea85275c8c9948207cb85c9637e5cf8759111517ab15ce18b9d41a
CANDIDATE_V29_GEN__C0074__997C701D52699F5D_8x6b_s917_72426867f63e	V29_GEN__C0074__997C701D52699F5D	8x6b	917	72426867f63ea6fcc2c4f2f96ada74fc354c4c3761dc99d03056bc4aa161cbec
CANDIDATE_V29_GEN__C0074__997C701D52699F5D_9e6y_s917_7230fcfe7849	V29_GEN__C0074__997C701D52699F5D	9e6y	917	7230fcfe7849ad43ef7b05d6a59c7485558f2030fbef7004414c46baa621777b
CANDIDATE_V29_GEN__C0074__B33923766899C942_8x6b_s917_54cf2523576c	V29_GEN__C0074__B33923766899C942	8x6b	917	54cf2523576cef1aa60115675e417c1c673501e80de5de43b39943da61178b67
CANDIDATE_V29_GEN__C0074__B33923766899C942_9e6y_s917_2eb3c15db4dd	V29_GEN__C0074__B33923766899C942	9e6y	917	2eb3c15db4ddecc143fa7ed02e3161c484907e6dee08131c960cb859411c6fc9
CANDIDATE_V29_GEN__C0074__A9D051A4FB913172_8x6b_s917_5a839af74eb0	V29_GEN__C0074__A9D051A4FB913172	8x6b	917	5a839af74eb07d30ff7f1e71c3aa74312fd56489b7a94fa293284006d6fab8ff
CANDIDATE_V29_GEN__C0074__A9D051A4FB913172_9e6y_s917_975273c0d741	V29_GEN__C0074__A9D051A4FB913172	9e6y	917	975273c0d7418bee2ddf4a3ca879e4bcb71ee0c7c676c628b3b88017a732daf5
CANDIDATE_V29_GEN__C0074__AF163041DC5EEF76_8x6b_s1931_5c2fec10b4fa	V29_GEN__C0074__AF163041DC5EEF76	8x6b	1931	5c2fec10b4fa520e9965d03c54b4334789b1a066b239994ed9d9690b23878d9a
CANDIDATE_V29_GEN__C0074__AF163041DC5EEF76_9e6y_s1931_3a2a3586911b	V29_GEN__C0074__AF163041DC5EEF76	9e6y	1931	3a2a3586911bc4b70bdcd7364182c035e625044dd5ce9a342ccfc44d8b7cb130
CANDIDATE_V29_GEN__C0074__21E7208C558A77C9_8x6b_s917_64a80e382c7b	V29_GEN__C0074__21E7208C558A77C9	8x6b	917	64a80e382c7bcc9d5691dd40bb2e33743d6e4db205b6b7b5ab49d48130111410
CANDIDATE_V29_GEN__C0074__21E7208C558A77C9_9e6y_s917_1fa73f3e876b	V29_GEN__C0074__21E7208C558A77C9	9e6y	917	1fa73f3e876b155a5ba9346aac8202dccd1e407ae73691ac9ded25e425498a9b
CANDIDATE_V29_GEN__C0074__A0141CD9BE0149CF_8x6b_s917_246e200f9e90	V29_GEN__C0074__A0141CD9BE0149CF	8x6b	917	246e200f9e9041811f3490037e4b1296e6c36a06881d7133c723fda4f065dbfb
CANDIDATE_V29_GEN__C0074__A0141CD9BE0149CF_9e6y_s917_0bab7b5cdd24	V29_GEN__C0074__A0141CD9BE0149CF	9e6y	917	0bab7b5cdd240e42b5adf77a1e50c8cd2a123c1763f9079745a880c0d081fc50
CANDIDATE_V29_GEN__C0074__113AE14DAEC37382_8x6b_s917_57a6981fbf49	V29_GEN__C0074__113AE14DAEC37382	8x6b	917	57a6981fbf4996b801e90a22eb85211b767f32a1a55e038c1067a3d9e3c95bb3
CANDIDATE_V29_GEN__C0074__113AE14DAEC37382_9e6y_s917_17b2e1133ba4	V29_GEN__C0074__113AE14DAEC37382	9e6y	917	17b2e1133ba4a767407796e658cb5688c29aa9e5893b84d4b9f8c5976c0eb726
CANDIDATE_V29_GEN__C0074__09D931BE9CDDAAE4_8x6b_s1931_14d4c7fdd1e0	V29_GEN__C0074__09D931BE9CDDAAE4	8x6b	1931	14d4c7fdd1e024578bf145b5d00d672d41c926a9d6ac21998d4ad9a50fb400ea
CANDIDATE_V29_GEN__C0074__09D931BE9CDDAAE4_9e6y_s1931_9d9780cb4f63	V29_GEN__C0074__09D931BE9CDDAAE4	9e6y	1931	9d9780cb4f6313cee3b76b0c0fb4f3f6ec8a08c70310606bd296ec24def3106a
CANDIDATE_V29_GEN__C0074__F456FA2305FF7437_8x6b_s917_de78c3184c0a	V29_GEN__C0074__F456FA2305FF7437	8x6b	917	de78c3184c0a600f9c20e7776fcc19547077dea49953d3347480f8b85ee43466
CANDIDATE_V29_GEN__C0074__F456FA2305FF7437_9e6y_s917_17e043fa858d	V29_GEN__C0074__F456FA2305FF7437	9e6y	917	17e043fa858dbe685a190a6b279c54bc3706871a437cc2580d1302edab13c750
CANDIDATE_V29_GEN__C0074__D6629F8E81D77F15_8x6b_s917_235bd13b9451	V29_GEN__C0074__D6629F8E81D77F15	8x6b	917	235bd13b9451f82cecb02f64289673a0515a1940de70cac0fd17b7105a3ef139
CANDIDATE_V29_GEN__C0074__D6629F8E81D77F15_9e6y_s917_1db80fdc3554	V29_GEN__C0074__D6629F8E81D77F15	9e6y	917	1db80fdc3554d13871539ffb9c1dc87ea859351a0a47141fb06cb101346f2aa3
CANDIDATE_V29_GEN__C0074__CFF14BB1FA77DDF1_8x6b_s917_267ed149232f	V29_GEN__C0074__CFF14BB1FA77DDF1	8x6b	917	267ed149232fced2ac3c8eba357b64a391c611654899908aca3e83acf91a8c3e
CANDIDATE_V29_GEN__C0074__CFF14BB1FA77DDF1_9e6y_s917_6114cba5ad27	V29_GEN__C0074__CFF14BB1FA77DDF1	9e6y	917	6114cba5ad279b61b1e6a98ffad0253c9d8a4896430e457e6b6c41b54ecd43d0
CANDIDATE_V29_GEN__C0074__09070B05F5C77034_8x6b_s917_3d8dbd2dfbfb	V29_GEN__C0074__09070B05F5C77034	8x6b	917	3d8dbd2dfbfb697896b3bb07b6a0b07b52384c581bf479b8e6368fba9767ff3d
CANDIDATE_V29_GEN__C0074__09070B05F5C77034_9e6y_s917_9a4082d7666a	V29_GEN__C0074__09070B05F5C77034	9e6y	917	9a4082d7666a388bfbf26616c6c07ceac8f195a2c49900b7833fcd2285e57d44
CANDIDATE_V29_GEN__C0074__180C73BD514A45B7_8x6b_s917_1f71e3392f0d	V29_GEN__C0074__180C73BD514A45B7	8x6b	917	1f71e3392f0dce1f554e01ec718a658fcef40727c09c61cfb72b89f4561acffc
CANDIDATE_V29_GEN__C0074__180C73BD514A45B7_9e6y_s917_2cdd05147c85	V29_GEN__C0074__180C73BD514A45B7	9e6y	917	2cdd05147c857dd1632ba1e21472327aab5e773dfa35eb239ed70004a629abd3
CANDIDATE_V29_GEN__C0074__9F5EB0CB5192F8DE_8x6b_s917_b96737575241	V29_GEN__C0074__9F5EB0CB5192F8DE	8x6b	917	b96737575241d7e2f743a21c0ff0c82006f487c0af8aae812b59fd47ac4b7b65
CANDIDATE_V29_GEN__C0074__9F5EB0CB5192F8DE_9e6y_s917_21b12904d800	V29_GEN__C0074__9F5EB0CB5192F8DE	9e6y	917	21b12904d8000073038f942dfbbad495ab5685a4e24d7ff29c9319ce22afb7c5
CANDIDATE_V29_GEN__C0074__A928D869563929A5_8x6b_s917_85a347cc3237	V29_GEN__C0074__A928D869563929A5	8x6b	917	85a347cc32379e52af0b60ae7325214b4d0112547057d5ad06e2c2a3843f241f
CANDIDATE_V29_GEN__C0074__A928D869563929A5_9e6y_s917_5246c85dab52	V29_GEN__C0074__A928D869563929A5	9e6y	917	5246c85dab52dce60f0540b7eecc0ba0683662503bb530d54e198ed459113169
CANDIDATE_V29_GEN__C0074__AFBA44E1509CE99D_8x6b_s917_4b3292c823bd	V29_GEN__C0074__AFBA44E1509CE99D	8x6b	917	4b3292c823bd3d700df1521b5b51b634417dac41467f6c5776ea49b08da3396d
CANDIDATE_V29_GEN__C0074__AFBA44E1509CE99D_9e6y_s917_4a3b986d26e6	V29_GEN__C0074__AFBA44E1509CE99D	9e6y	917	4a3b986d26e6647c89fea958e0598ad45f6cc58b1779f23dc003ed3daa0d84c0
CANDIDATE_V29_GEN__C0074__3CFA59A9EA1DCAF5_8x6b_s1931_7ec8a6bc6e39	V29_GEN__C0074__3CFA59A9EA1DCAF5	8x6b	1931	7ec8a6bc6e399597cf32c9a2f16262942188cd7d5d20d502e6ccc93944fd981d
CANDIDATE_V29_GEN__C0074__3CFA59A9EA1DCAF5_9e6y_s1931_3322fa77fbe0	V29_GEN__C0074__3CFA59A9EA1DCAF5	9e6y	1931	3322fa77fbe0695e8e9821354987905d782245513580f4b35ffe7e9f4916e3f0
CANDIDATE_V29_GEN__C0074__3CFA59A9EA1DCAF5_8x6b_s917_65e7fd558daf	V29_GEN__C0074__3CFA59A9EA1DCAF5	8x6b	917	65e7fd558daf99cd210cedfb94ad295d93481e5ef48890a5f453ad364e55967d
CANDIDATE_V29_GEN__C0074__3CFA59A9EA1DCAF5_9e6y_s917_5beae1e11ae4	V29_GEN__C0074__3CFA59A9EA1DCAF5	9e6y	917	5beae1e11ae4dc565358cfd33dae3294decc7482761a7aa0955abbef07967fa5
CANDIDATE_V29_GEN__C0074__28567438DD376CD3_8x6b_s917_bb41da133216	V29_GEN__C0074__28567438DD376CD3	8x6b	917	bb41da133216ec7e05d57c55e1c35aa1004e296ca5ef7c7080af91bfd2128de9
CANDIDATE_V29_GEN__C0074__28567438DD376CD3_9e6y_s917_247265a1ca58	V29_GEN__C0074__28567438DD376CD3	9e6y	917	247265a1ca58ccfcdfacbb6c963b52140481e13c264a9096a4b83c1e05e4eebf
CANDIDATE_V29_GEN__C0074__8CBA8043064A9875_8x6b_s917_a9eb0c1d674b	V29_GEN__C0074__8CBA8043064A9875	8x6b	917	a9eb0c1d674b7f4a173c950bae5e82e152287d9434250337ec7f25025057d645
CANDIDATE_V29_GEN__C0074__8CBA8043064A9875_9e6y_s917_118b460b6af4	V29_GEN__C0074__8CBA8043064A9875	9e6y	917	118b460b6af4744c2b6fd0ea26ecfd903eed4897770413be5c3fae580172f0b8
CANDIDATE_V29_GEN__C0074__BF0C47C6F4DAAD4F_8x6b_s917_12cb7be7b743	V29_GEN__C0074__BF0C47C6F4DAAD4F	8x6b	917	12cb7be7b74339ccfe6d535207bbedaa11418afc43c9b1cf434ffccb4a743aed
CANDIDATE_V29_GEN__C0074__BF0C47C6F4DAAD4F_9e6y_s917_9f530e6b1500	V29_GEN__C0074__BF0C47C6F4DAAD4F	9e6y	917	9f530e6b1500ebf788925db1c7c69c49c9d3319ab3d2dd1d16ddb5d1abcd5696
CANDIDATE_V29_GEN__C0074__E46A2A1EC58BC1DF_8x6b_s917_d915f09efa55	V29_GEN__C0074__E46A2A1EC58BC1DF	8x6b	917	d915f09efa55aba819cf54cfb3b8a52c4024c4484342cce9e033017f13a52a6e
CANDIDATE_V29_GEN__C0074__E46A2A1EC58BC1DF_9e6y_s917_6796790ab209	V29_GEN__C0074__E46A2A1EC58BC1DF	9e6y	917	6796790ab2096c97036c07bed41c51b5c2bdc714627639a11ac4fc9024f588b9
CANDIDATE_V29_GEN__C0074__922D0E478C26A79D_8x6b_s917_58a59cb28b68	V29_GEN__C0074__922D0E478C26A79D	8x6b	917	58a59cb28b680bf56b46000cc44d2d93c2c475507298f60e3a2d069a5f8f8725
CANDIDATE_V29_GEN__C0074__922D0E478C26A79D_9e6y_s917_6e19a68aaf04	V29_GEN__C0074__922D0E478C26A79D	9e6y	917	6e19a68aaf043d73539ecf885a47a47e79f249399191fe265f3bdde84e454b3a
CANDIDATE_V29_GEN__C0074__641C0B381E727653_8x6b_s1931_195553653fee	V29_GEN__C0074__641C0B381E727653	8x6b	1931	195553653fee400d9698d82aebef09e760822d18989743ce90361fe4f19be7f8
CANDIDATE_V29_GEN__C0074__641C0B381E727653_9e6y_s1931_ca5c2b826714	V29_GEN__C0074__641C0B381E727653	9e6y	1931	ca5c2b826714f552005985df45cc902dedf30202416c12bd60f0992238a7828c
CANDIDATE_V29_GEN__C0074__641C0B381E727653_8x6b_s917_d5168637b88a	V29_GEN__C0074__641C0B381E727653	8x6b	917	d5168637b88ab509d297b963801038cbcfa88064f2f94acacd0ce3f706274141
CANDIDATE_V29_GEN__C0074__641C0B381E727653_9e6y_s917_6ee26dc0f4c8	V29_GEN__C0074__641C0B381E727653	9e6y	917	6ee26dc0f4c8bb25269fbc52eba168a73d2ac286954d2f163059552800ff41ae
CANDIDATE_V29_GEN__C0074__1DB51A8370752814_8x6b_s917_1423d085390c	V29_GEN__C0074__1DB51A8370752814	8x6b	917	1423d085390c456f1dd14a6660115b5c06f0a8b7b21146563a6753fb8aa2c274
CANDIDATE_V29_GEN__C0074__1DB51A8370752814_9e6y_s917_18ae08ff234f	V29_GEN__C0074__1DB51A8370752814	9e6y	917	18ae08ff234f1f31d2136d8c5fa9085fad7ba6ca190f5c25375f693beec565ac
CANDIDATE_V29_GEN__C0074__BC28EB25A37E5D7F_8x6b_s917_e86234cc0980	V29_GEN__C0074__BC28EB25A37E5D7F	8x6b	917	e86234cc0980d4b7ec2af2461e4ada05bf2ad6ad233462568edd3cd743d58ab5
CANDIDATE_V29_GEN__C0074__BC28EB25A37E5D7F_9e6y_s917_6c79e6f3a78b	V29_GEN__C0074__BC28EB25A37E5D7F	9e6y	917	6c79e6f3a78b3a2346833c9041dd0a3c135553fb8c2b755e57b4a7010024b3a9
CANDIDATE_V29_GEN__C0074__BFE57FEBE5DDC77B_8x6b_s917_0f3a3c438ea6	V29_GEN__C0074__BFE57FEBE5DDC77B	8x6b	917	0f3a3c438ea693970ec2151cb2cff6f6bf827c330eeeb08dfac2f0c48fc78ad8
CANDIDATE_V29_GEN__C0074__BFE57FEBE5DDC77B_9e6y_s917_e03250fff869	V29_GEN__C0074__BFE57FEBE5DDC77B	9e6y	917	e03250fff869b078b5f6dcaaaba010c0ea7eeb25e92b2ea840cbf4c005ec36a3
CANDIDATE_V29_GEN__C0074__75CD80E662DD4C07_8x6b_s917_83a726454a49	V29_GEN__C0074__75CD80E662DD4C07	8x6b	917	83a726454a49763b519f63efd47ef1acdb8d9f0c01b9f0ae8d28268148b58812
CANDIDATE_V29_GEN__C0074__75CD80E662DD4C07_9e6y_s917_209fc0d99729	V29_GEN__C0074__75CD80E662DD4C07	9e6y	917	209fc0d99729c0ff49ba214b41fd78423a140add4aa20d52ca4b4a715d65f6b7
CANDIDATE_V29_GEN__C0074__65CFC121D2ADFF9A_8x6b_s917_19443c01cf74	V29_GEN__C0074__65CFC121D2ADFF9A	8x6b	917	19443c01cf74710f3810ab0c2639842cac4c6aac84e1842f303a3c656ddfdd8c
CANDIDATE_V29_GEN__C0074__65CFC121D2ADFF9A_9e6y_s917_b142a8c84fc7	V29_GEN__C0074__65CFC121D2ADFF9A	9e6y	917	b142a8c84fc7d6c271c3bd1f76ec253735254408fede8730b8fea9fddf13ee70
