mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0821,0.0,0.0,0.7,0.78,0.72,93.53982174688063,90.19158415841586,1.17704367802614
mutant_0822,0.0,0.0,0.76,0.82,0.77,94.05661319073084,91.86413043478262,3.74421181110859
mutant_0823,0.0,0.0,0.68,0.77,0.7,93.50930481283426,90.28460000000001,5.97642415106653
mutant_0824,0.0,0.0,0.67,0.76,0.68,92.855614973262,89.25583333333333,6.16498978950241
mutant_0825,0.0,0.0,0.66,0.76,0.68,93.30392156862744,89.81598130841121,4.76158304817818
mutant_0826,0.0,0.0,0.7,0.78,0.71,93.64648841354726,89.94300000000001,5.62902778913246
mutant_0827,0.0,0.0,0.66,0.76,0.68,93.4979679144386,90.23311320754718,-0.261215856252548
mutant_0828,0.0,0.0,0.66,0.76,0.68,93.28707664884142,89.61495412844037,6.25605248871122
mutant_0829,0.0,0.0,0.66,0.76,0.68,93.14176470588228,89.2837623762376,8.73977919735937
mutant_0830,0.0,0.0,0.66,0.76,0.68,93.22420677361863,90.16680412371134,5.08095764542647
mutant_0831,0.0,0.0,0.67,0.76,0.69,93.25181818181827,89.70700934579439,5.52443902732348
mutant_0832,0.0,0.0,0.67,0.76,0.69,92.84103386809264,88.42161616161616,8.56779364989608
mutant_0833,0.0,0.0,0.67,0.75,0.69,92.25992869875216,86.56387755102043,5.03807756123002
mutant_0834,0.0,0.0,0.69,0.78,0.71,93.37196078431381,89.74764705882353,-1.05343911562339
mutant_0835,0.0,0.0,0.7,0.78,0.71,93.56338680926926,90.27210000000001,8.25736008304682
mutant_0836,0.0,0.0,0.69,0.77,0.7,93.24891265597152,89.75278846153847,3.43210681820779
mutant_0837,0.0,0.0,0.67,0.77,0.69,93.3359893048128,89.61814814814814,4.0639635218744
mutant_0838,0.0,0.0,0.69,0.77,0.7,93.18980392156855,89.53836538461539,7.16711604404923
mutant_0839,0.0,0.0,0.66,0.76,0.68,93.11163992869861,89.28027777777778,5.92883109473451
mutant_0840,0.0,0.0,0.71,0.79,0.72,93.53957219251329,90.21102040816325,4.65689158627694
mutant_0841,0.0,0.0,0.72,0.79,0.73,93.60315508021394,90.38867346938774,5.63988970148664
mutant_0842,0.0,0.0,0.65,0.75,0.67,93.1568449197861,90.40923913043478,5.37333841066494
mutant_0843,0.0,0.0,0.67,0.77,0.69,93.28235294117646,89.70598130841121,6.39968605087703
mutant_0844,0.0,0.0,0.68,0.77,0.7,93.17691622103389,89.78940000000003,3.26201348146566
mutant_0845,0.0,0.0,0.65,0.76,0.67,92.93673796791441,89.69989795918366,5.634303094778
mutant_0846,0.0,0.0,0.65,0.76,0.67,93.29682709447408,89.71724770642201,8.483859342208
mutant_0847,0.0,0.0,0.71,0.79,0.73,93.74967914438496,90.46349999999998,1.2853809257234
mutant_0848,0.0,0.0,0.74,0.81,0.75,94.08270944741544,90.93686868686869,2.94464185790802
mutant_0849,0.0,0.0,0.67,0.76,0.69,93.43064171122995,89.82209090909092,5.57200085030156
mutant_0850,0.0,0.0,0.7,0.79,0.72,93.69090909090917,90.31920000000002,7.50879299763338
mutant_0851,0.0,0.0,0.7,0.78,0.72,93.44515151515148,90.07350000000001,-1.04709279548185
mutant_0852,0.0,0.0,0.72,0.8,0.74,93.67372549019596,90.47448979591837,5.35141432884436
mutant_0853,0.0,0.0,0.75,0.81,0.76,93.69003565062394,91.29784946236558,3.90665154707927
mutant_0854,0.0,0.0,0.66,0.75,0.68,92.71664884135474,88.40489795918367,4.95048332588087
mutant_0855,0.0,0.0,0.68,0.76,0.7,92.72110516934046,88.25336633663365,8.84281893020751
mutant_0856,0.0,0.0,0.66,0.75,0.68,92.67108734402854,89.09463157894737,5.45872606463345
mutant_0857,0.0,0.0,0.65,0.75,0.67,93.24429590017824,90.40030927835052,3.38434281155665
mutant_0858,0.0,0.0,0.7,0.78,0.72,93.48449197860958,90.0447619047619,5.32991755896535
mutant_0859,0.0,0.0,0.66,0.76,0.68,93.0412299465241,89.13722222222222,8.94034395034139
mutant_0860,0.0,0.0,0.74,0.81,0.75,94.2320855614975,92.46673913043477,5.60743288790388
mutant_0861,0.0,0.0,0.66,0.76,0.68,93.0172192513369,89.40908163265304,9.39754473284874
mutant_0862,0.0,0.0,0.79,0.84,0.8,94.60729055258473,92.1577894736842,7.03901381008985
mutant_0863,0.0,0.0,0.75,0.81,0.76,93.01636363636354,90.46077777777776,3.62256868502687
mutant_0864,0.0,0.0,0.7,0.78,0.72,92.99427807486634,89.8944,5.79514440161577
