mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_3199,0.06,0.0,0.88,0.92,0.92,94.33786290322585,86.14072463768115,8.878464265035397
mutant_3200,0.06,0.0,0.89,0.92,0.92,94.48229838709679,87.0034328358209,8.749830426620639
mutant_3201,0.06,0.0,0.88,0.91,0.91,94.13169354838713,86.2389393939394,8.347153546648821
mutant_3202,0.06,0.0,0.88,0.92,0.92,94.33403225806454,86.52014705882353,8.375405418215538
mutant_3203,0.06,0.0,0.88,0.92,0.92,94.2827822580645,86.58838235294117,8.285980959581845
mutant_3204,0.06,0.0,0.88,0.92,0.91,93.91516129032263,85.08064516129032,8.861898550825623
mutant_3205,0.06,0.0,0.88,0.91,0.91,93.66677419354832,85.33776119402985,8.63942705116892
mutant_3206,0.06,0.0,0.88,0.92,0.92,94.39786290322584,86.77514705882355,8.402831108379551
mutant_3207,0.06,0.0,0.88,0.92,0.92,94.32866935483864,86.3310447761194,8.277963348671307
mutant_3208,0.06,0.0,0.88,0.91,0.91,93.8737096774194,85.19114285714285,8.476791217381402
mutant_3209,0.06,0.0,0.87,0.91,0.91,93.94052419354834,86.31591549295776,8.383564157389893
mutant_3210,0.06,0.0,0.87,0.91,0.91,93.19415322580643,83.91969230769232,8.292689450366865
mutant_3211,0.06,0.0,0.88,0.92,0.92,93.9442741935484,85.55953846153847,8.255940563149375
mutant_3212,0.06,0.0,0.88,0.91,0.91,93.43004032258067,84.48057971014494,8.588166522015099
mutant_3213,0.06,0.0,0.88,0.92,0.91,93.94745967741935,85.19984126984124,8.824951837475789
mutant_3214,0.06,0.0,0.89,0.92,0.93,95.48899193548387,89.7480303030303,8.315429939819165
mutant_3215,0.06,0.0,0.88,0.92,0.92,94.35665322580643,85.08393939393939,8.517562079858239
mutant_3216,0.06,0.0,0.88,0.92,0.92,94.06032258064509,85.80805970149252,8.522001309645173
mutant_3217,0.06,0.0,0.88,0.92,0.91,93.88951612903222,84.06552238805969,8.930241322507326
mutant_3218,0.06,0.0,0.9,0.93,0.93,95.39879032258064,89.55865671641793,8.366386027275713
mutant_3219,0.06,0.0,0.88,0.92,0.92,95.00116935483871,88.82833333333333,8.690988449050773
mutant_3220,0.06,0.0,0.89,0.92,0.92,95.20697580645167,89.49776119402985,8.65012172836684
mutant_3221,0.06,0.0,0.87,0.91,0.91,94.07576612903233,86.6598412698413,8.745658889692871
mutant_3222,0.06,0.0,0.88,0.92,0.92,94.38689516129031,86.23731343283583,9.069457101976669
mutant_3223,0.06,0.0,0.88,0.92,0.92,94.7561693548387,87.66925373134328,8.667295143241445
mutant_3224,0.06,0.0,0.89,0.92,0.92,94.86495967741939,88.65298507462688,9.191799669533234
mutant_3225,0.06,0.0,0.88,0.92,0.92,94.55927419354842,86.9889552238806,8.402219548905393
mutant_3226,0.06,0.0,0.87,0.91,0.91,93.8327016129032,84.87714285714287,9.298288738257831
mutant_3227,0.06,0.0,0.87,0.91,0.91,93.53588709677425,84.98415384615384,8.982796174331925
mutant_3228,0.06,0.0,0.87,0.91,0.91,93.95467741935484,85.99955882352941,8.49409082420084
mutant_3229,0.06,0.0,0.88,0.92,0.91,93.83713709677419,84.17212121212123,8.566256106612974
mutant_3230,0.06,0.0,0.88,0.92,0.92,94.54705645161295,86.87367647058822,8.576792237114933
mutant_3231,0.06,0.0,0.88,0.92,0.91,94.08693548387089,84.08476923076924,8.835870523787221
mutant_3232,0.06,0.0,0.88,0.92,0.91,94.38133064516133,86.98730158730157,8.322523536298768
mutant_3233,0.06,0.0,0.86,0.91,0.9,93.54584677419362,83.82440677966102,8.452125929144566
mutant_3234,0.06,0.0,0.87,0.91,0.91,94.07810483870972,85.38833333333332,8.582742653416512
mutant_3235,0.06,0.0,0.88,0.92,0.92,94.27185483870966,85.97119402985074,8.883751240068603
mutant_3236,0.06,0.0,0.87,0.91,0.9,93.73903225806447,84.4280303030303,8.403605940290802
mutant_3237,0.06,0.0,0.88,0.91,0.91,94.17221774193546,86.29474576271186,8.83977274633169
mutant_3238,0.06,0.0,0.88,0.92,0.91,93.89991935483869,85.22031746031746,8.920600601885063
mutant_3239,0.06,0.0,0.88,0.92,0.91,94.02451612903235,84.55171875,8.310428549079887
mutant_3240,0.06,0.0,0.87,0.91,0.91,93.78403225806453,85.07285714285716,8.616335899998916
mutant_3241,0.06,0.0,0.87,0.91,0.9,93.53028225806455,84.02344262295082,8.862552442507841
mutant_3242,0.06,0.0,0.88,0.92,0.92,94.31024193548394,86.28308823529412,8.51235193242015
mutant_3243,0.06,0.0,0.88,0.91,0.91,94.19822580645165,86.31388059701491,8.340689052205319
mutant_3244,0.06,0.0,0.89,0.92,0.93,94.79104838709682,87.55758064516128,8.567203575334618
mutant_3245,0.06,0.0,0.88,0.92,0.91,94.16939516129031,85.53058823529412,8.752179765930162
mutant_3246,0.06,0.0,0.89,0.92,0.93,95.07233870967745,88.69626865671643,8.67843680324047
mutant_3247,0.06,0.0,0.87,0.91,0.91,93.90491935483871,85.58969230769229,8.319947349648999
mutant_3248,0.06,0.0,0.87,0.91,0.91,93.39951612903225,83.46530303030305,8.274865797143619
mutant_3249,0.06,0.0,0.89,0.93,0.93,95.06354838709669,87.48666666666668,8.34618872593359
mutant_3250,0.06,0.0,0.88,0.92,0.92,94.19971774193552,87.02071428571428,8.7359066093369
mutant_3251,0.06,0.0,0.88,0.92,0.92,94.04141129032259,85.35382352941174,8.648297781927779
mutant_3252,0.06,0.0,0.88,0.92,0.92,93.94955645161293,84.92940298507462,8.293505622830027
mutant_3253,0.06,0.0,0.89,0.92,0.92,94.65608870967746,87.37169230769231,8.475335722654023
mutant_3254,0.06,0.0,0.84,0.88,0.87,91.12278225806455,79.14484375,9.146356443246717
mutant_3255,0.06,0.0,0.89,0.92,0.92,94.9410483870968,87.8519117647059,8.962858096336452
mutant_3256,0.06,0.0,0.86,0.9,0.89,93.3317338709677,82.63777777777777,8.639684433985227
mutant_3257,0.06,0.0,0.89,0.92,0.92,94.73120967741932,86.47558823529413,8.956449828316746
mutant_3258,0.06,0.0,0.88,0.92,0.92,94.43125,85.25276923076922,8.677170475700716
mutant_3259,0.06,0.0,0.88,0.91,0.91,93.86588709677422,84.594,8.923215502408238
mutant_3260,0.06,0.0,0.88,0.91,0.91,93.62802419354837,83.740625,9.084498449922632
mutant_3261,0.06,0.0,0.89,0.92,0.92,95.00149193548391,88.54530303030305,8.31944331053402
mutant_3262,0.06,0.0,0.87,0.91,0.91,93.7207661290322,83.80253968253972,8.756772178235408
mutant_3263,0.06,0.0,0.89,0.92,0.92,95.01100806451615,88.28955223880598,8.75707646377924
mutant_3264,0.06,0.0,0.89,0.92,0.92,95.00943548387099,88.41432835820896,8.927219818989037
mutant_3265,0.06,0.0,0.89,0.92,0.93,95.30032258064521,89.20537313432835,8.30854519214907
mutant_3266,0.06,0.0,0.87,0.91,0.91,93.70951612903231,84.67430769230769,8.568664021433433
mutant_3267,0.06,0.0,0.87,0.91,0.91,93.62774193548387,83.5054411764706,9.146491638685651
mutant_3268,0.06,0.0,0.89,0.92,0.92,95.07205645161297,89.17,8.576035989107227
mutant_3269,0.06,0.0,0.88,0.92,0.92,94.4539919354839,86.84191176470588,8.594211636544433
mutant_3270,0.06,0.0,0.88,0.92,0.92,94.53846774193545,85.88691176470589,8.666945085384487
mutant_3271,0.06,0.0,0.9,0.93,0.93,96.32447580645159,92.02338461538463,8.320516957916277
mutant_3272,0.06,0.0,0.87,0.91,0.91,93.80709677419357,84.77015873015874,8.350341123504219
mutant_3273,0.06,0.0,0.88,0.91,0.92,94.53782258064513,88.47089552238805,8.346880406276174
mutant_3274,0.06,0.0,0.87,0.91,0.91,93.82141129032257,85.0704411764706,8.673811438907416
mutant_3275,0.06,0.0,0.89,0.92,0.92,94.89483870967742,87.89746268656717,8.578086821323414
mutant_3276,0.06,0.0,0.88,0.92,0.91,93.63463709677416,82.92424242424241,8.708537253090801
mutant_3277,0.06,0.0,0.87,0.91,0.91,93.65741935483875,85.48261538461537,8.471419122609955
mutant_3278,0.06,0.0,0.89,0.92,0.92,94.96076612903218,88.30194029850747,8.4253454540137
mutant_3279,0.06,0.0,0.88,0.91,0.91,93.39048387096781,83.10636363636362,8.440439132526604
mutant_3280,0.06,0.0,0.89,0.92,0.92,94.22177419354836,86.27119402985076,8.305830303397194
mutant_3281,0.06,0.0,0.88,0.91,0.91,93.92447580645164,85.67727272727274,8.275662812268164
mutant_3282,0.06,0.0,0.87,0.91,0.91,93.88572580645166,84.71307692307691,8.301530593634357
mutant_3283,0.06,0.0,0.9,0.93,0.93,94.85205645161292,89.06000000000002,8.391463845084022
mutant_3284,0.06,0.0,0.9,0.93,0.93,95.19096774193551,88.47859154929574,8.906624981910054
mutant_3285,0.06,0.0,0.89,0.92,0.92,95.151814516129,89.47373134328357,8.624084210085265
mutant_3286,0.06,0.0,0.88,0.92,0.92,94.50766129032253,87.74268656716417,8.687927495460059
mutant_3287,0.06,0.0,0.89,0.92,0.92,94.89116935483862,88.2265671641791,8.508554985209912
mutant_3288,0.06,0.0,0.88,0.92,0.92,94.42334677419358,86.75447761194029,8.504113743693347
mutant_3289,0.06,0.0,0.88,0.92,0.92,94.61108870967743,87.0159420289855,8.290866895944701
mutant_3290,0.06,0.0,0.89,0.92,0.92,94.88044354838703,87.90208955223882,8.668420114376952
mutant_3291,0.06,0.0,0.89,0.92,0.93,95.22766129032259,89.44583333333334,8.55877365064722
mutant_3292,0.06,0.0,0.89,0.92,0.92,95.09931451612904,88.17348484848485,8.514806358376783
mutant_3293,0.06,0.0,0.87,0.91,0.91,93.91306451612905,84.37753623188408,8.659295885451137
mutant_3294,0.06,0.0,0.88,0.92,0.92,94.48802419354843,86.64940298507463,8.540602278698202
mutant_3295,0.06,0.0,0.87,0.91,0.91,93.9629032258065,85.34132352941177,8.542427036022955
mutant_3296,0.06,0.0,0.88,0.92,0.92,94.4346370967742,85.72514705882354,8.84582713013185
mutant_3297,0.06,0.0,0.89,0.92,0.92,94.82374999999993,87.6644776119403,8.583828261468051
mutant_3298,0.06,0.0,0.87,0.91,0.91,93.80008064516129,84.77790322580645,8.827864486308055
mutant_3299,0.06,0.0,0.88,0.92,0.91,94.18616935483875,86.86047619047616,8.527535598612525
mutant_3300,0.06,0.0,0.88,0.92,0.92,94.2079435483871,86.46397058823527,8.55167164565765
mutant_3301,0.06,0.0,0.88,0.92,0.92,94.59346774193548,87.01149253731346,8.871225334348047
mutant_3302,0.06,0.0,0.87,0.91,0.91,93.86036290322576,83.87447761194029,9.23428079197947
mutant_3303,0.06,0.0,0.89,0.92,0.92,94.65491935483868,87.17507462686568,8.603407841988727
mutant_3304,0.06,0.0,0.89,0.92,0.92,94.52068548387095,87.11181818181818,8.549269981047091
mutant_3305,0.06,0.0,0.87,0.91,0.91,93.90108870967735,84.66637681159422,9.226394614370252
mutant_3306,0.06,0.0,0.88,0.92,0.92,94.40592741935487,86.73396825396826,8.523442850518231
mutant_3307,0.06,0.0,0.89,0.92,0.92,94.34762096774188,87.01742424242424,8.602881793088962
mutant_3308,0.06,0.0,0.87,0.91,0.91,93.2296774193548,83.84361111111112,8.302677783052452
mutant_3309,0.06,0.0,0.88,0.92,0.91,93.76875000000003,85.05434782608695,8.830567920996963
mutant_3310,0.06,0.0,0.9,0.93,0.93,95.42508064516126,89.5378787878788,8.892992397340347
mutant_3311,0.06,0.0,0.87,0.91,0.91,93.4777419354839,83.48417910447762,8.667978152031294
mutant_3312,0.06,0.0,0.9,0.93,0.93,95.48822580645154,90.43072463768117,8.891321903003291
mutant_3313,0.06,0.0,0.87,0.91,0.91,93.1253225806452,82.59176470588237,8.318850229123727
mutant_3314,0.06,0.0,0.87,0.91,0.91,93.87036290322584,85.0704761904762,8.59824859610066
mutant_3315,0.06,0.0,0.88,0.91,0.91,94.3529838709677,86.18147058823531,8.972777190105166
mutant_3316,0.06,0.0,0.88,0.92,0.92,94.12520161290325,85.655,9.2315286745177
mutant_3317,0.06,0.0,0.88,0.92,0.91,93.95931451612903,85.25687500000001,8.771125821411752
mutant_3318,0.06,0.0,0.89,0.92,0.92,94.36915322580646,86.25125,8.89164187291518
mutant_3319,0.06,0.0,0.88,0.92,0.92,94.72475806451614,87.42338235294118,8.325666336188393
mutant_3320,0.06,0.0,0.87,0.91,0.91,94.29624999999996,85.57942857142856,8.33669193294017
mutant_3321,0.06,0.0,0.89,0.92,0.92,94.76092741935477,87.52402985074626,8.462256961602362
mutant_3322,0.06,0.0,0.88,0.92,0.92,94.54673387096769,87.01253731343284,8.77084788415548
mutant_3323,0.06,0.0,0.87,0.91,0.91,93.78104838709679,84.43515151515153,8.343631232262604
mutant_3324,0.06,0.0,0.88,0.91,0.91,93.92415322580649,85.195873015873,8.427654420700746
mutant_3325,0.06,0.0,0.87,0.91,0.91,94.00850806451606,85.60101449275362,8.361630824002065
mutant_3326,0.06,0.0,0.88,0.91,0.91,94.04770161290327,86.07671641791042,8.916657990662179
mutant_3327,0.06,0.0,0.88,0.92,0.91,94.0756451612903,85.95895522388058,8.305685014438634
mutant_3328,0.06,0.0,0.89,0.92,0.93,94.89100806451607,86.6931343283582,8.72644645870442
mutant_3329,0.06,0.0,0.88,0.92,0.92,94.65258064516128,87.95268656716419,8.47978652325002
mutant_3330,0.06,0.0,0.88,0.91,0.91,94.45737903225809,87.37779411764708,8.466899223669456
mutant_3331,0.06,0.0,0.89,0.92,0.92,94.89665322580649,87.71850746268655,8.345282989367528
mutant_3332,0.06,0.0,0.87,0.91,0.91,93.49112903225804,84.03884057971017,8.281241087038154
mutant_3333,0.06,0.0,0.87,0.91,0.91,93.90116935483869,85.07370967741933,8.59065653022243
mutant_3334,0.06,0.0,0.89,0.92,0.92,94.81721774193555,87.70611940298507,8.427265055775866
mutant_3335,0.06,0.0,0.88,0.92,0.92,94.75040322580638,87.60985074626866,8.568380803425871
mutant_3336,0.06,0.0,0.88,0.92,0.92,94.58552419354834,87.1314705882353,8.648406293789204
mutant_3337,0.06,0.0,0.89,0.92,0.92,94.73008064516125,87.72560606060607,8.747139835551206
mutant_3338,0.06,0.0,0.89,0.92,0.92,95.13862903225802,89.51283333333335,8.309137416318604
mutant_3339,0.06,0.0,0.89,0.92,0.92,94.89862903225803,88.88151515151517,8.744172248897765
mutant_3340,0.06,0.0,0.88,0.92,0.92,94.19645161290322,86.80954545454546,8.58945739849881
mutant_3341,0.06,0.0,0.88,0.92,0.92,94.03987903225807,84.52681818181817,8.700355842510438
mutant_3342,0.06,0.0,0.88,0.92,0.91,94.72286290322582,88.3355223880597,8.602135438106222
mutant_3343,0.06,0.0,0.87,0.91,0.91,93.3981048387097,82.90279411764708,8.499957409087228
mutant_3344,0.06,0.0,0.87,0.91,0.91,93.40733870967748,84.06522388059702,8.325888260507302
mutant_3345,0.06,0.0,0.87,0.91,0.91,93.87810483870958,84.81276923076923,8.76756617467792
mutant_3346,0.06,0.0,0.9,0.93,0.93,95.41213709677416,90.39466666666667,8.954599542374742
mutant_3347,0.06,0.0,0.89,0.92,0.93,95.11092741935478,88.73462686567161,8.698350855713732
mutant_3348,0.06,0.0,0.88,0.92,0.92,94.11112903225806,86.40409090909091,8.806005825447754
mutant_3349,0.06,0.0,0.88,0.91,0.91,93.6035887096774,84.89333333333333,8.650912763920111
mutant_3350,0.06,0.0,0.89,0.93,0.93,94.27072580645158,86.24821917808221,8.6090662147946
mutant_3351,0.06,0.0,0.84,0.88,0.88,91.02435483870967,77.2875,8.479726713320082
mutant_3352,0.06,0.0,0.9,0.92,0.93,95.3666532258064,88.0296875,8.485095655559963
mutant_3353,0.06,0.0,0.89,0.92,0.93,94.79645161290327,87.84166666666667,8.48677581331109
mutant_3354,0.06,0.0,0.87,0.91,0.91,93.77858870967741,84.86873015873017,8.547768090317497
mutant_3355,0.06,0.0,0.86,0.9,0.9,93.30310483870964,84.02338461538461,8.742901514361161
mutant_3356,0.06,0.0,0.87,0.91,0.91,93.86193548387094,85.06904761904762,8.629508744715237
mutant_3357,0.06,0.0,0.88,0.91,0.91,93.9134274193548,85.11935483870967,8.88679198068145
mutant_3358,0.06,0.0,0.87,0.91,0.91,93.78903225806451,84.73177419354836,8.338308852556745
mutant_3359,0.06,0.0,0.89,0.92,0.93,94.58044354838705,87.51527777777778,8.316624766086946
mutant_3360,0.06,0.0,0.88,0.92,0.91,94.23887096774192,84.99525423728814,8.29037390671224
mutant_3361,0.06,0.0,0.87,0.91,0.9,93.45858870967747,84.34924242424243,8.235048091175784
mutant_3362,0.06,0.0,0.87,0.91,0.91,93.87056451612906,84.86677419354841,8.539767719760594
mutant_3363,0.06,0.0,0.88,0.92,0.92,94.13302419354841,85.62249999999999,8.553006072246967
mutant_3364,0.06,0.0,0.87,0.91,0.91,93.82814516129024,84.93822580645163,8.334326811835187
mutant_3365,0.06,0.0,0.88,0.91,0.91,94.0455241935484,86.25955882352942,8.49670598150234
mutant_3366,0.06,0.0,0.88,0.92,0.91,94.07092741935486,85.205,8.548278822885603
mutant_3367,0.06,0.0,0.88,0.92,0.92,94.29689516129038,86.55507462686566,8.540053616208155
mutant_3368,0.06,0.0,0.88,0.92,0.91,94.08467741935492,84.91859375,8.910822539774575
mutant_3369,0.06,0.0,0.89,0.92,0.93,94.82524193548389,87.97925373134328,8.27958827325169
mutant_3370,0.06,0.0,0.88,0.91,0.91,94.16185483870973,86.17731343283583,8.730463735534558
mutant_3371,0.06,0.0,0.89,0.92,0.92,94.77387096774201,87.19238805970151,8.668448413574936
mutant_3372,0.06,0.0,0.87,0.91,0.91,93.59620967741932,84.41417910447761,8.341791484502595
mutant_3373,0.06,0.0,0.87,0.91,0.91,93.78129032258069,85.3040909090909,8.557972292710955
mutant_3374,0.06,0.0,0.88,0.92,0.92,94.15209677419355,86.01451612903226,8.684736187752065
mutant_3375,0.06,0.0,0.88,0.91,0.91,94.22709677419353,86.71955223880596,8.624120281907155
mutant_3376,0.06,0.0,0.89,0.92,0.93,94.90229838709676,88.61216666666664,9.022697882637551
mutant_3377,0.06,0.0,0.87,0.91,0.91,93.3626612903226,83.52802816901408,8.813316957710557
mutant_3378,0.06,0.0,0.88,0.92,0.92,94.00987903225813,85.31741379310346,8.389064496384863
mutant_3379,0.06,0.0,0.89,0.92,0.92,94.3253629032258,86.21289855072462,8.885167081171073
mutant_3380,0.06,0.0,0.89,0.93,0.93,94.74939516129024,87.2677049180328,8.515937277644436
mutant_3381,0.06,0.0,0.88,0.92,0.92,94.78951612903226,87.37432835820897,8.441153707213628
mutant_3382,0.06,0.0,0.89,0.92,0.92,94.80907258064518,87.73925373134327,8.78236339030683
mutant_3383,0.06,0.0,0.89,0.92,0.92,94.94995967741934,88.36885714285714,8.95659043371311
mutant_3384,0.06,0.0,0.87,0.91,0.91,93.66955645161293,84.3736507936508,8.364575173276174
mutant_3385,0.06,0.0,0.9,0.93,0.93,95.4618951612903,88.72,8.272439918778902
mutant_3386,0.06,0.0,0.88,0.92,0.91,94.08814516129024,84.36875,9.12148676732128
mutant_3387,0.06,0.0,0.88,0.91,0.91,93.82528225806452,84.61213114754099,9.00500282998116
mutant_3388,0.06,0.0,0.87,0.91,0.91,93.88266129032264,84.81725806451614,8.504177160994248
mutant_3389,0.06,0.0,0.87,0.91,0.91,93.743185483871,84.63936507936508,8.41920347365761
mutant_3390,0.06,0.0,0.88,0.91,0.91,94.26544354838705,86.42855072463767,8.681345639060313
mutant_3391,0.06,0.0,0.87,0.91,0.91,93.83911290322574,84.90857142857142,8.40766563182543
mutant_3392,0.06,0.0,0.87,0.91,0.91,93.90056451612907,85.12587301587301,8.48253052475282
mutant_3393,0.06,0.0,0.87,0.91,0.91,93.85850806451614,84.91079365079364,9.244490697425144
mutant_3394,0.06,0.0,0.87,0.91,0.91,93.87697580645161,84.6046875,8.60617639238294
mutant_3395,0.06,0.0,0.87,0.91,0.91,93.81229838709677,84.8433870967742,8.575595229994612
mutant_3396,0.06,0.0,0.87,0.91,0.91,93.7443951612903,84.24062500000001,8.598943193241926
mutant_3397,0.06,0.0,0.9,0.93,0.93,95.47000000000004,90.641884057971,8.744868202826627
mutant_3398,0.06,0.0,0.88,0.92,0.92,93.83451612903225,85.21462686567165,8.668179190427864
mutant_3399,0.06,0.0,0.87,0.91,0.91,93.58903225806455,85.09693548387096,8.32998615816866
mutant_3400,0.06,0.0,0.89,0.92,0.92,94.72096774193551,87.42171875000001,8.683616631993614
mutant_3401,0.06,0.0,0.88,0.92,0.92,94.55096774193548,87.48617647058825,8.926528023857157
mutant_3402,0.06,0.0,0.89,0.92,0.92,94.14685483870967,85.55777777777777,8.289126804454703
mutant_3403,0.06,0.0,0.87,0.91,0.91,93.68560483870972,84.46761194029853,8.850606623123
mutant_3404,0.06,0.0,0.88,0.91,0.91,94.01499999999997,85.50924242424243,8.898481665642434
mutant_3405,0.06,0.0,0.87,0.91,0.91,93.80762096774195,85.05820895522389,8.76093976981427
mutant_3406,0.06,0.0,0.87,0.91,0.91,93.42100806451619,82.77985294117646,9.011112227884617
mutant_3407,0.06,0.0,0.89,0.92,0.93,94.67943548387099,86.64521739130436,8.314654713042064
mutant_3408,0.06,0.0,0.88,0.92,0.92,93.96161290322578,85.40176470588236,9.034348386112365
mutant_3409,0.06,0.0,0.88,0.92,0.91,93.98725806451614,85.42785714285714,8.736586824916644
mutant_3410,0.06,0.0,0.87,0.91,0.9,93.52016129032258,83.5792857142857,8.377583014017235
mutant_3411,0.06,0.0,0.88,0.92,0.92,94.74741935483871,87.32470588235293,8.84295647275443
mutant_3412,0.06,0.0,0.89,0.92,0.93,94.95294354838707,87.94695652173914,8.913210943461454
mutant_3413,0.06,0.0,0.87,0.91,0.91,93.9304838709677,84.18121212121214,8.68732020328695
mutant_3414,0.06,0.0,0.88,0.92,0.92,94.78834677419356,87.76661764705882,8.817472696304666
mutant_3415,0.06,0.0,0.89,0.92,0.92,94.65963709677418,86.35349206349206,8.334832422193855
mutant_3416,0.06,0.0,0.89,0.92,0.93,94.98068548387097,88.60833333333335,8.767299092873357
mutant_3417,0.06,0.0,0.87,0.91,0.91,93.58185483870967,83.65338461538462,8.604056752272406
mutant_3418,0.06,0.0,0.87,0.91,0.91,93.8718951612903,85.15444444444444,8.87241011245787
mutant_3419,0.06,0.0,0.87,0.91,0.91,93.794314516129,84.325,8.407246115919486
mutant_3420,0.06,0.0,0.89,0.92,0.92,94.90560483870968,88.02014925373135,8.501566835739496
mutant_3421,0.06,0.0,0.87,0.91,0.9,93.43741935483874,83.38875,8.515727290925058
mutant_3422,0.06,0.0,0.87,0.91,0.91,93.96310483870967,84.75971428571431,8.582203992841851
mutant_3423,0.06,0.0,0.88,0.92,0.91,94.16524193548388,85.52731343283583,8.476191197403185
mutant_3424,0.06,0.0,0.87,0.91,0.9,93.49697580645157,84.49369230769231,8.972641201400243
mutant_3425,0.06,0.0,0.87,0.91,0.91,93.55661290322587,83.45267605633802,8.758563561959104
mutant_3426,0.06,0.0,0.89,0.92,0.92,94.82072580645158,87.43873239436618,8.383906592814368
mutant_3427,0.06,0.0,0.86,0.91,0.9,93.37124999999997,83.1166153846154,8.793622553125548
mutant_3428,0.06,0.0,0.88,0.92,0.92,93.83834677419347,84.58571428571426,8.600626871136944
mutant_3429,0.06,0.0,0.88,0.92,0.92,94.38754032258056,85.21421875,8.687915084088491
mutant_3430,0.06,0.0,0.9,0.93,0.93,95.09520161290324,88.5367605633803,8.520363212167162
mutant_3431,0.06,0.0,0.88,0.92,0.91,93.25048387096771,81.90492307692307,8.687730152826356
mutant_3432,0.06,0.0,0.85,0.89,0.89,91.71153225806454,81.01819672131145,8.831681391727818
mutant_3433,0.06,0.0,0.86,0.9,0.9,93.37350806451622,83.5717391304348,8.395985556243653
mutant_3434,0.06,0.0,0.9,0.93,0.93,95.4530241935483,90.255,8.668337619800731
mutant_3435,0.06,0.0,0.88,0.92,0.92,93.89463709677419,86.37628571428571,8.361884451347978
mutant_3436,0.06,0.0,0.88,0.92,0.92,94.13887096774187,85.41746268656715,8.60923414775708
mutant_3437,0.06,0.0,0.88,0.92,0.91,94.07076612903226,84.63969696969697,9.029349582287056
mutant_3438,0.06,0.0,0.88,0.92,0.91,93.80754032258064,84.8847619047619,8.983313894387319
mutant_3439,0.06,0.0,0.88,0.92,0.92,94.76830645161287,88.34253731343283,9.105045248908572
mutant_3440,0.06,0.0,0.88,0.92,0.91,94.23548387096774,86.03205882352941,9.091289097052051
mutant_3441,0.06,0.0,0.87,0.91,0.91,93.78358870967746,85.19125,9.113774280088323
mutant_3442,0.06,0.0,0.88,0.92,0.92,94.88350806451614,88.53119402985072,8.4968211115253
mutant_3443,0.06,0.0,0.87,0.91,0.91,93.80052419354838,84.95825396825397,8.501108524511094
mutant_3444,0.06,0.0,0.88,0.92,0.91,94.08745967741935,85.835,8.699358510537579
mutant_3445,0.06,0.0,0.89,0.92,0.92,94.78435483870966,87.58208955223881,8.643869998291981
mutant_3446,0.06,0.0,0.88,0.91,0.91,93.54112903225808,84.1914492753623,8.304057078975879
mutant_3447,0.06,0.0,0.88,0.92,0.91,94.02354838709674,86.0510447761194,8.38886093545866
mutant_3448,0.06,0.0,0.89,0.92,0.92,94.7856451612903,87.76455882352943,8.26268645636838
mutant_3449,0.06,0.0,0.87,0.91,0.91,93.79318548387099,84.77939393939394,8.308855124210988
mutant_3450,0.06,0.0,0.88,0.91,0.91,94.00826612903228,86.02938461538463,8.71445678342939
mutant_3451,0.06,0.0,0.89,0.92,0.92,94.97883064516127,89.32500000000002,8.557772733409772
mutant_3452,0.06,0.0,0.88,0.91,0.91,93.76165322580648,85.63580645161288,8.295361684124554
mutant_3453,0.06,0.0,0.89,0.93,0.93,94.6457258064516,86.62459016393444,8.717628649725842
mutant_3454,0.06,0.0,0.88,0.92,0.92,94.64592741935482,87.44552238805969,8.260543937055884
mutant_3455,0.06,0.0,0.89,0.92,0.92,94.61560483870969,88.04611940298507,8.580749520535992
mutant_3456,0.06,0.0,0.88,0.92,0.91,93.72967741935481,83.82954545454545,8.637939517214502
mutant_3457,0.06,0.0,0.89,0.92,0.92,94.68133064516125,87.49761194029853,8.986920572117516
mutant_3458,0.06,0.0,0.87,0.91,0.91,93.42092741935481,83.21164179104478,8.845473351831037
mutant_3459,0.06,0.0,0.87,0.91,0.91,93.40217741935479,84.14624999999998,8.691017278214348
mutant_3460,0.06,0.0,0.87,0.91,0.91,93.50794354838712,83.05,8.710246536969628
mutant_3461,0.06,0.0,0.88,0.92,0.91,93.8917338709677,84.96161290322578,9.16295394078061
mutant_3462,0.06,0.0,0.87,0.91,0.91,93.89056451612902,85.19852941176471,8.677353145366801
mutant_3463,0.06,0.0,0.87,0.91,0.9,93.51391129032254,83.66014285714286,8.937238813936919
mutant_3464,0.06,0.0,0.87,0.91,0.91,93.35572580645155,83.48072463768118,9.145916518376351
mutant_3465,0.06,0.0,0.88,0.92,0.92,94.13766129032255,86.85295081967215,8.632276119491934
mutant_3466,0.06,0.0,0.87,0.91,0.91,93.30737903225805,83.14156249999999,8.726236935919351
mutant_3467,0.06,0.0,0.87,0.91,0.91,93.64096774193548,84.33875,9.26310190771015
mutant_3468,0.06,0.0,0.87,0.91,0.91,93.81250000000001,84.81064516129034,9.147545128588389
mutant_3469,0.06,0.0,0.88,0.92,0.92,94.07693548387097,86.08863636363637,8.49288782913808
mutant_3470,0.06,0.0,0.89,0.92,0.92,93.9539919354839,86.74000000000001,8.407026812760972
mutant_3471,0.06,0.0,0.86,0.9,0.9,92.86677419354845,84.7090625,8.750702997343772
mutant_3472,0.06,0.0,0.88,0.92,0.92,93.41411290322573,83.32968253968255,8.450359873898533
mutant_3473,0.06,0.0,0.88,0.92,0.91,94.07975806451617,85.97413793103446,8.853547121970065
