mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_7935,0.05,0.0,0.64,0.72,0.68,89.02167896678971,85.67828282828282,0.72686542
mutant_7936,0.05,0.0,0.62,0.68,0.66,82.724778597786,77.69654867256638,1.066813481
mutant_7937,0.05,0.0,0.62,0.69,0.66,86.21472324723254,84.16673076923077,0.840808772
mutant_7938,0.04,0.0,0.63,0.71,0.67,89.29380073800733,86.2209,0.792258381
mutant_7939,0.05,0.0,0.63,0.71,0.67,89.11640221402223,88.08738636363637,-1.193257907
mutant_7940,0.05,0.0,0.63,0.71,0.67,88.92560885608866,89.962,0.840808772
mutant_7941,0.05,0.0,0.64,0.72,0.68,90.0567343173432,89.90734939759035,1.030601309
mutant_7942,0.06,0.0,0.64,0.71,0.68,88.85776752767524,88.60976744186048,1.00275238
mutant_7943,0.05,0.0,0.64,0.72,0.68,89.20492619926196,88.51827586206898,0.681107929
mutant_7944,0.06,0.0,0.64,0.71,0.68,88.75234317343173,88.22365853658536,0.782816825
mutant_7945,0.05,0.0,0.64,0.73,0.68,89.4793173431733,85.84919191919194,0.693007152
mutant_7946,0.06,0.0,0.63,0.71,0.68,89.58116236162357,88.24235294117646,0.778017942
mutant_7947,0.05,0.0,0.62,0.69,0.66,85.13018450184501,81.87367924528303,0.85315921
mutant_7948,0.05,0.0,0.63,0.7,0.67,85.71937269372698,83.0572448979592,1.00275238
mutant_7949,0.05,0.0,0.62,0.7,0.66,85.63525830258295,82.02471153846153,0.991092767
mutant_7950,0.06,0.0,0.63,0.7,0.67,88.24105166051658,87.6135632183908,0.796903286
mutant_7951,0.06,0.0,0.64,0.71,0.68,88.98937269372696,87.69764705882353,0.801499038
mutant_7952,0.05,0.0,0.63,0.72,0.68,89.27594095940951,88.58326732673267,0.687098293
mutant_7953,0.05,0.0,0.62,0.7,0.66,86.30496309963098,84.07119999999999,0.823775433
mutant_7954,0.05,0.0,0.65,0.7,0.69,83.87422509225095,79.7968103448276,0.710266158
mutant_7955,0.05,0.0,0.63,0.71,0.67,88.93219557195566,87.97021276595744,0.891961294
mutant_7956,0.05,0.0,0.63,0.7,0.67,88.34466789667898,87.1670930232558,0.991092767
mutant_7957,0.06,0.0,0.62,0.7,0.67,88.83870848708487,87.58393617021277,0.742853525
mutant_7958,0.05,0.0,0.63,0.71,0.68,88.88959409594105,89.28963855421686,0.792258381
mutant_7959,0.05,0.0,0.63,0.71,0.67,87.06512915129147,84.5193203883495,0.78756326
mutant_7960,0.05,0.0,0.63,0.71,0.67,89.27018450184504,86.04471153846154,0.849081298
mutant_7961,0.05,0.0,0.63,0.71,0.67,89.31595940959414,88.3081,0.884473273
mutant_7962,0.05,0.0,0.64,0.72,0.68,89.61522140221393,89.05140000000003,1.022432519
mutant_7963,0.05,0.0,0.63,0.71,0.67,89.13007380073802,88.694375,0.732260451
mutant_7964,0.05,0.0,0.63,0.72,0.67,89.42597785977854,89.63257731958764,0.698836696
mutant_7965,0.05,0.0,0.64,0.72,0.68,89.4988560885608,89.37673469387757,0.753194358
mutant_7966,0.05,0.0,0.64,0.7,0.67,85.59267527675274,82.19072727272726,0.710266158
mutant_7967,0.05,0.0,0.63,0.71,0.67,88.92857933579342,88.08638297872339,0.698836696
mutant_7968,0.05,0.0,0.62,0.7,0.66,86.9677675276753,84.76377358490565,0.768258105
mutant_7969,0.05,0.0,0.65,0.72,0.69,89.58241697416973,88.48078651685393,0.930985402
mutant_7970,0.06,0.0,0.64,0.72,0.69,89.27118081180808,89.41482758620688,0.763294685
mutant_7971,0.05,0.0,0.61,0.69,0.66,86.98702952029511,85.8935,0.828096806
mutant_7972,0.05,0.0,0.64,0.72,0.68,88.85428044280437,87.32258426966293,-0.875194572
mutant_7973,0.05,0.0,0.63,0.72,0.67,89.24346863468637,86.21634615384616,-0.961554402
mutant_7974,0.05,0.0,0.64,0.71,0.68,89.16553505535063,88.09620689655172,-0.892227911
mutant_7975,0.05,0.0,0.64,0.72,0.68,89.0783948339483,89.58000000000001,-0.900500437
mutant_7976,0.06,0.0,0.64,0.72,0.68,88.93916974169733,88.93960000000001,-1.027482916
mutant_7977,0.06,0.0,0.64,0.71,0.68,88.63800738007374,88.22920454545455,-1.051285831
mutant_7978,0.05,0.0,0.64,0.71,0.68,89.6851660516605,90.12975308641975,-1.221547546
mutant_7979,0.05,0.0,0.64,0.72,0.69,89.71643911439122,90.53999999999999,-1.062715293
mutant_7980,0.06,0.0,0.63,0.7,0.68,88.63579335793358,88.52379310344827,-1.015073658
mutant_7981,0.06,0.0,0.64,0.71,0.68,89.77376383763838,91.20662337662338,-1.027482916
mutant_7982,0.06,0.0,0.63,0.71,0.67,88.57219557195575,89.67086419753086,-1.792174619
mutant_7983,0.06,0.0,0.62,0.68,0.66,84.76012915129144,86.04843749999999,-1.06831917
mutant_7984,0.05,0.0,0.63,0.72,0.67,89.51974169741695,87.19388349514564,1.074195435
mutant_7985,0.05,0.0,0.62,0.69,0.66,84.58533210332111,83.96798076923076,0.884473273
mutant_7986,0.05,0.0,0.64,0.72,0.68,88.64178966789667,88.81704545454545,0.884473273
mutant_7987,0.05,0.0,0.62,0.69,0.66,85.52892988929882,83.36262135922331,0.748054719
mutant_7988,0.05,0.0,0.64,0.71,0.68,88.82012915129154,88.75483146067415,0.698836696
mutant_7989,0.05,0.0,0.62,0.71,0.67,88.89957564575639,87.75378947368422,0.763294685
mutant_7990,0.06,0.0,0.64,0.72,0.69,89.99891143911437,90.47811764705882,0.934365143
mutant_7991,0.05,0.0,0.64,0.71,0.68,88.94472324723247,88.70724137931035,0.89565744
mutant_7992,0.05,0.0,0.63,0.72,0.68,89.15479704797052,88.97430107526883,0.737589285
mutant_7993,0.05,0.0,0.62,0.69,0.66,85.23798892988927,82.25910714285715,0.880680284
mutant_7994,0.06,0.0,0.63,0.7,0.67,88.22817343173435,88.3659756097561,0.865168118
mutant_7995,0.05,0.0,0.64,0.72,0.68,89.33837638376392,85.81336363636362,0.748054719
mutant_7996,0.05,0.0,0.62,0.69,0.66,85.82177121771214,84.0322857142857,0.704589025
mutant_7997,0.05,0.0,0.66,0.73,0.7,88.98584870848703,88.07423913043478,0.72686542
mutant_7998,0.06,0.0,0.63,0.7,0.68,88.48232472324729,88.36574712643677,0.710266158
mutant_7999,0.05,0.0,0.61,0.69,0.65,85.52136531365325,83.41106796116507,0.782816825
mutant_8000,0.05,0.0,0.62,0.7,0.67,89.08782287822876,87.78916666666667,0.668873473
mutant_8001,0.05,0.0,0.63,0.72,0.67,89.37118081180807,86.52067961165048,0.865168118
mutant_8002,0.05,0.0,0.62,0.7,0.66,87.89365313653134,85.48447916666667,0.782816825
mutant_8003,0.05,0.0,0.64,0.71,0.68,88.53507380073806,87.88736263736264,1.061821536
mutant_8004,0.06,0.0,0.63,0.7,0.67,87.8496494464945,85.26510416666667,0.698836696
mutant_8005,0.05,0.0,0.62,0.69,0.66,88.12728782287824,87.26282352941176,0.85315921
mutant_8006,0.05,0.0,0.64,0.72,0.68,89.32597785977863,89.11777777777777,0.78756326
mutant_8007,0.05,0.0,0.63,0.71,0.68,88.66459409594094,88.74698795180723,0.698836696
mutant_8008,0.06,0.0,0.64,0.72,0.68,89.19250922509228,89.04844444444444,0.693007152
mutant_8009,0.05,0.0,0.61,0.69,0.65,86.40939114391138,85.43323232323232,0.687098293
mutant_8010,0.05,0.0,0.64,0.72,0.68,89.33516605166048,84.83123809523808,0.924145978
mutant_8011,0.06,0.0,0.63,0.7,0.67,88.32372693726938,88.12738095238097,0.801499038
mutant_8012,0.05,0.0,0.63,0.7,0.67,88.33038745387458,87.57564705882353,0.810547167
mutant_8013,0.05,0.0,0.63,0.71,0.68,89.04492619926201,88.20061855670104,0.721402524
mutant_8014,0.06,0.0,0.64,0.72,0.68,88.73702952029525,87.67154639175259,1.066813481
mutant_8015,0.05,0.0,0.63,0.71,0.67,88.8746125461253,87.14980198019803,0.902956679
mutant_8016,0.05,0.0,0.63,0.71,0.67,89.12328413284135,88.53133333333334,1.038619281
mutant_8017,0.05,0.0,0.63,0.71,0.67,89.05736162361629,88.10259999999998,0.768258105
mutant_8018,0.06,0.0,0.65,0.73,0.7,89.13610701107011,87.91391304347825,0.715870035
mutant_8019,0.05,0.0,0.64,0.72,0.68,89.54455719557201,90.45916666666669,0.836612657
mutant_8020,0.06,0.0,0.63,0.7,0.67,87.99374538745384,88.46085365853658,-1.06831917
mutant_8021,0.05,0.0,0.63,0.7,0.67,88.09000000000006,87.20581395348837,0.668873473
mutant_8022,0.05,0.0,0.63,0.71,0.67,88.8940774907749,86.45441176470588,-1.015073658
mutant_8023,0.05,0.0,0.63,0.71,0.67,88.91119926199265,88.39402173913042,0.796903286
mutant_8024,0.06,0.0,0.64,0.71,0.68,89.21625461254615,89.797816091954,0.773165439
mutant_8025,0.05,0.0,0.63,0.7,0.67,85.83097785977867,82.82513274336284,0.758273884
mutant_8026,0.05,0.0,0.63,0.71,0.68,89.29815498154979,89.73404494382022,0.832375604
mutant_8027,0.05,0.0,0.62,0.7,0.66,85.80149446494475,83.05455445544553,0.823775433
mutant_8028,0.05,0.0,0.63,0.71,0.67,88.72328413284136,88.22224719101123,0.832375604
mutant_8029,0.05,0.0,0.63,0.71,0.67,88.8218081180811,88.03224719101124,0.753194358
mutant_8030,0.05,0.0,0.64,0.72,0.68,88.84005535055351,88.51,0.796903286
mutant_8031,0.06,0.0,0.64,0.72,0.69,90.01284132841322,91.181375,0.768258105
mutant_8032,0.05,0.0,0.64,0.72,0.68,89.2422509225093,88.7872619047619,0.710266158
mutant_8033,0.05,0.0,0.62,0.7,0.66,85.65199261992625,82.89917431192663,-1.229303011
mutant_8034,0.05,0.0,0.62,0.69,0.66,85.1530073800739,82.0520353982301,0.85315921
mutant_8035,0.05,0.0,0.62,0.68,0.66,83.63439114391139,80.39090909090909,0.954109201
mutant_8036,0.05,0.0,0.67,0.72,0.71,85.9180996309963,85.68442477876104,-1.084709586
mutant_8037,0.05,0.0,0.64,0.72,0.68,89.0467896678966,88.61459770114942,0.681107929
mutant_8038,0.05,0.0,0.63,0.71,0.67,88.42926199261987,87.44093023255815,0.832375604
mutant_8039,0.05,0.0,0.64,0.73,0.68,89.70424354243542,87.58773584905661,0.758273884
mutant_8040,0.06,0.0,0.64,0.72,0.68,89.52983394833944,89.18253012048193,0.872993455
mutant_8041,0.06,0.0,0.64,0.71,0.68,88.39907749077487,88.29114942528733,0.782816825
mutant_8042,0.05,0.0,0.63,0.71,0.67,88.10848708487084,86.46109890109891,0.732260451
mutant_8043,0.05,0.0,0.63,0.7,0.67,87.90690036900378,86.06747126436782,0.823775433
mutant_8044,0.06,0.0,0.64,0.72,0.69,89.63394833948335,89.09952380952382,0.675033781
mutant_8045,0.05,0.0,0.62,0.69,0.66,84.43418819188186,81.54342857142856,0.869098411
mutant_8046,0.05,0.0,0.63,0.71,0.67,88.98387453874537,89.75543209876543,0.950880231
mutant_8047,0.05,0.0,0.63,0.72,0.68,88.70721402214032,87.69434782608695,0.947627073
mutant_8048,0.05,0.0,0.63,0.7,0.67,88.74413284132835,88.18149425287356,0.687098293
mutant_8049,0.05,0.0,0.62,0.69,0.66,85.24581180811803,81.7645283018868,0.753194358
mutant_8050,0.05,0.0,0.62,0.69,0.66,85.47542435424353,83.57165048543689,0.693007152
mutant_8051,0.06,0.0,0.64,0.71,0.68,89.30193726937271,88.42102272727271,0.693007152
mutant_8052,0.05,0.0,0.63,0.71,0.67,89.01546125461257,87.50510204081631,-0.924412594
mutant_8053,0.05,0.0,0.63,0.71,0.68,89.04599630996306,88.69388235294117,-1.303329366
mutant_8054,0.05,0.0,0.62,0.69,0.66,84.4904612546125,84.0932380952381,0.778017942
mutant_8055,0.05,0.0,0.63,0.7,0.67,88.36503690036905,87.86313953488373,0.876853876
mutant_8056,0.06,0.0,0.63,0.71,0.67,88.60767527675267,88.30072289156625,0.810547167
mutant_8057,0.05,0.0,0.63,0.72,0.67,88.47963099630998,84.20345794392524,-1.306558336
mutant_8058,0.05,0.0,0.64,0.72,0.68,89.34350553505529,88.87714285714286,-1.33458706
mutant_8059,0.05,0.0,0.61,0.7,0.65,88.06630996309963,85.0540625,0.72686542
mutant_8060,0.05,0.0,0.64,0.71,0.68,89.05105166051663,88.82535714285714,0.710266158
mutant_8061,0.05,0.0,0.62,0.71,0.66,88.8397601476015,85.58636363636364,0.693007152
mutant_8062,0.05,0.0,0.62,0.7,0.66,85.0273247232473,81.5070588235294,0.782816825
mutant_8063,0.05,0.0,0.64,0.71,0.68,89.06444649446495,89.03,0.899322394
mutant_8064,0.06,0.0,0.63,0.72,0.68,89.07666051660509,91.3032,-1.424197834
mutant_8065,0.06,0.0,0.65,0.72,0.69,88.31800738007384,87.21344086021506,-0.924412594
mutant_8066,0.05,0.0,0.63,0.71,0.67,88.94547970479701,89.78686746987952,-1.398941039
mutant_8067,0.05,0.0,0.63,0.71,0.67,88.94300738007377,89.55888888888889,0.763294685
mutant_8068,0.05,0.0,0.64,0.72,0.68,89.4035424354245,89.0943023255814,0.857199188
mutant_8069,0.05,0.0,0.63,0.71,0.67,89.36225092250932,87.68483146067416,0.668873473
mutant_8070,0.05,0.0,0.63,0.7,0.67,88.19738007380073,87.91963414634147,0.763294685
mutant_8071,0.06,0.0,0.64,0.72,0.69,89.1364391143911,89.36011764705883,0.715870035
mutant_8072,0.05,0.0,0.62,0.69,0.66,84.24802583025829,84.72663265306123,0.844964732
mutant_8073,0.05,0.0,0.64,0.72,0.68,89.31734317343178,89.41545454545454,0.819410627
mutant_8074,0.05,0.0,0.63,0.7,0.67,84.57974169741696,80.76036363636364,0.758273884
mutant_8075,0.05,0.0,0.63,0.7,0.67,88.8792250922509,89.01732558139534,-1.100503854
mutant_8076,0.05,0.0,0.66,0.72,0.69,88.8353874538746,86.87578947368422,0.710266158
mutant_8077,0.05,0.0,0.64,0.72,0.68,89.00068265682654,90.04589743589743,0.715870035
mutant_8078,0.05,0.0,0.63,0.7,0.67,89.1891143911439,88.90223529411766,0.832375604
mutant_8079,0.05,0.0,0.64,0.71,0.68,88.68234317343178,88.5563953488372,0.792258381
mutant_8080,0.05,0.0,0.63,0.71,0.67,88.47383763837634,88.43511627906977,0.710266158
mutant_8081,0.05,0.0,0.63,0.7,0.67,88.72645756457555,89.32356321839082,0.880680284
mutant_8082,0.05,0.0,0.63,0.71,0.67,87.96343173431731,86.326091954023,0.758273884
mutant_8083,0.05,0.0,0.63,0.71,0.67,88.7384317343173,84.78855769230769,0.758273884
mutant_8084,0.05,0.0,0.63,0.71,0.67,89.09697416974173,85.22113402061855,0.801499038
mutant_8085,0.05,0.0,0.63,0.71,0.68,88.86535055350558,87.54302325581395,0.810547167
mutant_8086,0.05,0.0,0.63,0.7,0.67,88.67282287822877,88.48341176470588,0.819410627
mutant_8087,0.05,0.0,0.63,0.71,0.67,88.85012915129155,86.40977777777779,0.758273884
mutant_8088,0.05,0.0,0.64,0.71,0.68,89.4410516605166,86.46789473684211,0.917197118
mutant_8089,0.05,0.0,0.63,0.7,0.66,85.54990774907742,82.33401869158878,0.976063777
mutant_8090,0.06,0.0,0.64,0.71,0.68,88.56387453874547,89.16086419753086,-0.900500437
mutant_8091,0.05,0.0,0.63,0.7,0.67,85.56793357933574,82.45893203883494,0.715870035
mutant_8092,0.05,0.0,0.64,0.72,0.68,89.4178597785978,85.38699029126214,0.773165439
mutant_8093,0.05,0.0,0.63,0.69,0.67,83.92889298892987,81.40037037037037,0.782816825
mutant_8094,0.06,0.0,0.64,0.71,0.68,87.90446494464938,86.9350588235294,0.72686542
mutant_8095,0.06,0.0,0.64,0.71,0.68,88.30278597785977,88.76851851851852,-1.039547428
mutant_8096,0.05,0.0,0.64,0.72,0.68,88.92998154981552,87.10459999999999,0.675033781
mutant_8097,0.05,0.0,0.64,0.72,0.68,88.72284132841334,85.216568627451,0.773165439
mutant_8098,0.05,0.0,0.63,0.71,0.67,88.96029520295195,88.46365591397849,0.801499038
mutant_8099,0.05,0.0,0.64,0.71,0.68,89.03429889298893,89.0166265060241,0.721402524
mutant_8100,0.05,0.0,0.64,0.71,0.68,88.76907749077495,88.8175,0.899322394
mutant_8101,0.06,0.0,0.62,0.69,0.66,86.12738007380071,87.2718888888889,0.849081298
mutant_8102,0.05,0.0,0.64,0.72,0.68,89.15313653136532,89.25666666666667,0.763294685
mutant_8103,0.06,0.0,0.64,0.71,0.68,88.84322878228777,87.22806818181817,0.732260451
mutant_8104,0.05,0.0,0.64,0.71,0.68,88.85269372693726,88.37035294117649,0.715870035
mutant_8105,0.05,0.0,0.77,0.8,0.8,90.76721402214014,91.02802083333331,0.857199188
mutant_8106,0.05,0.0,0.69,0.74,0.73,90.19263837638394,89.6254945054945,0.888233422
mutant_8107,0.06,0.0,0.64,0.71,0.68,89.21955719557204,89.02011904761905,0.704589025
mutant_8108,0.05,0.0,0.63,0.7,0.67,88.02732472324719,87.84159090909091,0.748054719
mutant_8109,0.06,0.0,0.63,0.71,0.68,88.49062730627296,89.81272727272727,0.721402524
mutant_8110,0.05,0.0,0.64,0.71,0.68,88.56147601476012,87.87761363636363,0.748054719
mutant_8111,0.05,0.0,0.63,0.71,0.67,89.22236162361627,90.68412500000001,0.72686542
mutant_8112,0.05,0.0,0.63,0.71,0.68,89.13555350553507,89.3896511627907,-1.27313458
mutant_8113,0.06,0.0,0.65,0.72,0.7,89.25634686346861,88.82204545454546,-1.00873348
mutant_8114,0.05,0.0,0.63,0.7,0.67,88.26374538745388,87.3204705882353,-0.892227911
mutant_8115,0.05,0.0,0.63,0.7,0.67,87.93313653136534,86.53,-0.900500437
mutant_8116,0.05,0.0,0.62,0.7,0.67,87.77300738007382,85.3080612244898,-0.883794744
mutant_8117,0.05,0.0,0.63,0.71,0.68,89.35725092250925,89.4594382022472,-1.516668682
mutant_8118,0.05,0.0,0.62,0.71,0.67,88.74322878228787,89.60493827160494,-0.916587257
mutant_8119,0.05,0.0,0.61,0.69,0.65,85.49260147601484,82.9815,-0.924412594
mutant_8120,0.05,0.0,0.62,0.7,0.66,88.24416974169746,87.95574712643679,-1.149352421
mutant_8121,0.06,0.0,0.64,0.71,0.68,89.00488929889306,89.82823529411763,-0.995768503
mutant_8122,0.06,0.0,0.63,0.71,0.68,88.53071955719562,87.12037735849057,-0.961554402
mutant_8123,0.05,0.0,0.62,0.71,0.67,89.37326568265685,89.4571590909091,-0.982404541
mutant_8124,0.05,0.0,0.64,0.71,0.68,88.86821033210337,87.89215909090909,-1.13526596
mutant_8125,0.05,0.0,0.63,0.71,0.67,88.42577490774903,83.41154545454545,-1.100503854
mutant_8126,0.06,0.0,0.63,0.72,0.68,89.47935424354243,91.08120481927712,-0.968616257
mutant_8127,0.05,0.0,0.63,0.71,0.67,89.16570110701102,87.86969387755101,0.857199188
mutant_8128,0.05,0.0,0.63,0.71,0.67,88.94664206642061,88.78767441860464,0.844964732
mutant_8129,0.06,0.0,0.62,0.7,0.66,88.804557195572,89.63458823529413,-0.900500437
mutant_8130,0.05,0.0,0.63,0.7,0.67,87.92156826568257,88.09215053763441,-0.975565117
mutant_8131,0.05,0.0,0.63,0.71,0.67,87.99514760147606,86.99658823529414,-0.875194572
mutant_8132,0.05,0.0,0.63,0.69,0.66,85.26773062730628,82.90116504854369,0.768258105
mutant_8133,0.05,0.0,0.63,0.7,0.67,88.47647601476021,86.29084210526315,-0.900500437
mutant_8134,0.05,0.0,0.63,0.7,0.67,87.92413284132843,87.32445783132529,-0.900500437
mutant_8135,0.05,0.0,0.63,0.71,0.68,88.69215867158665,88.6050505050505,-1.296798499
mutant_8136,0.05,0.0,0.62,0.69,0.65,85.45396678966794,83.28599999999999,0.698836696
mutant_8137,0.05,0.0,0.64,0.71,0.68,88.37315498154985,88.55988505747126,0.72686542
mutant_8138,0.06,0.0,0.64,0.71,0.68,87.8831918819188,86.69752808988764,-0.908618327
mutant_8139,0.05,0.0,0.62,0.69,0.66,84.72881918819195,81.09557692307695,-0.954375818
mutant_8140,0.06,0.0,0.64,0.71,0.68,88.67051660516603,88.13931818181818,-1.00229937
mutant_8141,0.05,0.0,0.63,0.71,0.67,88.94492619926194,88.00955056179775,-1.051285831
mutant_8142,0.06,0.0,0.64,0.72,0.68,89.74607011070104,91.22233766233768,-1.11574382
mutant_8143,0.06,0.0,0.64,0.71,0.68,88.81614391143904,88.86083333333333,-0.916587257
mutant_8144,0.05,0.0,0.64,0.71,0.68,89.12761992619939,88.80160919540229,-1.021322607
mutant_8145,0.05,0.0,0.63,0.7,0.67,87.8816974169741,87.29715909090909,-1.110723019
mutant_8146,0.05,0.0,0.63,0.7,0.67,87.58880073800734,86.65666666666668,-1.385739582
mutant_8147,0.05,0.0,0.62,0.7,0.67,88.44920664206649,84.54405660377358,-0.900500437
mutant_8148,0.05,0.0,0.63,0.7,0.67,88.39273062730625,88.00858823529413,-1.079314554
mutant_8149,0.05,0.0,0.63,0.71,0.68,88.59158671586708,88.18678160919539,-0.900500437
mutant_8150,0.05,0.0,0.63,0.71,0.67,88.30577490774901,88.22872093023257,-1.221547546
mutant_8151,0.06,0.0,0.63,0.7,0.67,88.0680073800738,86.88604651162791,-1.00229937
mutant_8152,0.05,0.0,0.64,0.73,0.68,88.54142066420671,84.15990196078432,-1.13526596
mutant_8153,0.05,0.0,0.63,0.7,0.67,89.11704797047969,88.67022988505747,-1.144707516
mutant_8154,0.06,0.0,0.65,0.71,0.69,88.97876383763835,88.81159090909091,-0.982404541
mutant_8155,0.05,0.0,0.64,0.73,0.69,89.0818081180812,86.19114285714284,0.86120193
mutant_8156,0.05,0.0,0.64,0.71,0.68,88.84575645756458,88.85626506024097,-1.09003842
mutant_8157,0.05,0.0,0.64,0.71,0.68,89.30649446494463,88.97573170731708,-0.968616257
mutant_8158,0.05,0.0,0.63,0.71,0.67,87.76671586715865,86.40635294117646,-0.989137924
mutant_8159,0.05,0.0,0.63,0.71,0.67,88.42090405904054,84.4314423076923,-1.404111272
mutant_8160,0.06,0.0,0.63,0.71,0.67,88.63841328413277,89.8129487179487,-0.989137924
mutant_8161,0.05,0.0,0.63,0.72,0.68,89.2428413284133,86.30685714285715,0.721402524
mutant_8162,0.06,0.0,0.63,0.71,0.68,89.0134686346863,89.85353658536584,-0.883794744
mutant_8163,0.06,0.0,0.63,0.7,0.67,88.08101476014764,87.47219512195122,0.880680284
mutant_8164,0.05,0.0,0.63,0.71,0.67,89.02265682656817,89.58081395348839,-1.464026297
mutant_8165,0.05,0.0,0.63,0.71,0.67,89.11680811808124,88.71253012048194,0.742853525
mutant_8166,0.05,0.0,0.62,0.7,0.67,89.01529520295199,89.3745238095238,0.693007152
mutant_8167,0.06,0.0,0.64,0.72,0.68,88.3360516605166,87.63340909090908,0.899322394
mutant_8168,0.05,0.0,0.63,0.71,0.67,88.80175276752769,89.12428571428572,0.687098293
mutant_8169,0.05,0.0,0.62,0.71,0.66,87.03092250922512,84.12278350515464,0.86120193
mutant_8170,0.06,0.0,0.63,0.7,0.67,88.71723247232472,88.60729411764707,-1.140012395
mutant_8171,0.05,0.0,0.63,0.7,0.67,88.79092250922515,89.50249999999998,0.675033781
mutant_8172,0.05,0.0,0.63,0.71,0.68,89.75271217712182,89.83449438202247,-0.961554402
mutant_8173,0.05,0.0,0.61,0.69,0.65,85.5698339483394,83.38950495049507,-1.343541902
mutant_8174,0.05,0.0,0.62,0.7,0.66,88.70985239852392,88.645,-0.924412594
mutant_8175,0.05,0.0,0.63,0.71,0.67,88.43370848708489,87.67258426966292,-0.900500437
mutant_8176,0.05,0.0,0.62,0.69,0.66,85.59166051660515,83.22951923076924,0.823775433
mutant_8177,0.06,0.0,0.63,0.71,0.68,89.84431734317344,90.30829268292683,-0.975565117
mutant_8178,0.05,0.0,0.63,0.7,0.67,88.01651291512916,87.03222222222222,-0.989137924
mutant_8179,0.05,0.0,0.63,0.71,0.67,89.49295202952037,89.75288659793812,-1.021322607
mutant_8180,0.05,0.0,0.63,0.71,0.67,88.64966789667899,86.2102,-1.209648323
mutant_8181,0.05,0.0,0.63,0.7,0.67,88.35097785977852,87.75517647058822,-0.916587257
mutant_8182,0.05,0.0,0.64,0.71,0.68,89.11583025830262,89.32409638554218,-0.900500437
mutant_8183,0.06,0.0,0.64,0.72,0.68,88.96298892988933,89.10963855421687,-1.592865075
mutant_8184,0.05,0.0,0.63,0.71,0.67,88.61837638376386,87.21050000000001,0.687098293
mutant_8185,0.05,0.0,0.62,0.71,0.67,88.28022140221401,88.53095238095236,-0.954375818
mutant_8186,0.05,0.0,0.63,0.7,0.67,88.1334686346863,87.76614457831326,-0.908618327
mutant_8187,0.05,0.0,0.64,0.72,0.68,89.01322878228784,87.98082352941177,-0.924412594
mutant_8188,0.05,0.0,0.66,0.73,0.7,88.85544280442807,88.1701098901099,-1.06831917
mutant_8189,0.06,0.0,0.64,0.71,0.68,88.64553505535055,89.1878313253012,-1.276595113
mutant_8190,0.05,0.0,0.66,0.72,0.7,89.02688191881913,88.37955555555556,0.778017942
mutant_8191,0.06,0.0,0.67,0.73,0.71,89.68509225092255,88.78544444444444,0.773165439
mutant_8192,0.05,0.0,0.64,0.71,0.68,88.70905904059043,87.80033707865168,0.937718785
mutant_8193,0.05,0.0,0.64,0.72,0.68,89.1869003690037,90.09929411764706,-1.205608345
mutant_8194,0.05,0.0,0.64,0.71,0.68,88.90536900369004,88.84470588235294,-1.073851659
mutant_8195,0.05,0.0,0.61,0.67,0.64,83.52691881918815,80.46099173553719,-0.908618327
mutant_8196,0.06,0.0,0.63,0.71,0.68,88.68411439114395,88.642,0.693007152
mutant_8197,0.05,0.0,0.64,0.71,0.68,88.69221402214015,87.6298947368421,0.742853525
mutant_8198,0.06,0.0,0.64,0.72,0.68,88.93474169741705,89.95756097560977,-1.167450643
mutant_8199,0.05,0.0,0.63,0.7,0.67,88.55627306273051,88.6152380952381,-0.875194572
mutant_8200,0.05,0.0,0.63,0.71,0.67,89.0955350553505,88.25329545454545,0.698836696
mutant_8201,0.05,0.0,0.61,0.68,0.65,82.4810885608856,78.31163461538462,0.782816825
mutant_8202,0.05,0.0,0.65,0.73,0.69,88.8834317343174,86.18811881188117,0.869098411
mutant_8203,0.05,0.0,0.63,0.71,0.67,89.11116236162354,89.86915662650601,-1.105643493
mutant_8204,0.05,0.0,0.64,0.72,0.68,89.00911439114402,87.94045454545454,-1.363745288
mutant_8205,0.05,0.0,0.64,0.71,0.68,88.89090405904047,89.2059756097561,-0.939652561
mutant_8206,0.05,0.0,0.63,0.7,0.67,87.03160516605156,83.65773584905659,-1.06831917
mutant_8207,0.06,0.0,0.66,0.73,0.7,89.11282287822874,90.25550561797753,-1.316103654
mutant_8208,0.05,0.0,0.63,0.71,0.67,88.38437269372697,87.89295454545454,-0.908618327
mutant_8209,0.05,0.0,0.63,0.72,0.68,89.53018450184501,85.98656565656566,-0.961554402
mutant_8210,0.05,0.0,0.63,0.71,0.67,87.96130996309958,86.33155555555555,-1.176224567
mutant_8211,0.05,0.0,0.65,0.72,0.69,89.01424354243544,88.13377777777778,-0.883794744
mutant_8212,0.05,0.0,0.65,0.72,0.69,89.61677121771221,88.32413043478262,-0.892227911
mutant_8213,0.05,0.0,0.63,0.71,0.67,88.99479704797055,89.31158536585366,-2.016957802
mutant_8214,0.05,0.0,0.63,0.71,0.67,89.05640221402214,89.79913580246914,-1.073851659
mutant_8215,0.05,0.0,0.64,0.71,0.68,88.61099630996301,88.53999999999999,-0.968616257
mutant_8216,0.05,0.0,0.63,0.71,0.67,88.12324723247232,83.28271028037385,-1.205608345
mutant_8217,0.05,0.0,0.63,0.7,0.67,85.57605166051657,82.16115384615385,-0.908618327
