mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_7177,0.06,0.0,0.85,0.89,0.89,91.2605020920502,80.16558823529412,8.41550929585032
mutant_7178,0.06,0.0,0.86,0.9,0.9,91.82326359832638,82.62402777777778,8.484817442621878
mutant_7179,0.06,0.0,0.86,0.9,0.9,91.6205857740586,81.9786111111111,8.663152740615311
mutant_7180,0.06,0.0,0.87,0.91,0.91,92.3889958158996,82.89753846153846,8.386479426281015
mutant_7181,0.06,0.0,0.87,0.91,0.91,93.27736401673633,84.0711267605634,8.778233024540643
mutant_7182,0.06,0.0,0.88,0.91,0.92,93.49121338912137,86.93746478873238,8.342645460761265
mutant_7183,0.06,0.0,0.85,0.9,0.89,90.68853556485355,82.50055555555555,8.477340992126946
mutant_7184,0.06,0.0,0.88,0.91,0.91,92.57121338912138,84.09383561643835,8.471375649420136
mutant_7185,0.06,0.0,0.9,0.93,0.93,93.58811715481171,86.28716216216218,8.49406943464835
mutant_7186,0.06,0.0,0.87,0.91,0.91,92.10305439330544,83.09893333333332,8.464718650128304
mutant_7187,0.06,0.0,0.87,0.91,0.91,92.3994979079498,84.69424242424243,8.425352309179663
mutant_7188,0.06,0.0,0.86,0.9,0.9,91.75857740585774,81.8634210526316,8.618689283108866
mutant_7189,0.06,0.0,0.88,0.91,0.92,93.38702928870298,85.12985074626864,8.505718388803054
mutant_7190,0.06,0.0,0.87,0.91,0.91,92.00142259414226,82.70432432432432,8.585099202407902
mutant_7191,0.06,0.0,0.87,0.91,0.91,91.75037656903763,83.60089552238807,8.443721513163307
mutant_7192,0.06,0.0,0.88,0.91,0.91,92.96422594142264,83.66546875,8.611299828922425
mutant_7193,0.06,0.0,0.88,0.91,0.92,93.03364016736404,85.1850704225352,8.549543331707751
mutant_7194,0.06,0.0,0.88,0.92,0.92,92.84560669456057,84.21054054054053,8.499141401463598
mutant_7195,0.06,0.0,0.89,0.92,0.92,93.01573221757324,86.09846153846155,8.613135011146834
mutant_7196,0.06,0.0,0.86,0.9,0.89,91.35071129707113,81.52599999999998,8.598912044143772
mutant_7197,0.06,0.0,0.86,0.9,0.9,92.04652719665268,82.0990909090909,8.575338010711413
mutant_7198,0.06,0.0,0.88,0.91,0.91,92.15506276150629,86.03706666666666,8.474516629860823
mutant_7199,0.06,0.0,0.86,0.9,0.9,92.0914225941422,83.28,8.648340878847804
mutant_7200,0.06,0.0,0.88,0.92,0.92,92.51451882845186,84.23093333333333,8.718639543169525
mutant_7201,0.06,0.0,0.87,0.91,0.91,92.1152301255231,83.8395652173913,8.667455684451573
mutant_7202,0.06,0.0,0.87,0.91,0.91,92.04313807531376,82.44830985915495,8.49968295208773
mutant_7203,0.06,0.0,0.87,0.91,0.91,92.55309623430963,83.6504054054054,8.572841979669597
mutant_7204,0.06,0.0,0.87,0.91,0.91,92.34828451882845,83.52905405405406,8.397252538701865
mutant_7205,0.06,0.0,0.88,0.92,0.92,93.31761506276146,87.26262295081968,8.660985931990712
mutant_7206,0.06,0.0,0.86,0.9,0.9,91.47958158995816,82.22313432835819,8.36783407771576
mutant_7207,0.06,0.0,0.89,0.92,0.92,92.89389121338913,84.98311688311689,8.597812289354387
mutant_7208,0.06,0.0,0.87,0.9,0.9,91.56460251046023,83.94396825396824,8.711835839789343
mutant_7209,0.06,0.0,0.87,0.91,0.91,91.88355648535561,82.89213333333335,8.524015344550492
mutant_7210,0.06,0.0,0.87,0.91,0.91,92.0736401673641,82.31527777777778,8.447263757576826
mutant_7211,0.06,0.0,0.87,0.91,0.91,92.0933891213389,83.63080000000002,8.510819755293078
mutant_7212,0.06,0.0,0.87,0.91,0.91,92.43430962343096,83.11500000000001,8.581500881234295
mutant_7213,0.06,0.0,0.87,0.91,0.9,92.11154811715477,83.27657142857142,8.750622736310174
mutant_7214,0.06,0.0,0.88,0.91,0.91,92.74075313807538,84.00072463768115,8.840311729636362
mutant_7215,0.06,0.0,0.89,0.92,0.92,94.06907949790796,87.90939393939395,8.589057062242665
mutant_7216,0.06,0.0,0.87,0.91,0.91,92.20439330543931,83.83311475409835,8.704919375893702
mutant_7217,0.06,0.0,0.87,0.91,0.91,92.0972384937239,83.59000000000002,8.572166872230097
mutant_7218,0.06,0.0,0.87,0.91,0.91,92.27016736401681,83.80621621621621,8.62937003946805
mutant_7219,0.06,0.0,0.89,0.92,0.92,92.88874476987446,84.85175675675676,8.518635455554586
mutant_7220,0.06,0.0,0.87,0.91,0.91,91.33426778242674,80.65661016949151,8.835823304304187
mutant_7221,0.06,0.0,0.87,0.9,0.91,92.34033472803343,83.65779411764707,8.830296820375171
mutant_7222,0.06,0.0,0.88,0.91,0.91,92.38811715481171,84.87887323943663,8.906778281162264
mutant_7223,0.06,0.0,0.87,0.91,0.91,92.68414225941423,84.72314285714286,8.543349772237562
mutant_7224,0.06,0.0,0.87,0.91,0.91,92.32092050209206,83.86932432432434,8.688427334313145
mutant_7225,0.06,0.0,0.87,0.91,0.91,91.83539748953974,82.83657534246574,8.496497639925611
mutant_7226,0.06,0.0,0.87,0.91,0.91,91.68464435146443,83.36173333333333,8.84443904735867
mutant_7227,0.06,0.0,0.86,0.9,0.9,92.03414225941424,81.96633802816902,8.569039512298978
mutant_7228,0.06,0.0,0.89,0.92,0.92,93.75715481171542,86.53013157894736,8.475385668866345
mutant_7229,0.06,0.0,0.88,0.91,0.91,92.6907949790795,84.58739726027396,8.636193809730873
mutant_7230,0.06,0.0,0.87,0.91,0.9,91.95075313807526,82.95865671641789,8.697921003913018
mutant_7231,0.06,0.0,0.87,0.91,0.91,92.32393305439331,83.3432,8.731938908588292
mutant_7232,0.06,0.0,0.86,0.9,0.9,91.85389121338913,81.90719999999999,8.603513774928489
mutant_7233,0.06,0.0,0.89,0.92,0.92,93.37163179916324,85.74302631578948,8.703117306625055
mutant_7234,0.06,0.0,0.88,0.92,0.91,93.03384937238496,85.60602941176471,8.711639339706009
mutant_7235,0.06,0.0,0.88,0.91,0.91,92.43891213389121,86.19821428571429,8.472684652378565
mutant_7236,0.06,0.0,0.87,0.91,0.91,92.31899581589956,83.60414285714286,8.444709647175477
mutant_7237,0.06,0.0,0.89,0.92,0.93,93.50728033472802,85.99526315789473,8.4132738732382
mutant_7238,0.06,0.0,0.88,0.91,0.91,92.46673640167366,83.55675675675676,8.473016853112998
mutant_7239,0.06,0.0,0.86,0.9,0.9,91.89447698744775,82.1386111111111,8.43380373725976
mutant_7240,0.06,0.0,0.86,0.9,0.9,92.1983682008369,82.64142857142855,8.372974314407186
mutant_7241,0.06,0.0,0.86,0.9,0.9,91.67460251046026,82.0284126984127,8.458041065959934
mutant_7242,0.06,0.0,0.89,0.92,0.93,92.60481171548122,85.02450704225352,8.566472597794643
mutant_7243,0.06,0.0,0.89,0.92,0.92,93.14694560669466,84.97378378378379,8.332191794379817
mutant_7244,0.06,0.0,0.87,0.91,0.9,91.64443514644354,81.77000000000001,8.678256724368026
mutant_7245,0.06,0.0,0.88,0.91,0.91,92.0515899581589,83.32333333333334,8.310751350511438
mutant_7246,0.06,0.0,0.86,0.9,0.9,91.96217573221756,82.11520547945206,8.607298846550966
mutant_7247,0.06,0.0,0.86,0.9,0.9,91.56146443514642,81.55291666666666,8.28775140306611
mutant_7248,0.06,0.0,0.88,0.91,0.91,92.99845188284517,84.16028169014085,8.483373171357128
mutant_7249,0.06,0.0,0.88,0.91,0.92,92.72008368200837,84.90216216216216,8.54083433629507
mutant_7250,0.06,0.0,0.87,0.91,0.91,92.10163179916323,82.81821917808219,8.479221822497381
mutant_7251,0.06,0.0,0.88,0.91,0.91,92.65924686192469,85.4286301369863,8.478176620789199
mutant_7252,0.06,0.0,0.88,0.92,0.92,92.80619246861929,84.56123287671232,8.641114734710067
mutant_7253,0.06,0.0,0.9,0.93,0.93,94.06623430962344,87.21666666666668,8.684397854428953
mutant_7254,0.06,0.0,0.86,0.9,0.9,92.20790794979084,82.82785714285716,8.403278203394205
mutant_7255,0.06,0.0,0.89,0.92,0.92,93.04832635983261,84.9708,8.503890430202441
mutant_7256,0.06,0.0,0.88,0.91,0.91,92.48058577405861,84.24381578947369,8.564232345417544
mutant_7257,0.06,0.0,0.89,0.92,0.92,93.0183263598326,84.4140625,8.652569703845046
mutant_7258,0.06,0.0,0.87,0.91,0.91,92.21861924686193,85.33800000000002,8.4538552906732
mutant_7259,0.06,0.0,0.87,0.91,0.91,92.2365690376569,84.16529411764705,8.549889898304317
mutant_7260,0.06,0.0,0.9,0.92,0.93,93.5914225941422,86.46067567567567,8.660886754891871
mutant_7261,0.06,0.0,0.88,0.92,0.92,92.99443514644351,84.5732786885246,8.461358726403581
mutant_7262,0.06,0.0,0.87,0.91,0.91,92.43615062761504,84.00854838709677,8.506398771843731
mutant_7263,0.06,0.0,0.88,0.92,0.92,93.3166108786611,84.64492753623189,8.531262097505087
mutant_7264,0.06,0.0,0.87,0.91,0.91,92.0657322175733,82.9272972972973,8.542662742844897
mutant_7265,0.06,0.0,0.88,0.91,0.91,92.77690376569036,83.9057142857143,8.508299930879579
mutant_7266,0.06,0.0,0.87,0.91,0.91,92.0682845188285,82.73876712328766,8.903927776406785
mutant_7267,0.06,0.0,0.88,0.91,0.91,92.96970711297062,84.86780821917809,8.616825615520323
mutant_7268,0.06,0.0,0.88,0.92,0.92,93.40179916317996,85.58557377049179,8.656891745186114
mutant_7269,0.06,0.0,0.88,0.91,0.91,92.68514644351464,83.8835064935065,8.526873727391632
mutant_7270,0.06,0.0,0.87,0.91,0.9,91.83456066945615,83.40779411764707,8.628299251667075
mutant_7271,0.06,0.0,0.88,0.91,0.92,92.73217573221763,84.1248051948052,8.69426947193912
mutant_7272,0.06,0.0,0.87,0.91,0.91,92.50753138075311,83.25378378378377,8.826669633522135
mutant_7273,0.06,0.0,0.88,0.91,0.91,92.2121338912134,85.09115942028986,8.660324197228173
mutant_7274,0.06,0.0,0.87,0.91,0.9,92.15715481171547,83.25893333333332,8.81246150154016
mutant_7275,0.06,0.0,0.88,0.91,0.91,92.80100418410044,83.76761194029851,8.723707691246833
mutant_7276,0.06,0.0,0.87,0.91,0.91,92.38330543933053,83.17378378378379,8.62836394509592
mutant_7277,0.06,0.0,0.87,0.91,0.91,92.17719665271969,84.00366197183101,8.35021638620991
mutant_7278,0.06,0.0,0.88,0.91,0.92,92.46861924686188,83.36136363636363,8.624475775001448
mutant_7279,0.06,0.0,0.88,0.92,0.92,92.79924686192467,84.31295774647886,8.609787853185932
mutant_7280,0.06,0.0,0.88,0.91,0.91,93.18615062761508,85.63059701492539,8.470444210600078
mutant_7281,0.06,0.0,0.88,0.91,0.92,92.62891213389122,83.53927536231883,8.544391971351825
mutant_7282,0.06,0.0,0.87,0.91,0.9,91.65937238493721,81.58805970149254,8.564531867127753
mutant_7283,0.06,0.0,0.88,0.92,0.92,93.05849372384941,84.45455882352941,8.503348773045335
mutant_7284,0.06,0.0,0.87,0.91,0.91,92.32945606694565,83.10027397260275,8.47376618602774
mutant_7285,0.06,0.0,0.88,0.92,0.92,92.67757322175736,84.2528947368421,8.879414856508212
mutant_7286,0.06,0.0,0.86,0.9,0.9,92.20799163179916,82.15757142857144,8.638868459537987
mutant_7287,0.06,0.0,0.87,0.91,0.91,92.1921757322176,83.36328767123287,8.493300782378592
mutant_7288,0.06,0.0,0.87,0.91,0.91,92.23803347280337,82.71337837837837,8.471160007806088
mutant_7289,0.06,0.0,0.87,0.91,0.91,92.12966527196643,83.06666666666666,8.73625803139623
mutant_7290,0.06,0.0,0.87,0.91,0.9,92.20263598326356,82.66657894736844,8.511499342035343
mutant_7291,0.06,0.0,0.86,0.91,0.9,91.98535564853557,81.8817808219178,8.629871548621804
mutant_7292,0.06,0.0,0.88,0.91,0.91,92.59401673640168,83.50626666666666,8.749268159474486
mutant_7293,0.06,0.0,0.87,0.91,0.91,92.20297071129707,82.58486111111111,8.499355844772433
mutant_7294,0.06,0.0,0.88,0.92,0.92,92.6469874476987,84.4296052631579,8.533963719854832
mutant_7295,0.06,0.0,0.88,0.92,0.92,92.82606694560671,84.65739726027397,8.590842210702114
mutant_7296,0.06,0.0,0.87,0.91,0.91,92.29389121338917,82.95150684931507,8.56266454583182
mutant_7297,0.06,0.0,0.87,0.91,0.9,92.04635983263601,82.55229729729729,8.588826302686515
mutant_7298,0.06,0.0,0.89,0.92,0.92,93.13543933054395,84.96181818181819,8.503656330377101
mutant_7299,0.06,0.0,0.88,0.91,0.91,92.85288702928864,84.7395081967213,8.473794830050672
mutant_7300,0.06,0.0,0.87,0.91,0.9,91.56598326359838,80.8710447761194,8.584960591498318
mutant_7301,0.06,0.0,0.88,0.91,0.91,92.64518828451874,83.57885714285716,8.686044354162856
mutant_7302,0.06,0.0,0.86,0.9,0.9,91.83527196652719,81.85891891891893,8.450951116133355
mutant_7303,0.06,0.0,0.88,0.92,0.92,93.60158995815902,86.40542372881355,8.53502036831208
mutant_7304,0.06,0.0,0.86,0.9,0.9,91.65928870292882,81.91560606060607,8.542752257764361
mutant_7305,0.06,0.0,0.87,0.91,0.91,92.03765690376565,82.50473684210526,8.452426698822702
mutant_7306,0.06,0.0,0.87,0.91,0.91,92.42631799163183,82.74869565217391,8.663242386865573
mutant_7307,0.06,0.0,0.88,0.91,0.92,92.77372384937242,83.59072463768115,8.46586786316875
mutant_7308,0.06,0.0,0.88,0.92,0.92,92.69221757322175,84.16223684210526,8.484864650096672
mutant_7309,0.06,0.0,0.88,0.92,0.92,93.43234309623428,85.92032786885245,8.601144795870658
mutant_7310,0.06,0.0,0.88,0.92,0.92,92.98146443514639,83.87932203389829,8.553068541868196
mutant_7311,0.06,0.0,0.87,0.91,0.91,92.29167364016742,82.90306666666666,8.573094721122258
mutant_7312,0.06,0.0,0.88,0.91,0.91,92.75414225941427,85.02203389830507,8.506799391196008
mutant_7313,0.06,0.0,0.87,0.91,0.91,92.12284518828447,83.10909090909091,8.654490218472557
mutant_7314,0.06,0.0,0.87,0.91,0.91,92.24589958159001,82.70436619718308,8.529064750628843
mutant_7315,0.06,0.0,0.89,0.92,0.93,93.64715481171545,85.42172413793104,8.483766794540315
mutant_7316,0.06,0.0,0.87,0.91,0.91,92.43803347280335,84.42032258064515,8.497182281657645
mutant_7317,0.06,0.0,0.88,0.92,0.92,93.04761506276147,84.74875,8.50030350169843
mutant_7318,0.06,0.0,0.86,0.9,0.9,91.33502092050209,82.09293333333333,8.61743308904115
mutant_7319,0.06,0.0,0.86,0.9,0.9,91.8408368200837,83.2541095890411,8.656308986091545
mutant_7320,0.06,0.0,0.86,0.9,0.9,91.24213389121343,81.12861111111111,8.709031777621608
mutant_7321,0.06,0.0,0.87,0.91,0.91,92.21824267782426,82.7425,8.608847253102773
mutant_7322,0.06,0.0,0.87,0.91,0.91,91.8178242677824,84.51844155844155,8.398200842520353
mutant_7323,0.06,0.0,0.86,0.9,0.9,91.04259414225942,81.36275362318841,8.595685526884148
mutant_7324,0.06,0.0,0.85,0.89,0.89,91.26949790794986,80.50579710144929,8.593935946590737
mutant_7325,0.06,0.0,0.87,0.91,0.91,92.76790794979081,84.8192,8.7616518069232
mutant_7326,0.06,0.0,0.87,0.91,0.91,92.57853556485357,85.36887323943662,8.495038986464495
mutant_7327,0.06,0.0,0.86,0.9,0.9,91.85673640167364,83.2908695652174,8.56151493981692
mutant_7328,0.06,0.0,0.87,0.9,0.9,91.50205020920501,82.17797101449275,8.457738266496593
mutant_7329,0.06,0.0,0.87,0.91,0.91,91.81983263598332,82.52428571428571,8.4753480059669
mutant_7330,0.06,0.0,0.87,0.91,0.9,91.72715481171545,82.35131578947369,8.519993413964412
mutant_7331,0.06,0.0,0.88,0.91,0.91,92.48635983263598,83.48309859154926,8.628021411369291
mutant_7332,0.06,0.0,0.87,0.91,0.91,92.77523012552305,84.30069444444445,8.586999649127263
mutant_7333,0.06,0.0,0.87,0.91,0.91,92.78246861924686,83.4007462686567,8.561242125214145
mutant_7334,0.06,0.0,0.88,0.91,0.91,92.61849372384931,84.63180555555556,8.506120999256638
mutant_7335,0.06,0.0,0.89,0.92,0.92,92.87903765690372,84.45919999999998,8.374152370993773
mutant_7336,0.06,0.0,0.87,0.91,0.91,91.55518828451882,82.18567567567567,8.596855961333382
mutant_7337,0.06,0.0,0.87,0.91,0.91,92.61610878661087,82.75383561643835,8.556798586612839
mutant_7338,0.06,0.0,0.89,0.92,0.93,93.42167364016738,86.64048387096774,8.73566847689206
mutant_7339,0.06,0.0,0.87,0.9,0.9,91.52338912133888,81.54985507246376,8.57790402843988
mutant_7340,0.06,0.0,0.87,0.91,0.91,92.06761506276155,83.50383333333335,8.758005856549062
mutant_7341,0.06,0.0,0.87,0.91,0.91,92.15916317991632,82.8445945945946,8.71161259470161
mutant_7342,0.06,0.0,0.88,0.91,0.92,93.01723849372387,84.47416666666666,8.62473328831594
mutant_7343,0.06,0.0,0.87,0.91,0.91,92.54661087866108,83.214,8.979237466885781
mutant_7344,0.06,0.0,0.88,0.91,0.91,93.0150209205021,84.8356338028169,8.978495136751139
mutant_7345,0.06,0.0,0.87,0.91,0.91,91.63757322175731,82.91540540540541,8.93281394714843
mutant_7346,0.06,0.0,0.87,0.91,0.9,92.2134728033473,82.31780821917808,8.529299597833138
mutant_7347,0.06,0.0,0.87,0.9,0.9,91.67276150627617,82.12973684210526,8.64480304170951
mutant_7348,0.06,0.0,0.87,0.91,0.91,92.45523012552293,83.89342465753425,8.720101406869107
mutant_7349,0.06,0.0,0.86,0.9,0.9,92.03573221757324,84.67785714285715,8.34578690034503
mutant_7350,0.06,0.0,0.88,0.91,0.91,92.68255230125526,84.41364864864865,8.718224949853516
mutant_7351,0.06,0.0,0.88,0.91,0.92,92.6864853556486,84.46594594594595,8.477289359055103
mutant_7352,0.06,0.0,0.87,0.91,0.9,91.82393305439336,81.84305555555557,8.609546174895007
mutant_7353,0.06,0.0,0.88,0.91,0.91,92.54439330543934,83.97000000000001,8.596642556522982
mutant_7354,0.06,0.0,0.88,0.92,0.92,93.08364016736397,85.76081081081081,8.44555359793332
mutant_7355,0.06,0.0,0.87,0.91,0.91,92.13372384937234,82.54270270270268,8.440447144472497
mutant_7356,0.06,0.0,0.88,0.91,0.91,92.16903765690374,83.6819718309859,8.431309306617708
mutant_7357,0.06,0.0,0.88,0.92,0.92,93.00765690376575,85.20408450704224,8.653768239352106
mutant_7358,0.06,0.0,0.88,0.91,0.92,92.94573221757325,85.58803278688525,8.689767577370928
mutant_7359,0.06,0.0,0.88,0.92,0.92,92.9894560669456,85.53745762711864,8.478351923802947
mutant_7360,0.06,0.0,0.86,0.9,0.9,91.86062761506274,81.86295774647888,8.57013836155429
mutant_7361,0.06,0.0,0.87,0.91,0.91,92.08460251046026,81.89970149253729,8.616541875009538
mutant_7362,0.06,0.0,0.87,0.91,0.91,91.7951046025104,81.81521126760563,8.367631253687692
mutant_7363,0.06,0.0,0.88,0.91,0.92,92.73464435146445,84.70761904761905,8.340480429974503
mutant_7364,0.06,0.0,0.87,0.91,0.9,91.67133891213386,82.93986111111111,8.507370061511779
mutant_7365,0.06,0.0,0.87,0.91,0.91,92.46037656903773,83.58919999999999,8.486399365504328
mutant_7366,0.06,0.0,0.89,0.92,0.93,93.64305439330539,86.0512162162162,8.559598817363257
mutant_7367,0.06,0.0,0.88,0.92,0.92,93.04489539748955,84.10216216216217,8.422845113486822
mutant_7368,0.06,0.0,0.88,0.91,0.92,92.78167364016734,84.81409836065576,8.435367073492547
mutant_7369,0.06,0.0,0.87,0.91,0.91,92.55870292887035,83.58016666666668,8.369941388764648
mutant_7370,0.06,0.0,0.86,0.9,0.9,91.54707112970702,82.35810810810811,8.490071999569313
mutant_7371,0.06,0.0,0.86,0.91,0.9,92.22715481171548,83.33391891891893,8.636604071023063
mutant_7372,0.06,0.0,0.88,0.92,0.92,92.65351464435147,83.07790322580645,8.621553400995065
mutant_7373,0.06,0.0,0.87,0.91,0.91,92.03748953974893,84.64777777777778,8.402530930158377
mutant_7374,0.06,0.0,0.88,0.91,0.91,92.28569037656904,82.96319444444445,8.486496734949393
mutant_7375,0.06,0.0,0.84,0.89,0.88,89.99807531380749,79.57546666666667,8.462958803617015
mutant_7376,0.06,0.0,0.87,0.91,0.91,92.33175732217575,83.74106666666667,8.416365372405922
mutant_7377,0.06,0.0,0.87,0.91,0.91,91.47188284518828,82.75492957746478,8.408076350965095
mutant_7378,0.06,0.0,0.88,0.92,0.92,93.11669456066953,84.05180555555556,8.626975155601388
mutant_7379,0.06,0.0,0.88,0.91,0.91,92.67866108786617,83.85560000000001,8.434669848993787
mutant_7380,0.06,0.0,0.88,0.92,0.92,93.48807531380751,85.80442622950821,8.79713296255495
mutant_7381,0.06,0.0,0.87,0.91,0.9,92.25393305439329,82.67109589041095,8.597333240264572
mutant_7382,0.06,0.0,0.88,0.91,0.91,92.46338912133895,83.20837837837837,8.591653908787517
mutant_7383,0.06,0.0,0.89,0.92,0.92,92.82958158995815,84.8663157894737,8.62350440402343
mutant_7384,0.06,0.0,0.88,0.91,0.91,92.4848953974895,81.96928571428572,8.574695320841224
mutant_7385,0.06,0.0,0.86,0.89,0.89,90.1081171548117,81.85369863013699,8.46270393527789
mutant_7386,0.06,0.0,0.87,0.91,0.91,92.1026359832636,83.02186666666667,8.562934628855222
mutant_7387,0.06,0.0,0.88,0.91,0.91,92.48351464435154,83.80486486486485,8.503902595000579
mutant_7388,0.06,0.0,0.88,0.91,0.92,93.13397489539746,85.47928571428572,8.553763524761623
mutant_7389,0.06,0.0,0.86,0.9,0.9,91.55389121338912,81.58055555555556,8.443074625911798
mutant_7390,0.06,0.0,0.87,0.91,0.91,92.12460251046026,83.30610389610388,8.357716514404714
mutant_7391,0.06,0.0,0.87,0.91,0.91,91.99443514644356,83.15235294117647,8.58890536648938
mutant_7392,0.06,0.0,0.88,0.91,0.91,93.00079497907953,85.71796610169491,8.693910047537413
mutant_7393,0.06,0.0,0.85,0.89,0.89,90.4884518828452,80.42514705882354,8.517866026372346
mutant_7394,0.06,0.0,0.86,0.9,0.9,91.37175732217571,81.04083333333334,8.585899587177403
mutant_7395,0.06,0.0,0.86,0.9,0.9,91.60753138075312,82.35585714285715,8.54111774153802
mutant_7396,0.06,0.0,0.88,0.91,0.91,93.04945606694564,85.77632352941177,8.626920730005581
mutant_7397,0.06,0.0,0.88,0.92,0.92,93.1103347280335,84.27027777777778,8.634969631010835
mutant_7398,0.06,0.0,0.87,0.91,0.91,92.42380753138077,83.90211267605635,8.456319255028042
mutant_7399,0.06,0.0,0.88,0.91,0.91,93.07849372384943,84.54619718309858,8.526614414275183
mutant_7400,0.06,0.0,0.87,0.91,0.91,92.33799163179914,83.8195890410959,8.693457487288455
mutant_7401,0.06,0.0,0.88,0.92,0.92,92.62874476987453,83.92324324324323,8.544726959501546
mutant_7402,0.06,0.0,0.87,0.9,0.9,92.08577405857744,82.76972602739725,8.582155392655869
mutant_7403,0.06,0.0,0.88,0.91,0.91,92.74979079497905,84.36493506493507,8.70224982214803
mutant_7404,0.06,0.0,0.86,0.9,0.9,91.73907949790795,81.84324324324325,8.458554639200646
mutant_7405,0.06,0.0,0.87,0.91,0.91,92.38991631799169,83.96875,8.491401619877834
mutant_7406,0.06,0.0,0.87,0.91,0.91,92.2192050209206,83.05888888888889,8.528477075335687
mutant_7407,0.06,0.0,0.87,0.9,0.9,91.37288702928872,81.93103896103896,8.681285922833776
mutant_7408,0.06,0.0,0.87,0.91,0.91,92.05205020920498,83.1990789473684,8.433582776786166
mutant_7409,0.06,0.0,0.88,0.92,0.92,93.2923430962343,85.0292,8.453367329699873
mutant_7410,0.06,0.0,0.87,0.91,0.91,92.31364016736401,84.16957142857144,8.513591216716023
mutant_7411,0.06,0.0,0.87,0.91,0.91,92.27401673640162,83.4146052631579,8.591641477859923
mutant_7412,0.06,0.0,0.88,0.92,0.92,93.03456066945603,84.5867105263158,8.44991940214475
mutant_7413,0.06,0.0,0.87,0.91,0.91,92.68933054393312,83.7257971014493,8.537853714416503
mutant_7414,0.06,0.0,0.87,0.91,0.91,92.73878661087865,83.12134328358206,8.539906872880424
mutant_7415,0.06,0.0,0.87,0.91,0.91,91.77025104602507,81.61114285714287,8.591823512879365
mutant_7416,0.06,0.0,0.89,0.92,0.92,93.01589958159,84.80712328767123,8.6914118029717
mutant_7417,0.06,0.0,0.86,0.9,0.9,91.63288702928867,81.60283582089552,8.547071740729722
mutant_7418,0.06,0.0,0.87,0.91,0.91,92.77748953974886,83.0372463768116,8.53429526440669
mutant_7419,0.06,0.0,0.88,0.91,0.92,92.88640167364018,84.57861111111112,8.706057078430822
mutant_7420,0.06,0.0,0.87,0.91,0.9,91.9715899581589,83.10442622950819,8.680101349191153
mutant_7421,0.06,0.0,0.87,0.91,0.91,92.82761506276152,84.31613333333335,8.635295627703108
mutant_7422,0.06,0.0,0.87,0.91,0.91,92.17125523012558,83.02460526315788,8.504703886343643
mutant_7423,0.06,0.0,0.88,0.91,0.91,92.57184100418414,83.91871428571429,8.35294614045491
mutant_7424,0.06,0.0,0.87,0.91,0.91,92.25071129707115,83.3991891891892,8.540315406362563
mutant_7425,0.06,0.0,0.86,0.9,0.9,92.0255648535565,82.23918918918919,8.4310258847743
mutant_7426,0.06,0.0,0.88,0.91,0.91,92.79861924686192,85.98958904109588,8.614115981177322
mutant_7427,0.06,0.0,0.87,0.91,0.91,92.4294142259415,82.70180555555557,8.604296167510588
mutant_7428,0.06,0.0,0.86,0.9,0.9,91.94548117154812,83.52477611940297,8.437296768531178
mutant_7429,0.06,0.0,0.86,0.9,0.9,91.63719665271965,81.16890410958905,8.380670193887802
mutant_7430,0.06,0.0,0.86,0.9,0.9,91.66175732217575,83.20681159420289,8.59285718187544
mutant_7431,0.06,0.0,0.88,0.92,0.92,93.44439330543939,84.33771428571428,8.524661189016781
mutant_7432,0.06,0.0,0.89,0.92,0.92,93.00221757322176,85.15697368421051,8.579932426229893
mutant_7433,0.06,0.0,0.87,0.91,0.91,92.20066945606695,83.22205479452055,8.552931461111058
mutant_7434,0.06,0.0,0.88,0.91,0.92,92.93355648535558,84.9173611111111,8.497535156751995
mutant_7435,0.06,0.0,0.87,0.91,0.91,92.62970711297065,82.85101449275363,8.82914365970524
mutant_7436,0.06,0.0,0.88,0.91,0.91,92.69581589958165,84.64142857142859,8.783866841355795
mutant_7437,0.06,0.0,0.86,0.9,0.9,91.90054393305448,83.0171052631579,8.526041712056077
mutant_7438,0.06,0.0,0.88,0.92,0.92,93.1582845188285,85.15684210526317,8.496950899635399
mutant_7439,0.06,0.0,0.86,0.9,0.9,91.7697071129707,81.69232876712329,8.66659299143578
mutant_7440,0.06,0.0,0.86,0.9,0.9,92.0692468619247,82.7286111111111,8.752755241522587
mutant_7441,0.06,0.0,0.87,0.91,0.9,92.50489539748952,82.97520547945206,8.578670589273932
mutant_7442,0.06,0.0,0.87,0.9,0.9,91.89924686192471,81.51328125,8.496456777532048
mutant_7443,0.06,0.0,0.89,0.92,0.92,93.52962343096232,86.61402597402598,8.525954887665613
mutant_7444,0.06,0.0,0.88,0.92,0.92,93.31907949790796,86.42483333333332,8.442751889012376
mutant_7445,0.06,0.0,0.87,0.91,0.91,92.5800836820084,83.64835616438357,8.518633583036507
mutant_7446,0.06,0.0,0.87,0.91,0.9,92.25418410041841,82.31439393939394,8.419262290077556
mutant_7447,0.06,0.0,0.86,0.91,0.9,91.79569037656906,81.98120000000002,8.391144513916222
mutant_7448,0.06,0.0,0.85,0.89,0.89,91.24878661087872,81.75956521739128,8.604710393745716
mutant_7449,0.06,0.0,0.88,0.91,0.91,92.56535564853553,83.63657534246575,8.606125680342707
mutant_7450,0.06,0.0,0.88,0.91,0.91,91.88217573221752,83.14161764705882,8.401290394772131
