mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0854,0.0,0.0,0.7,0.78,0.71,93.56887700534757,90.01872549019608,3.188812622
mutant_0855,0.0,0.0,0.7,0.78,0.72,93.56556149732616,90.15782178217822,1.050205612
mutant_0856,0.0,0.0,0.69,0.78,0.71,93.432174688057,90.12879999999997,0.93479421
mutant_0857,0.0,0.0,0.71,0.79,0.73,93.653458110517,90.1607920792079,-1.188374396
mutant_0858,0.0,0.0,0.68,0.77,0.7,93.39759358288771,89.73211538461538,6.138826264
mutant_0859,0.0,0.0,0.7,0.78,0.72,93.64875222816411,89.98221153846154,8.520003113
mutant_0860,0.0,0.0,0.67,0.76,0.69,93.26401069518718,89.61893203883493,6.002863884
mutant_0861,0.0,0.0,0.7,0.78,0.72,93.19187165775402,89.53805825242719,6.442815168
mutant_0862,0.0,0.0,0.79,0.83,0.8,94.1276827094474,89.91798076923078,4.380180745
mutant_0863,0.0,0.0,0.65,0.75,0.67,93.25098039215686,89.20660194174758,5.533878412
mutant_0864,0.0,0.0,0.67,0.77,0.69,93.79049910873438,90.25691588785047,3.579907823
mutant_0865,0.0,0.0,0.67,0.76,0.68,92.74181818181816,87.87902912621358,6.767413312
mutant_0866,0.0,0.0,0.7,0.79,0.72,93.61345811051699,90.32646464646463,-2.913939149
mutant_0867,0.0,0.0,0.68,0.77,0.7,93.52265597147945,89.78623853211006,6.041126214
mutant_0868,0.0,0.0,0.68,0.77,0.7,93.27869875222818,89.55950495049508,5.695993031
mutant_0869,0.0,0.0,0.66,0.75,0.68,91.8588591800357,88.03373831775703,4.274678856
mutant_0870,0.0,0.0,0.69,0.78,0.71,93.33714795008918,89.76067961165047,6.506426353
mutant_0871,0.0,0.0,0.68,0.77,0.7,92.73270944741537,89.08456310679611,3.186415921
mutant_0872,0.0,0.0,0.69,0.78,0.71,93.60727272727267,90.19841584158418,0.609740762
mutant_0873,0.0,0.0,0.67,0.76,0.69,93.00317290552577,89.21908256880734,8.141254403
mutant_0874,0.0,0.0,0.7,0.79,0.72,93.62860962566839,90.05725490196075,3.40601335
mutant_0875,0.0,0.0,0.69,0.77,0.71,92.89950089126562,89.67224489795917,5.644371562
mutant_0876,0.0,0.0,0.68,0.78,0.7,93.49169340463453,89.89932692307691,1.46325911
mutant_0877,0.0,0.0,0.71,0.79,0.73,92.81074866310162,89.54148514851482,7.844269938
mutant_0878,0.0,0.0,0.69,0.77,0.7,93.00743315508016,89.75119999999998,6.493857607
mutant_0879,0.0,0.0,0.69,0.78,0.71,93.98889483065952,90.49154545454545,-0.365108928
mutant_0880,0.0,0.0,0.67,0.76,0.69,93.32383244206773,89.76568627450978,2.562063806
mutant_0881,0.0,0.0,0.75,0.82,0.76,94.52418894830666,91.91831683168319,4.110423246
mutant_0882,0.0,0.0,0.68,0.77,0.7,93.42825311942966,89.73962962962962,2.890124425
mutant_0883,0.0,0.0,0.65,0.75,0.67,93.32397504456327,90.67960784313728,9.315626737
mutant_0884,0.0,0.0,0.65,0.76,0.67,93.30686274509809,90.50165048543688,6.211625139
mutant_0885,0.0,0.0,0.67,0.76,0.69,93.34044563279862,89.70654545454546,8.508979183
mutant_0886,0.0,0.0,0.76,0.82,0.77,94.33381461675579,91.88935483870965,-2.389278608
mutant_0887,0.0,0.0,0.67,0.77,0.69,93.25536541889495,89.6243137254902,2.488211359
mutant_0888,0.0,0.0,0.68,0.77,0.7,93.47267379679153,89.85561904761904,3.859078628
mutant_0889,0.0,0.0,0.71,0.79,0.73,93.65260249554375,90.57270833333332,0.05064087
mutant_0890,0.0,0.0,0.75,0.81,0.77,94.21463458110509,91.85597826086956,1.096010854
mutant_0891,0.0,0.0,0.69,0.78,0.71,93.45807486631011,89.8942574257426,8.068070252
mutant_0892,0.0,0.0,0.64,0.75,0.67,93.24559714795012,91.37915789473682,7.73577775
mutant_0893,0.0,0.0,0.66,0.75,0.68,93.06005347593579,89.57797979797981,-0.943842233
mutant_0894,0.0,0.0,0.65,0.75,0.67,92.80156862745085,89.32578431372549,8.218474206
mutant_0895,0.0,0.0,0.71,0.78,0.72,93.50176470588221,89.63491071428571,5.380746182
mutant_0896,0.0,0.0,0.69,0.78,0.71,93.39573975044564,89.70836538461539,8.041543498
mutant_0897,0.0,0.0,0.65,0.76,0.67,93.50427807486636,90.0392,5.285436002
mutant_0898,0.0,0.0,0.76,0.82,0.77,94.38900178253132,91.69197916666667,1.846899792
mutant_0899,0.0,0.0,0.66,0.76,0.68,93.58262032085572,89.97846846846848,6.144749299
mutant_0900,0.0,0.0,0.68,0.77,0.7,93.68698752228165,90.17084905660376,-1.608767979
mutant_0901,0.0,0.0,0.68,0.77,0.7,93.67064171123006,89.88844660194174,1.905236767
mutant_0902,0.0,0.0,0.67,0.77,0.69,93.55623885918008,89.91300000000003,5.523847025
mutant_0903,0.0,0.0,0.69,0.78,0.71,93.3971836007131,89.6335576923077,3.032325136
mutant_0904,0.0,0.0,0.68,0.77,0.7,93.12606060606065,89.35954545454545,3.01453141
mutant_0905,0.0,0.0,0.68,0.77,0.7,93.37745098039221,89.92290000000001,1.775662733
mutant_0906,0.0,0.0,0.66,0.77,0.68,93.52793226381462,90.03355140186916,7.933790636
mutant_0907,0.0,0.0,0.7,0.79,0.72,93.58229946524055,89.87673076923078,2.720939031
mutant_0908,0.0,0.0,0.7,0.79,0.72,93.57654188948311,90.05401960784314,0.546209226
mutant_0909,0.0,0.0,0.66,0.76,0.68,93.51217468805706,90.0096261682243,1.138570469
mutant_0910,0.0,0.0,0.68,0.78,0.7,93.45969696969689,89.79719626168227,2.014515201
mutant_0911,0.0,0.0,0.68,0.78,0.7,93.47356506238863,89.7104587155963,6.204798933
mutant_0912,0.0,0.0,0.7,0.79,0.72,93.66880570409974,90.40469999999999,7.603288567
mutant_0913,0.0,0.0,0.68,0.77,0.7,93.40351158645272,89.75310679611653,0.640029358
mutant_0914,0.0,0.0,0.7,0.78,0.72,93.5889661319073,90.16534653465347,0.524915707
mutant_0915,0.0,0.0,0.7,0.79,0.72,93.57242424242432,90.28460000000001,-0.755273334
mutant_0916,0.0,0.0,0.68,0.77,0.7,93.43483065953652,89.66669811320756,7.007864111
mutant_0917,0.0,0.0,0.68,0.77,0.7,93.61033868092686,89.89,6.69106464
mutant_0918,0.0,0.0,0.67,0.76,0.69,93.15094474153305,89.44990740740742,7.242857703
mutant_0919,0.0,0.0,0.73,0.8,0.74,93.78901960784312,91.03875000000001,7.084334475
mutant_0920,0.0,0.0,0.73,0.8,0.75,93.37160427807488,88.44767676767677,5.252171218
mutant_0921,0.0,0.0,0.65,0.75,0.67,93.06160427807488,89.20217821782178,8.156002129
mutant_0922,0.0,0.0,0.65,0.76,0.67,93.17404634581106,89.07533980582527,0.55381056
mutant_0923,0.0,0.0,0.67,0.76,0.68,93.06877005347602,89.04950495049506,5.832964847
mutant_0924,0.0,0.0,0.7,0.78,0.72,93.57212121212119,90.13202020202021,-2.892786962
mutant_0925,0.0,0.0,0.67,0.77,0.69,93.47723707664892,89.8517757009346,5.811289122
mutant_0926,0.0,0.0,0.69,0.78,0.71,93.40709447415325,90.00292929292932,7.253274464
mutant_0927,0.0,0.0,0.68,0.76,0.7,92.21044563279857,88.52297029702972,5.146571011
mutant_0928,0.0,0.0,0.68,0.77,0.7,93.23110516934031,89.71849056603776,5.459157059
mutant_0929,0.0,0.0,0.69,0.77,0.71,92.7905882352941,89.43872549019608,8.084154045
mutant_0930,0.0,0.0,0.69,0.77,0.7,93.49467023172912,90.01362745098041,1.137183223
mutant_0931,0.0,0.0,0.69,0.78,0.71,93.39923351158643,89.6589423076923,5.242040854
mutant_0932,0.0,0.0,0.67,0.76,0.69,93.12156862745108,89.34880733944955,6.57896762
mutant_0933,0.0,0.0,0.7,0.79,0.72,93.60245989304812,90.02431372549019,4.127431705
mutant_0934,0.0,0.0,0.7,0.78,0.72,92.84682709447411,89.5610891089109,6.249090499
mutant_0935,0.0,0.0,0.7,0.79,0.72,93.58581105169343,89.99813725490196,2.907320912
mutant_0936,0.0,0.0,0.68,0.77,0.7,93.13782531194293,89.16477064220182,7.141733017
mutant_0937,0.0,0.0,0.71,0.79,0.73,93.18233511586448,89.76574257425742,6.703388235
mutant_0938,0.0,0.0,0.67,0.77,0.69,93.49213903743315,90.03305555555555,1.862736208
mutant_0939,0.0,0.0,0.67,0.76,0.69,92.95525846702307,89.2939423076923,1.833804321
mutant_0940,0.0,0.0,0.7,0.79,0.72,93.70937611408203,90.29828571428573,5.708865787
mutant_0941,0.0,0.0,0.7,0.79,0.72,93.8029233511587,90.5289898989899,6.126015304
mutant_0942,0.0,0.0,0.65,0.75,0.67,93.27803921568619,90.19808080808082,6.556163648
mutant_0943,0.0,0.0,0.71,0.79,0.73,93.68536541889483,90.51050505050506,0.926161829
mutant_0944,0.0,0.0,0.65,0.75,0.67,93.1170766488414,90.6959,4.31570929
mutant_0945,0.0,0.0,0.66,0.76,0.68,93.2788057040998,89.64684684684687,3.935039945
mutant_0946,0.0,0.0,0.75,0.81,0.77,94.3164527629234,91.67505263157896,-1.375264437
mutant_0947,0.0,0.0,0.7,0.78,0.71,93.41866310160435,89.79303921568626,3.609632905
mutant_0948,0.0,0.0,0.68,0.77,0.7,93.39424242424239,90.1936,2.038568904
mutant_0949,0.0,0.0,0.74,0.8,0.75,93.77734402852045,91.01648936170214,6.351913524
mutant_0950,0.0,0.0,0.71,0.79,0.72,93.5523172905526,90.2607,1.474874907
mutant_0951,0.0,0.0,0.71,0.79,0.73,93.45388591800362,90.18670000000002,5.543016941
mutant_0952,0.0,0.0,0.67,0.77,0.69,93.28194295900171,89.91076923076925,9.573891328
mutant_0953,0.0,0.0,0.67,0.76,0.69,93.36985739750449,89.58914285714285,3.522145516
mutant_0954,0.0,0.0,0.7,0.79,0.72,93.60447415329767,90.01950980392158,2.985249731
mutant_0955,0.0,0.0,0.66,0.75,0.68,93.09680926916215,89.8306862745098,6.882489855
mutant_0956,0.0,0.0,0.65,0.75,0.67,92.89094474153298,89.9640404040404,9.044307828
mutant_0957,0.0,0.0,0.68,0.77,0.7,93.55092691622104,89.83238532110092,1.995921419
mutant_0958,0.0,0.0,0.8,0.84,0.81,93.74939393939391,90.6865048543689,2.497008514
mutant_0959,0.0,0.0,0.68,0.77,0.7,93.521568627451,89.98168224299064,7.21807162
mutant_0960,0.0,0.0,0.67,0.77,0.69,93.32882352941176,89.88619047619049,7.015047253
mutant_0961,0.0,0.0,0.8,0.84,0.81,94.74142602495536,92.79806451612903,5.078376582
mutant_0962,0.0,0.0,0.65,0.76,0.67,93.30877005347595,90.16942857142858,8.258214535
mutant_0963,0.0,0.0,0.66,0.76,0.68,93.55172905525853,90.0841904761905,5.139469479
mutant_0964,0.0,0.0,0.66,0.76,0.68,93.42017825311956,89.79814814814814,-0.21168739
mutant_0965,0.0,0.0,0.65,0.74,0.67,92.65898395721935,88.78378640776701,5.20499639
mutant_0966,0.0,0.0,0.68,0.78,0.7,93.7575579322638,90.22801886792452,5.811529098
mutant_0967,0.0,0.0,0.7,0.78,0.71,93.45122994652405,89.7835294117647,1.778306389
mutant_0968,0.0,0.0,0.68,0.77,0.7,93.26837789661327,89.64078431372552,1.335327216
mutant_0969,0.0,0.0,0.68,0.77,0.7,93.72796791443852,90.22747747747746,4.855233031
mutant_0970,0.0,0.0,0.67,0.77,0.69,93.51737967914448,90.00171428571429,3.838326806
mutant_0971,0.0,0.0,0.71,0.79,0.72,93.58331550802147,89.9941176470588,6.450987773
mutant_0972,0.0,0.0,0.68,0.77,0.7,93.34930481283416,89.6148148148148,5.670174979
mutant_0973,0.0,0.0,0.71,0.79,0.73,93.68418894830656,90.3984,-0.27196371
mutant_0974,0.0,0.0,0.69,0.78,0.71,93.55345811051681,89.97349514563108,0.833509512
mutant_0975,0.0,0.0,0.71,0.79,0.72,93.76862745098046,90.21254901960785,8.983313315
mutant_0976,0.0,0.0,0.67,0.77,0.69,93.47885918003558,89.70300000000002,6.724588809
mutant_0977,0.0,0.0,0.7,0.79,0.72,93.6221212121212,90.0649019607843,6.69829739
mutant_0978,0.0,0.0,0.69,0.78,0.71,93.51265597147955,89.98158415841584,0.68101983
mutant_0979,0.0,0.0,0.67,0.77,0.69,93.44837789661305,89.78850467289719,0.972973086
mutant_0980,0.0,0.0,0.71,0.79,0.72,93.70222816399284,90.2140594059406,-0.492743758
mutant_0981,0.0,0.0,0.68,0.78,0.7,93.33595365418898,89.67153846153846,8.509731563
mutant_0982,0.0,0.0,0.69,0.78,0.7,93.49228163992869,89.92058823529413,8.691315384
mutant_0983,0.0,0.0,0.68,0.76,0.69,93.07588235294119,89.56049019607842,5.681075333
mutant_0984,0.0,0.0,0.78,0.83,0.79,94.39718360071296,92.30559139784947,5.010822958
mutant_0985,0.0,0.0,0.75,0.81,0.76,93.76625668449199,89.4502857142857,9.405157156
mutant_0986,0.0,0.0,0.65,0.76,0.67,93.28178253119434,89.51145631067963,6.963039584
mutant_0987,0.0,0.0,0.68,0.77,0.69,93.3942602495543,89.5554716981132,3.536078415
mutant_0988,0.0,0.0,0.67,0.77,0.69,93.04064171123,88.82864077669902,6.106642597
mutant_0989,0.0,0.0,0.67,0.76,0.69,93.01030303030296,89.42265306122451,-3.569868557
mutant_0990,0.0,0.0,0.69,0.78,0.71,93.65634581105161,90.08323809523809,6.26961886
mutant_0991,0.0,0.0,0.81,0.85,0.82,94.86941176470586,92.21947368421053,5.580910591
mutant_0992,0.0,0.0,0.67,0.75,0.69,91.59590017825317,88.05622641509432,7.641477285
mutant_0993,0.0,0.0,0.68,0.77,0.7,93.38258467023168,89.62733333333334,3.62391864
mutant_0994,0.0,0.0,0.67,0.76,0.68,92.98463458110518,89.17063636363636,9.276090823
mutant_0995,0.0,0.0,0.68,0.77,0.7,93.35775401069513,89.90058823529412,3.188657357
mutant_0996,0.0,0.0,0.68,0.76,0.69,93.4125846702317,89.94705882352942,4.563814511
mutant_0997,0.0,0.0,0.7,0.78,0.72,93.53752228163998,89.93607843137255,8.069280903
mutant_0998,0.0,0.0,0.67,0.77,0.69,93.4776827094474,89.86550458715597,8.324732698
mutant_0999,0.0,0.0,0.7,0.78,0.71,93.54131907308381,89.96254901960783,2.154762197
mutant_1000,0.0,0.0,0.68,0.77,0.7,92.7236363636364,89.07281553398062,8.769863062
mutant_1001,0.0,0.0,0.69,0.78,0.71,93.5265418894831,89.94627450980391,4.634018769
mutant_1002,0.0,0.0,0.7,0.78,0.72,93.30595365418884,89.9249504950495,8.113083526
mutant_1003,0.0,0.0,0.66,0.76,0.68,93.23798573975046,89.65566037735849,8.732122734
mutant_1004,0.0,0.0,0.67,0.77,0.69,93.46231729055249,89.85794117647059,1.354924669
mutant_1005,0.0,0.0,0.65,0.75,0.67,93.24183600713027,89.90990566037738,6.4119005
mutant_1006,0.0,0.0,0.67,0.76,0.68,93.49370766488417,90.23170212765956,1.250865643
mutant_1007,0.0,0.0,0.65,0.76,0.67,93.24547237076649,90.66426966292134,8.489561097
mutant_1008,0.0,0.0,0.65,0.75,0.67,93.38434937611412,90.35797979797981,9.47039035
mutant_1009,0.0,0.0,0.7,0.79,0.72,93.59467023172914,90.3368,1.831379937
mutant_1010,0.0,0.0,0.65,0.75,0.67,93.3642245989304,91.29239130434782,8.459708134
mutant_1011,0.0,0.0,0.68,0.77,0.7,93.33274509803921,89.73145631067962,5.543019068
mutant_1012,0.0,0.0,0.77,0.82,0.78,94.54267379679153,92.27408602150535,-3.043710908
mutant_1013,0.0,0.0,0.7,0.78,0.71,93.52051693404627,89.93696078431373,1.013737798
mutant_1014,0.0,0.0,0.69,0.77,0.7,93.34165775401063,90.0393,0.762680376
mutant_1015,0.0,0.0,0.69,0.78,0.71,93.21953654188957,89.52794117647059,3.855814948
mutant_1016,0.0,0.0,0.74,0.81,0.75,93.95985739750446,91.24765957446812,0.485894044
mutant_1017,0.0,0.0,0.69,0.78,0.71,93.42053475935828,90.11280000000001,8.158131076
mutant_1018,0.0,0.0,0.67,0.77,0.69,93.5398573975045,89.69438095238095,7.846234745
mutant_1019,0.0,0.0,0.69,0.78,0.71,93.61053475935826,89.97186274509804,1.513704356
mutant_1020,0.0,0.0,0.67,0.77,0.69,93.46887700534761,89.89898148148148,8.181772839
mutant_1021,0.0,0.0,0.66,0.76,0.68,93.08937611408206,89.78582524271842,7.713636624
mutant_1022,0.0,0.0,0.67,0.77,0.69,93.55930481283426,89.87137614678898,3.000880814
mutant_1023,0.0,0.0,0.69,0.78,0.71,93.61595365418901,90.3382,0.748516192
mutant_1024,0.0,0.0,0.77,0.82,0.78,94.11292335115864,90.9381818181818,4.849869761
mutant_1025,0.0,0.0,0.65,0.76,0.67,93.06163992869877,89.9695918367347,8.399293133
mutant_1026,0.0,0.0,0.68,0.77,0.7,93.39721925133695,90.15817307692308,7.569387015
mutant_1027,0.0,0.0,0.79,0.84,0.8,94.64663101604289,92.63967741935481,-0.254340996
mutant_1028,0.0,0.0,0.65,0.75,0.67,93.57483065953656,90.75707547169812,0.217960339
mutant_1029,0.0,0.0,0.68,0.78,0.7,93.92802139037443,90.58130841121495,8.218474206
mutant_1030,0.0,0.0,0.67,0.77,0.69,93.59805704099821,90.01378378378381,3.914409113
mutant_1031,0.0,0.0,0.66,0.76,0.68,93.01016042780753,89.3674,7.497928051
mutant_1032,0.0,0.0,0.67,0.77,0.69,93.53456327985727,89.73196261682244,8.088796383
mutant_1033,0.0,0.0,0.69,0.78,0.71,93.44887700534767,89.98633663366336,5.300703474
mutant_1034,0.0,0.0,0.69,0.78,0.71,93.17602495543676,89.82356435643563,5.57695685
mutant_1035,0.0,0.0,0.7,0.79,0.72,93.89447415329755,90.37459459459461,1.546606381
mutant_1036,0.0,0.0,0.7,0.78,0.72,93.52928698752223,90.30189999999997,4.964231237
mutant_1037,0.0,0.0,0.7,0.78,0.71,93.59260249554372,89.99441176470587,0.642940838
mutant_1038,0.0,0.0,0.67,0.77,0.69,93.49584670231734,89.85376146788992,5.042874365
mutant_1039,0.0,0.0,0.69,0.78,0.71,93.55139037433158,89.99117647058824,7.460187723
mutant_1040,0.0,0.0,0.67,0.77,0.69,93.39470588235291,89.64130841121496,8.740052621
mutant_1041,0.0,0.0,0.7,0.79,0.72,93.53951871657752,89.91049019607844,8.138806803
mutant_1042,0.0,0.0,0.69,0.78,0.71,93.561265597148,90.01554455445545,-2.057192159
mutant_1043,0.0,0.0,0.71,0.79,0.73,93.71680926916221,90.3259405940594,2.656208393
mutant_1044,0.0,0.0,0.68,0.77,0.7,93.35896613190721,89.75951923076923,7.780544446
mutant_1045,0.0,0.0,0.69,0.77,0.7,93.22739750445638,90.14969387755104,7.746326488
mutant_1046,0.0,0.0,0.67,0.77,0.69,93.56930481283416,90.00009433962265,8.07962915
mutant_1047,0.0,0.0,0.65,0.75,0.67,92.80935828877004,88.86061224489796,8.021269535
mutant_1048,0.0,0.0,0.65,0.76,0.67,93.14294117647059,90.20009615384615,8.269105699
mutant_1049,0.0,0.0,0.68,0.77,0.7,93.39493761140811,89.65225490196079,4.584416506
mutant_1050,0.0,0.0,0.66,0.76,0.68,93.20814616755786,89.74400000000001,4.940023264
mutant_1051,0.0,0.0,0.66,0.76,0.68,93.16418894830669,89.51581818181818,-3.666078895
mutant_1052,0.0,0.0,0.67,0.77,0.69,93.28417112299465,89.50289719626167,7.930755527
mutant_1053,0.0,0.0,0.82,0.85,0.82,94.98552584670226,92.65070707070707,8.60664946
mutant_1054,0.0,0.0,0.67,0.76,0.69,93.05759358288766,89.31935185185186,8.174733166
mutant_1055,0.0,0.0,0.69,0.78,0.71,93.51393939393952,89.91333333333331,0.333630246
mutant_1056,0.0,0.0,0.68,0.77,0.7,93.23060606060605,89.9349,7.83702305
mutant_1057,0.0,0.0,0.69,0.77,0.71,93.54131907308373,90.36519999999999,-0.19256525
mutant_1058,0.0,0.0,0.69,0.78,0.71,93.452174688057,89.85352941176474,2.647332004
mutant_1059,0.0,0.0,0.67,0.76,0.69,92.46322638146152,89.01893203883496,3.65970332
mutant_1060,0.0,0.0,0.69,0.78,0.7,93.5039393939394,89.90166666666669,9.116861712
mutant_1061,0.0,0.0,0.67,0.76,0.68,92.79944741532987,89.06035398230088,9.731056341
mutant_1062,0.0,0.0,0.69,0.78,0.71,93.46327985739752,89.88201923076923,2.162756118
mutant_1063,0.0,0.0,0.7,0.79,0.72,93.60791443850269,90.30949999999999,6.769997919
mutant_1064,0.0,0.0,0.7,0.78,0.72,93.57222816399282,90.3236,4.008212551
mutant_1065,0.0,0.0,0.68,0.77,0.7,93.72957219251329,90.02803738317755,5.07225795
mutant_1066,0.0,0.0,0.71,0.79,0.72,94.1617290552585,91.09718446601941,3.710437604
mutant_1067,0.0,0.0,0.72,0.79,0.73,93.77679144385034,90.31346534653466,2.3367709
mutant_1068,0.0,0.0,0.68,0.77,0.7,93.51750445632788,89.86343137254902,2.202866115
mutant_1069,0.0,0.0,0.67,0.76,0.69,93.35290552584664,89.69281818181815,1.935870535
mutant_1070,0.0,0.0,0.65,0.75,0.67,92.61276292335111,89.79236559139785,9.40388912
mutant_1071,0.0,0.0,0.68,0.77,0.7,93.37582887700533,90.0256,9.380031129
mutant_1072,0.0,0.0,0.81,0.85,0.82,94.8781639928699,92.8556989247312,1.590227978
mutant_1073,0.0,0.0,0.67,0.76,0.69,93.43470588235294,89.91837837837838,5.938331804
mutant_1074,0.0,0.0,0.69,0.78,0.71,93.47470588235291,89.92686274509803,2.319291808
mutant_1075,0.0,0.0,0.7,0.78,0.71,93.31837789661321,89.98060000000001,7.969088419
mutant_1076,0.0,0.0,0.7,0.78,0.72,93.43896613190716,90.18520000000001,5.040950177
mutant_1077,0.0,0.0,0.7,0.78,0.71,93.1239750445632,89.4694117647059,5.842851569
mutant_1078,0.0,0.0,0.77,0.82,0.78,94.43267379679152,91.98249999999999,0.154048275
mutant_1079,0.0,0.0,0.66,0.76,0.68,93.28213903743298,89.85324074074073,8.549138101
mutant_1080,0.0,0.0,0.66,0.76,0.68,93.20188948306601,90.02504672897199,4.963010981
mutant_1081,0.0,0.0,0.7,0.78,0.72,93.52950089126564,89.96813725490195,3.107531
mutant_1082,0.0,0.0,0.65,0.75,0.67,92.8338859180035,89.08326732673267,8.611854575
mutant_1083,0.0,0.0,0.65,0.75,0.67,92.56670231729048,89.53195652173913,6.023703618
mutant_1084,0.0,0.0,0.66,0.76,0.68,93.38985739750446,89.68908256880735,2.889430075
mutant_1085,0.0,0.0,0.75,0.81,0.76,94.14254901960776,91.32208333333331,5.16283368
mutant_1086,0.0,0.0,0.72,0.78,0.73,93.22522281639938,90.26231481481481,5.465006525
mutant_1087,0.0,0.0,0.72,0.8,0.74,93.94696969696955,90.6889898989899,8.970654918
mutant_1088,0.0,0.0,0.69,0.78,0.7,93.56638146167558,89.87183486238531,9.004060947
mutant_1089,0.0,0.0,0.67,0.77,0.69,93.47839572192515,90.09125,4.458811032
mutant_1090,0.0,0.0,0.7,0.78,0.71,93.54005347593578,89.926862745098,-1.034860703
mutant_1091,0.0,0.0,0.67,0.77,0.69,93.50286987522274,89.82642201834862,1.708364192
mutant_1092,0.0,0.0,0.67,0.76,0.69,93.55598930481281,90.01783018867926,7.51627719
mutant_1093,0.0,0.0,0.67,0.77,0.69,93.5196613190732,89.83220183486239,7.627981179
mutant_1094,0.0,0.0,0.68,0.77,0.7,93.3026024955437,89.62419047619048,7.986280819
mutant_1095,0.0,0.0,0.68,0.77,0.7,93.42137254901965,89.6389423076923,5.369696345
mutant_1096,0.0,0.0,0.66,0.76,0.68,93.44226381461674,89.79685185185183,5.042874365
mutant_1097,0.0,0.0,0.67,0.77,0.69,93.49379679144396,89.95770642201836,6.307965984
mutant_1098,0.0,0.0,0.68,0.77,0.7,93.4684135472371,89.76864864864865,6.36332216
mutant_1099,0.0,0.0,0.76,0.82,0.77,94.62540106951874,91.56486486486486,2.184198155
mutant_1100,0.0,0.0,0.67,0.77,0.69,93.30798573975052,89.8604854368932,1.372646027
mutant_1101,0.0,0.0,0.7,0.79,0.72,93.5142067736184,90.09435643564358,1.785194928
mutant_1102,0.0,0.0,0.7,0.79,0.72,93.56668449197872,90.19346534653462,0.944475934
mutant_1103,0.0,0.0,0.7,0.78,0.71,93.59361853832449,89.98372549019608,3.137648947
mutant_1104,0.0,0.0,0.66,0.76,0.68,92.65206773618537,89.00339805825243,2.853519276
mutant_1105,0.0,0.0,0.66,0.76,0.68,93.26074866310165,89.71518518518518,6.891134103
mutant_1106,0.0,0.0,0.65,0.75,0.67,92.99233511586445,89.5061797752809,6.301993342
mutant_1107,0.0,0.0,0.66,0.76,0.68,93.3597860962567,89.84766990291261,6.814524827
mutant_1108,0.0,0.0,0.67,0.76,0.69,93.23199643493754,89.8998,-3.308402289
mutant_1109,0.0,0.0,0.67,0.77,0.69,93.41823529411765,89.75693693693694,4.45969018
mutant_1110,0.0,0.0,0.66,0.75,0.68,92.76648841354718,88.58461538461538,-1.251889422
mutant_1111,0.0,0.0,0.68,0.77,0.7,93.3807308377897,89.68953271028037,0.613273931
mutant_1112,0.0,0.0,0.7,0.78,0.72,93.41299465240651,90.01762376237626,5.741157298
mutant_1113,0.0,0.0,0.67,0.75,0.69,92.20185383244197,89.08981481481484,8.817129498
mutant_1114,0.0,0.0,0.69,0.78,0.71,93.66245989304817,90.2270642201835,9.160703818
mutant_1115,0.0,0.0,0.7,0.78,0.72,93.05737967914438,89.94371134020619,5.373432518
mutant_1116,0.0,0.0,0.7,0.78,0.72,93.48679144385021,89.8869607843137,0.686146932
mutant_1117,0.0,0.0,0.67,0.76,0.69,92.31495543672004,89.16740740740742,2.585714171
mutant_1118,0.0,0.0,0.69,0.78,0.71,93.27848484848485,89.79950980392157,4.83432685
mutant_1119,0.0,0.0,0.68,0.77,0.7,92.9942245989305,89.6215,8.970533758
mutant_1120,0.0,0.0,0.69,0.78,0.71,93.47286987522276,89.74326923076923,0.323766996
mutant_1121,0.0,0.0,0.7,0.78,0.72,93.39504456327992,89.73205882352944,7.983625459
mutant_1122,0.0,0.0,0.68,0.77,0.7,93.52848484848468,90.43429999999998,5.427813353
mutant_1123,0.0,0.0,0.7,0.78,0.72,93.17914438502669,89.55598039215687,2.899334243
mutant_1124,0.0,0.0,0.71,0.79,0.73,94.15128342245995,91.17186274509803,0.806328438
mutant_1125,0.0,0.0,0.66,0.76,0.68,92.91641711229957,89.34464646464646,1.569651412
mutant_1126,0.0,0.0,0.67,0.77,0.69,93.24429590017834,89.75632075471697,4.377849962
mutant_1127,0.0,0.0,0.67,0.77,0.69,92.99964349376114,90.60921348314606,5.966502681
mutant_1128,0.0,0.0,0.75,0.81,0.76,94.25427807486643,91.51312500000002,6.176223212
mutant_1129,0.0,0.0,0.8,0.84,0.81,94.09053475935826,89.7589898989899,5.285973965
mutant_1130,0.0,0.0,0.68,0.77,0.7,93.284046345811,89.62147058823528,1.678002105
mutant_1131,0.0,0.0,0.68,0.77,0.7,93.38069518716576,89.73090909090911,1.169060608
mutant_1132,0.0,0.0,0.7,0.78,0.72,93.14695187165766,89.54411764705883,4.489773258
mutant_1133,0.0,0.0,0.69,0.78,0.71,93.26279857397503,89.91769999999998,-0.665230552
mutant_1134,0.0,0.0,0.77,0.82,0.78,94.26062388591794,91.81869565217393,4.045405065
mutant_1135,0.0,0.0,0.68,0.77,0.7,93.31591800356506,89.60950980392157,8.275382338
mutant_1136,0.0,0.0,0.66,0.76,0.68,93.38880570409981,89.9938679245283,-3.281107504
mutant_1137,0.0,0.0,0.7,0.78,0.71,93.65139037433154,89.93807692307692,6.404353557
mutant_1138,0.0,0.0,0.65,0.75,0.67,92.80105169340459,88.63912621359223,8.292260376
