mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_9247,0.06,0.0,0.93,0.94,0.96,96.78889795918364,94.33338461538462,8.945713835504401
mutant_9248,0.06,0.0,0.93,0.95,0.96,97.16093877551017,94.4684126984127,9.058214791880296
mutant_9249,0.06,0.0,0.92,0.93,0.95,95.03693877551021,93.35245901639345,9.0146565955473
mutant_9250,0.06,0.0,0.94,0.94,0.97,95.73955102040811,94.25793650793649,8.893346916751156
mutant_9251,0.06,0.0,0.94,0.95,0.97,97.24069387755105,94.64015625,8.81801613047911
mutant_9252,0.06,0.0,0.94,0.95,0.97,97.34644897959184,94.9066129032258,8.445068172958631
mutant_9253,0.06,0.0,0.93,0.95,0.96,96.58681632653071,93.51409836065574,8.66275426134633
mutant_9254,0.06,0.0,0.93,0.95,0.96,97.09057142857137,94.60714285714283,8.63181788472787
mutant_9255,0.06,0.0,0.92,0.94,0.96,96.80661224489802,94.03030769230769,8.74137246770704
mutant_9256,0.06,0.0,0.93,0.95,0.96,96.96693877551017,94.40276923076924,8.484325851435903
mutant_9257,0.06,0.0,0.92,0.94,0.95,96.42751020408163,93.51328125,8.919908998060064
mutant_9258,0.06,0.0,0.88,0.92,0.92,93.21653061224494,84.18514705882353,8.676513352818088
mutant_9259,0.06,0.0,0.93,0.95,0.96,96.94697959183665,94.61029850746269,8.398376260690402
mutant_9260,0.06,0.0,0.93,0.95,0.96,96.88542857142859,93.87873015873016,8.379962706154403
mutant_9261,0.06,0.0,0.93,0.94,0.96,97.05440816326534,94.26095238095238,8.522461965303243
mutant_9262,0.06,0.0,0.92,0.94,0.95,96.91881632653057,93.9430303030303,8.754675203948699
mutant_9263,0.06,0.0,0.93,0.95,0.97,97.11975510204086,94.53596774193548,8.870004926032905
mutant_9264,0.06,0.0,0.93,0.94,0.96,96.90179591836727,94.37203124999999,8.361710575310376
mutant_9265,0.06,0.0,0.86,0.9,0.9,92.18000000000008,81.74241379310345,8.798519339958172
mutant_9266,0.06,0.0,0.86,0.9,0.9,91.97036734693881,82.99092307692308,8.24400973918947
mutant_9267,0.06,0.0,0.93,0.94,0.96,96.97322448979592,93.83671874999999,8.652515640505625
mutant_9268,0.06,0.0,0.92,0.94,0.95,97.03044897959178,94.86399999999998,8.365402874344554
mutant_9269,0.06,0.0,0.89,0.92,0.92,93.43775510204084,85.48191176470587,8.84584551675286
mutant_9270,0.06,0.0,0.91,0.94,0.95,96.05028571428569,93.72610169491526,8.790580984600478
mutant_9271,0.06,0.0,0.93,0.94,0.96,96.74097959183672,93.711,8.554020925068057
mutant_9272,0.06,0.0,0.91,0.94,0.95,96.22048979591827,92.50333333333332,8.75394495253772
mutant_9273,0.06,0.0,0.91,0.93,0.94,95.99036734693881,91.7376119402985,9.029074864803473
mutant_9274,0.06,0.0,0.93,0.94,0.96,96.9555102040817,94.0025,8.653677890670728
mutant_9275,0.06,0.0,0.92,0.94,0.96,96.54036734693882,93.44661290322581,9.004208918048121
mutant_9276,0.06,0.0,0.94,0.95,0.97,97.30542857142848,94.75564516129033,8.786048462981062
mutant_9277,0.06,0.0,0.86,0.9,0.9,92.13093877551019,80.6055737704918,8.392060124055183
mutant_9278,0.06,0.0,0.92,0.93,0.95,95.84808163265309,91.91546875,8.301100211335001
mutant_9279,0.06,0.0,0.91,0.93,0.95,95.21016326530606,92.19825396825395,8.882539902936273
mutant_9280,0.06,0.0,0.93,0.95,0.96,97.05428571428573,94.39483870967742,8.666158671190772
mutant_9281,0.06,0.0,0.87,0.91,0.91,93.05779591836743,84.1521212121212,8.401266815692138
mutant_9282,0.06,0.0,0.93,0.94,0.96,95.83938775510202,93.5646153846154,8.654195904464174
mutant_9283,0.06,0.0,0.92,0.94,0.96,95.95616326530605,93.97307692307692,8.63922132453659
mutant_9284,0.06,0.0,0.92,0.93,0.95,94.95906122448983,93.7614285714286,9.29153196777056
mutant_9285,0.06,0.0,0.93,0.93,0.96,95.8869387755102,94.12390625,9.330295359696946
mutant_9286,0.06,0.0,0.9,0.92,0.93,94.58832653061216,90.19151515151516,8.656322238803732
mutant_9287,0.06,0.0,0.92,0.94,0.95,96.33020408163274,94.00112903225808,8.804000053258537
mutant_9288,0.06,0.0,0.92,0.94,0.95,95.9884081632652,92.786,8.286153776160248
mutant_9289,0.06,0.0,0.92,0.94,0.95,96.46000000000002,93.62646153846156,8.462411997630667
mutant_9290,0.06,0.0,0.93,0.94,0.96,96.8323673469388,94.27769230769232,8.897585303719957
mutant_9291,0.06,0.0,0.93,0.94,0.96,96.06481632653063,93.47307692307692,8.509412672050486
mutant_9292,0.06,0.0,0.92,0.93,0.95,95.15322448979592,92.21587301587302,8.719320535457683
mutant_9293,0.06,0.0,0.91,0.93,0.94,95.27322448979585,91.27999999999999,8.460183894230166
mutant_9294,0.06,0.0,0.93,0.94,0.96,96.10155102040817,93.83390625,8.580778569693313
mutant_9295,0.06,0.0,0.9,0.93,0.94,95.74902040816328,93.01387096774195,8.667165479841437
mutant_9296,0.06,0.0,0.86,0.9,0.9,91.68330612244893,84.46216666666666,8.49685113387308
mutant_9297,0.06,0.0,0.93,0.94,0.96,95.29057142857137,92.40968749999999,8.64697611215089
mutant_9298,0.06,0.0,0.91,0.93,0.94,95.37102040816325,92.01129032258066,8.378262372645448
mutant_9299,0.06,0.0,0.93,0.94,0.96,96.65371428571432,93.2459375,8.855236220953298
mutant_9300,0.06,0.0,0.92,0.94,0.95,96.11363265306126,92.63161290322581,8.57193796433249
mutant_9301,0.06,0.0,0.93,0.94,0.97,95.90628571428572,93.56272727272727,8.781979597872933
mutant_9302,0.06,0.0,0.92,0.94,0.95,95.7450612244898,92.43553846153847,8.784047588909889
mutant_9303,0.06,0.0,0.92,0.93,0.95,96.33310204081634,93.98650793650793,8.740007995568426
mutant_9304,0.06,0.0,0.93,0.94,0.96,96.13448979591833,93.89953846153847,8.571359191612748
mutant_9305,0.06,0.0,0.93,0.94,0.96,96.27346938775514,93.55136363636365,8.655252556692169
mutant_9306,0.06,0.0,0.9,0.92,0.94,95.23310204081632,91.93984615384616,8.985437698537854
mutant_9307,0.06,0.0,0.93,0.94,0.96,95.51608163265307,94.12338709677418,8.56142427025444
mutant_9308,0.06,0.0,0.93,0.94,0.96,96.75391836734694,93.3539344262295,8.756379205568123
mutant_9309,0.06,0.0,0.93,0.95,0.96,96.6601632653061,92.43615384615387,8.958009345996777
mutant_9310,0.06,0.0,0.91,0.93,0.95,96.11612244897957,93.33063492063494,8.636857271520567
mutant_9311,0.06,0.0,0.93,0.95,0.96,96.97795918367343,95.24190476190476,8.670325229870187
mutant_9312,0.06,0.0,0.93,0.94,0.96,95.30812244897957,92.9215625,8.779509161804377
mutant_9313,0.06,0.0,0.93,0.94,0.96,95.38889795918371,93.75396825396824,8.367638348305126
mutant_9314,0.06,0.0,0.93,0.93,0.96,95.44824489795906,93.2619696969697,8.641391961795183
mutant_9315,0.06,0.0,0.92,0.94,0.95,96.5507755102041,94.10859375,8.575295830453253
mutant_9316,0.06,0.0,0.9,0.93,0.94,95.48738775510208,91.08147540983606,8.802987149369326
mutant_9317,0.06,0.0,0.92,0.94,0.95,96.54497959183676,93.83,8.389397061603564
mutant_9318,0.06,0.0,0.93,0.94,0.96,95.58481632653053,93.64453125,8.951915468182124
mutant_9319,0.06,0.0,0.93,0.94,0.96,96.63710204081639,93.74538461538462,9.07252253696022
mutant_9320,0.06,0.0,0.91,0.93,0.94,95.45910204081636,92.37682539682538,9.139402628858162
mutant_9321,0.06,0.0,0.92,0.93,0.95,95.1486938775511,94.71906249999999,8.841715940414828
mutant_9322,0.06,0.0,0.93,0.95,0.96,96.95767346938779,94.44030769230767,8.751706622790806
mutant_9323,0.06,0.0,0.92,0.94,0.95,96.53967346938784,94.14899999999999,8.88530867603789
mutant_9324,0.06,0.0,0.92,0.94,0.95,96.10044897959187,93.46615384615384,8.780854598405513
mutant_9325,0.06,0.0,0.91,0.92,0.94,94.94044897959186,93.00220338983051,8.452227708692003
mutant_9326,0.06,0.0,0.93,0.94,0.96,95.68828571428566,94.13209677419354,8.74526294376034
mutant_9327,0.06,0.0,0.93,0.95,0.96,96.90297959183671,94.84741935483872,8.789426012116863
mutant_9328,0.06,0.0,0.92,0.94,0.95,96.37714285714293,94.02076923076923,8.828501108583756
mutant_9329,0.06,0.0,0.94,0.94,0.97,95.92885714285718,94.11777777777776,9.173946978927816
mutant_9330,0.06,0.0,0.92,0.94,0.95,96.34232653061218,93.11694915254236,8.77725388187021
mutant_9331,0.06,0.0,0.93,0.94,0.96,96.72673469387752,93.93847457627122,8.95167942067654
mutant_9332,0.06,0.0,0.93,0.94,0.96,95.26138775510205,93.45698412698414,8.564724276036308
mutant_9333,0.06,0.0,0.87,0.91,0.91,92.60342857142858,83.71272727272729,8.423988722518763
mutant_9334,0.06,0.0,0.93,0.95,0.96,96.68812244897961,93.8195,8.853458413944487
mutant_9335,0.06,0.0,0.93,0.94,0.96,96.94922448979591,94.12285714285716,8.535399075209323
mutant_9336,0.06,0.0,0.93,0.93,0.96,95.10089795918378,92.54828125,8.34763037312397
mutant_9337,0.06,0.0,0.92,0.94,0.96,96.76551020408168,94.13492307692309,8.485527437741535
mutant_9338,0.06,0.0,0.91,0.93,0.94,95.40134693877546,92.64532258064516,8.580208539474025
mutant_9339,0.06,0.0,0.92,0.94,0.95,96.23518367346932,93.3025806451613,8.432448203194348
mutant_9340,0.06,0.0,0.86,0.9,0.9,92.1308163265306,81.02403225806451,8.607664234265494
mutant_9341,0.06,0.0,0.84,0.88,0.87,89.54375510204075,78.95885245901638,8.892462704411596
mutant_9342,0.06,0.0,0.91,0.93,0.95,96.30008163265306,93.57875,8.468090930133798
mutant_9343,0.06,0.0,0.92,0.94,0.95,96.54110204081634,93.57950819672132,8.275079967064222
mutant_9344,0.06,0.0,0.88,0.92,0.92,94.09057142857138,87.70857142857142,8.611155617776367
mutant_9345,0.06,0.0,0.87,0.9,0.9,91.99612244897962,83.38057142857144,8.744612053761855
mutant_9346,0.06,0.0,0.94,0.95,0.97,97.18187755102034,94.96968253968254,8.89081327228352
mutant_9347,0.06,0.0,0.84,0.89,0.88,89.97387755102042,80.19850746268655,8.701030811994636
mutant_9348,0.06,0.0,0.84,0.89,0.88,90.34767346938771,78.1055223880597,9.046198401969477
mutant_9349,0.06,0.0,0.93,0.94,0.96,95.34832653061233,94.72406779661019,9.241354880706082
mutant_9350,0.06,0.0,0.93,0.94,0.96,96.95902040816328,94.08435483870967,8.490924238425428
mutant_9351,0.06,0.0,0.94,0.96,0.97,97.06657142857145,95.097,8.686065903329437
mutant_9352,0.06,0.0,0.87,0.91,0.9,92.31812244897958,80.97666666666667,8.708609145670252
mutant_9353,0.06,0.0,0.93,0.93,0.96,95.24604081632653,93.31333333333336,8.484420728162524
mutant_9354,0.06,0.0,0.86,0.9,0.89,90.97412244897959,80.55298507462687,8.723284912815833
mutant_9355,0.06,0.0,0.86,0.91,0.9,92.23702040816322,82.15478260869565,8.491472693161704
mutant_9356,0.06,0.0,0.86,0.9,0.9,92.04387755102049,81.81647058823532,8.572973356090229
mutant_9357,0.06,0.0,0.86,0.9,0.89,91.56889795918377,84.23177419354838,9.061510578241563
mutant_9358,0.06,0.0,0.92,0.94,0.95,96.43873469387755,93.2506557377049,9.02805368331734
mutant_9359,0.06,0.0,0.87,0.91,0.91,92.99302040816323,83.59727272727272,9.030087043336332
mutant_9360,0.06,0.0,0.91,0.93,0.94,95.70506122448985,92.00333333333333,8.99717260724434
mutant_9361,0.06,0.0,0.91,0.92,0.94,95.16763265306115,91.62530303030303,8.922898977866243
mutant_9362,0.06,0.0,0.88,0.9,0.91,92.54538775510208,84.50573529411763,8.328466613171353
mutant_9363,0.06,0.0,0.86,0.9,0.9,92.4030612244898,82.7125,8.462717384557083
mutant_9364,0.06,0.0,0.91,0.93,0.95,95.84065306122443,92.78677419354838,8.808973948537572
mutant_9365,0.06,0.0,0.92,0.93,0.95,96.06232653061225,92.41142857142859,8.934664830402555
mutant_9366,0.06,0.0,0.91,0.93,0.94,95.47453061224488,91.8665625,8.59007381466881
mutant_9367,0.06,0.0,0.93,0.95,0.96,96.86844897959183,94.655625,8.560551359002124
mutant_9368,0.06,0.0,0.93,0.93,0.96,96.09069387755098,94.24777777777777,8.589342624109085
mutant_9369,0.06,0.0,0.92,0.94,0.95,96.78216326530611,94.762,8.868946341535484
mutant_9370,0.06,0.0,0.92,0.93,0.95,95.79836734693886,93.643125,8.909556580724647
mutant_9371,0.06,0.0,0.92,0.94,0.96,96.34118367346942,94.24603174603176,8.914456032600546
mutant_9372,0.06,0.0,0.93,0.95,0.96,97.10640816326526,94.46650793650792,8.622929128817702
mutant_9373,0.06,0.0,0.92,0.94,0.95,96.35220408163258,93.62714285714284,9.184615842906652
mutant_9374,0.06,0.0,0.93,0.94,0.96,95.60232653061223,94.34209677419354,9.053842116619016
mutant_9375,0.06,0.0,0.92,0.94,0.95,96.20004081632649,94.86266666666667,8.808555759188451
mutant_9376,0.06,0.0,0.92,0.93,0.95,95.67004081632646,93.09753846153846,9.118383366313706
mutant_9377,0.06,0.0,0.93,0.94,0.96,96.65861224489797,93.57419354838711,8.585106527984236
mutant_9378,0.06,0.0,0.92,0.93,0.95,96.03171428571427,93.30861538461538,8.892873952430696
mutant_9379,0.06,0.0,0.91,0.93,0.94,95.4810612244898,92.08194029850748,8.733551594412294
mutant_9380,0.06,0.0,0.93,0.95,0.96,97.12893877551019,94.48612903225803,8.799394817299564
mutant_9381,0.06,0.0,0.93,0.95,0.96,97.00028571428571,94.60421875,8.74705562797016
mutant_9382,0.06,0.0,0.93,0.94,0.96,97.07114285714283,94.37062499999999,8.797864289650569
mutant_9383,0.06,0.0,0.93,0.94,0.96,96.66742857142863,94.33063492063494,9.01951452760956
mutant_9384,0.06,0.0,0.93,0.95,0.97,97.52457142857152,97.41833333333331,8.446145989477547
mutant_9385,0.06,0.0,0.92,0.94,0.96,96.66432653061226,94.13984375,8.946560365837685
mutant_9386,0.06,0.0,0.94,0.95,0.97,97.28930612244898,95.86016393442624,8.811451939825323
mutant_9387,0.06,0.0,0.93,0.94,0.96,95.98644897959184,93.99206349206348,8.918465996927905
mutant_9388,0.06,0.0,0.92,0.93,0.95,95.97763265306125,94.82508196721311,8.909825666513841
mutant_9389,0.06,0.0,0.92,0.94,0.96,96.11379591836746,93.73276923076925,9.019058939703967
mutant_9390,0.06,0.0,0.92,0.93,0.95,95.40122448979588,92.82799999999999,9.18072964146216
mutant_9391,0.06,0.0,0.93,0.94,0.96,96.53718367346936,94.46199999999999,9.050380481018664
mutant_9392,0.06,0.0,0.93,0.95,0.96,97.04595918367347,94.38761904761907,9.01385020721391
mutant_9393,0.06,0.0,0.92,0.94,0.96,96.7085306122449,93.97634920634923,8.734952353105548
mutant_9394,0.06,0.0,0.91,0.93,0.95,95.81387755102038,92.77516129032259,8.613367921243377
mutant_9395,0.06,0.0,0.92,0.93,0.95,95.7389795918368,93.71706896551724,8.661477506070998
mutant_9396,0.06,0.0,0.93,0.94,0.96,96.50624489795918,93.99234375,8.544879353512714
mutant_9397,0.06,0.0,0.93,0.94,0.96,96.63963265306117,93.83507936507934,8.659526058859539
mutant_9398,0.06,0.0,0.92,0.94,0.95,95.59163265306121,91.86348484848484,8.423570647812992
mutant_9399,0.06,0.0,0.93,0.95,0.97,97.17971428571428,94.7642857142857,8.427380218392244
mutant_9400,0.06,0.0,0.93,0.94,0.96,96.99726530612249,94.34145161290323,8.615068153613738
mutant_9401,0.06,0.0,0.91,0.93,0.94,95.56673469387756,92.34904761904761,8.501893428928431
mutant_9402,0.06,0.0,0.93,0.94,0.96,96.70257142857147,94.37935483870966,8.58703745902875
mutant_9403,0.06,0.0,0.93,0.95,0.96,96.83004081632654,94.4541935483871,8.463427693628214
mutant_9404,0.06,0.0,0.93,0.94,0.96,96.85122448979592,94.77378787878789,8.599600351381165
mutant_9405,0.06,0.0,0.92,0.93,0.95,96.05077551020409,93.6639393939394,8.332550963014066
mutant_9406,0.06,0.0,0.93,0.94,0.96,96.35469387755103,94.37876923076922,8.606524308429233
mutant_9407,0.06,0.0,0.92,0.94,0.95,96.45102040816325,93.40612903225805,9.114118353037856
mutant_9408,0.06,0.0,0.92,0.92,0.95,95.19097959183675,94.05918032786886,8.888825416965343
mutant_9409,0.06,0.0,0.92,0.93,0.95,96.00889795918366,93.96619047619048,8.842650707916128
mutant_9410,0.06,0.0,0.93,0.95,0.96,97.08575510204082,94.65107692307691,8.997102211750466
mutant_9411,0.06,0.0,0.93,0.94,0.96,95.65387755102043,94.60806451612902,8.54240215265681
mutant_9412,0.06,0.0,0.89,0.92,0.92,94.63310204081631,88.5353846153846,8.44773623924429
mutant_9413,0.06,0.0,0.92,0.94,0.95,96.25657142857143,93.96606060606061,8.996168265457348
mutant_9414,0.06,0.0,0.92,0.94,0.96,96.04232653061231,93.23587301587301,8.66985717558608
mutant_9415,0.06,0.0,0.91,0.93,0.95,95.51318367346938,92.63151515151515,8.653350857967483
mutant_9416,0.06,0.0,0.88,0.92,0.91,94.1984081632653,87.0288888888889,8.5096575622494
mutant_9417,0.06,0.0,0.92,0.94,0.96,96.14795918367352,93.3157142857143,8.810278909882504
mutant_9418,0.06,0.0,0.92,0.94,0.96,96.56040816326544,94.15953125,8.802237538299337
mutant_9419,0.06,0.0,0.87,0.91,0.91,92.46906122448975,81.9209090909091,8.388990416850387
mutant_9420,0.06,0.0,0.92,0.94,0.96,96.53416326530612,94.86350000000002,8.481522518643164
mutant_9421,0.06,0.0,0.92,0.94,0.95,96.63648979591828,93.1876119402985,8.30699723267675
mutant_9422,0.06,0.0,0.92,0.93,0.95,95.83779591836735,93.823125,8.944846001687518
mutant_9423,0.06,0.0,0.92,0.93,0.95,96.1115102040816,93.93365079365078,9.196704178978353
mutant_9424,0.06,0.0,0.93,0.94,0.96,96.67661224489792,94.47444444444443,8.303743713830993
mutant_9425,0.06,0.0,0.92,0.93,0.95,95.85032653061235,93.26938461538462,8.608269127825354
mutant_9426,0.06,0.0,0.92,0.94,0.95,96.54579591836743,93.6473015873016,8.848079203261824
mutant_9427,0.06,0.0,0.86,0.9,0.89,92.24428571428571,84.94571428571429,8.477740517386344
mutant_9428,0.06,0.0,0.86,0.9,0.9,91.94848979591839,81.50173913043479,8.866857966717886
mutant_9429,0.06,0.0,0.93,0.94,0.96,96.77118367346937,94.55672131147541,9.09533195246474
mutant_9430,0.06,0.0,0.85,0.89,0.88,91.74697959183673,82.92271186440678,8.728319478304456
mutant_9431,0.06,0.0,0.92,0.94,0.95,96.20204081632656,93.89861538461538,8.940224170608145
mutant_9432,0.06,0.0,0.86,0.9,0.89,91.19142857142856,80.54955223880597,8.769595396734553
mutant_9433,0.06,0.0,0.93,0.94,0.96,96.74616326530612,94.37258064516126,8.409284207810055
mutant_9434,0.06,0.0,0.92,0.94,0.96,96.5490612244898,93.17476923076924,8.468522313820895
mutant_9435,0.06,0.0,0.86,0.9,0.9,91.31440816326534,80.52820895522387,8.843402552282477
mutant_9436,0.06,0.0,0.92,0.94,0.95,96.4301224489795,93.04573770491801,8.527586439823526
mutant_9437,0.06,0.0,0.93,0.95,0.96,96.72906122448984,93.93639344262294,9.032790628780935
mutant_9438,0.06,0.0,0.92,0.94,0.95,96.1929795918368,93.5866129032258,8.591626572035231
mutant_9439,0.06,0.0,0.93,0.94,0.96,96.59583673469388,93.0266129032258,8.831894432018773
mutant_9440,0.06,0.0,0.92,0.94,0.95,96.31477551020407,93.38910447761194,8.83694724207715
mutant_9441,0.06,0.0,0.92,0.94,0.95,96.31477551020403,94.20741935483869,9.256997071402596
mutant_9442,0.06,0.0,0.91,0.94,0.95,95.86253061224491,91.74285714285715,8.804409611474183
mutant_9443,0.06,0.0,0.92,0.93,0.95,95.52873469387757,92.95830769230768,8.915921694205155
mutant_9444,0.06,0.0,0.93,0.94,0.96,96.33302040816326,93.73936507936507,8.668257728039379
mutant_9445,0.06,0.0,0.93,0.95,0.96,97.17889795918363,94.8296923076923,9.112440257397026
mutant_9446,0.06,0.0,0.92,0.94,0.96,96.67836734693878,93.81969696969698,8.606174870809442
mutant_9447,0.06,0.0,0.93,0.94,0.96,96.7481632653061,94.07716417910449,8.908145340788678
mutant_9448,0.06,0.0,0.86,0.91,0.9,92.535306122449,82.23765625,9.057432351258203
mutant_9449,0.06,0.0,0.93,0.94,0.96,97.04265306122453,94.34048387096774,8.80060679917785
mutant_9450,0.06,0.0,0.92,0.94,0.96,96.64318367346947,93.53553846153845,8.665139376192023
mutant_9451,0.06,0.0,0.93,0.95,0.96,97.16277551020404,94.69500000000001,8.574776040974358
mutant_9452,0.06,0.0,0.94,0.95,0.97,97.37248979591844,95.37365079365078,8.893261975792594
mutant_9453,0.06,0.0,0.92,0.94,0.96,96.95612244897956,94.38369230769231,8.700783745339674
mutant_9454,0.06,0.0,0.93,0.94,0.96,96.91473469387758,94.05671875,8.71757681390411
mutant_9455,0.06,0.0,0.93,0.95,0.96,97.04869387755106,94.40145161290322,9.08565581645425
mutant_9456,0.06,0.0,0.93,0.95,0.96,97.02693877551022,94.0852380952381,8.475672285069365
mutant_9457,0.06,0.0,0.93,0.94,0.96,96.54420408163266,94.00138461538462,8.79062643366123
mutant_9458,0.06,0.0,0.92,0.93,0.95,96.02424489795916,93.63907692307693,8.589704303029103
mutant_9459,0.06,0.0,0.93,0.93,0.96,95.2129387755102,94.35050000000003,9.0279571109655
mutant_9460,0.06,0.0,0.93,0.94,0.96,95.3744489795919,94.28966666666666,8.822039055121259
mutant_9461,0.06,0.0,0.94,0.95,0.97,96.22832653061224,94.46142857142858,8.86023849507062
mutant_9462,0.06,0.0,0.94,0.95,0.97,97.29036734693875,95.14476923076923,8.95781573474572
mutant_9463,0.06,0.0,0.93,0.95,0.96,97.00840816326529,94.89016393442621,8.690561406852213
mutant_9464,0.06,0.0,0.86,0.9,0.9,91.98346938775512,80.97476923076924,8.6339008566706
mutant_9465,0.06,0.0,0.92,0.94,0.95,96.66722448979593,93.7128787878788,8.748070399306219
mutant_9466,0.06,0.0,0.92,0.94,0.96,96.32142857142857,93.86044776119402,8.395009614129616
mutant_9467,0.06,0.0,0.93,0.95,0.96,96.9823265306122,94.58815384615384,8.718159020847432
mutant_9468,0.06,0.0,0.93,0.95,0.96,96.94371428571421,94.37822580645161,9.054356833483515
mutant_9469,0.06,0.0,0.92,0.94,0.95,96.50775510204079,93.46161290322581,9.42602390553951
mutant_9470,0.06,0.0,0.92,0.94,0.95,96.3711428571429,93.32846153846154,8.9125740716288
mutant_9471,0.06,0.0,0.92,0.94,0.96,96.82306122448982,94.04215384615384,8.762971085095609
mutant_9472,0.06,0.0,0.92,0.94,0.95,96.74008163265306,94.04446153846155,9.271494093925565
mutant_9473,0.06,0.0,0.92,0.94,0.96,96.75204081632656,93.88530303030302,8.606835329843625
mutant_9474,0.06,0.0,0.92,0.94,0.95,96.11632653061221,93.02142857142857,9.154185940221662
mutant_9475,0.06,0.0,0.93,0.94,0.96,96.61130612244897,94.27265625,9.009884498611648
mutant_9476,0.06,0.0,0.93,0.95,0.96,97.15542857142857,94.67727272727272,9.169782369818394
mutant_9477,0.06,0.0,0.9,0.93,0.93,95.38444897959188,90.78253968253968,8.803046040320961
mutant_9478,0.06,0.0,0.92,0.94,0.95,96.59216326530613,93.72515151515151,8.570323533729074
mutant_9479,0.06,0.0,0.94,0.95,0.97,97.22771428571433,95.0084375,8.454624714361987
mutant_9480,0.06,0.0,0.92,0.94,0.96,96.6988979591837,93.94650793650796,8.498078298981262
mutant_9481,0.06,0.0,0.94,0.95,0.97,97.26473469387754,94.93742424242424,8.787453254277322
mutant_9482,0.06,0.0,0.92,0.93,0.95,95.97702040816323,94.02876923076921,8.892938218010375
mutant_9483,0.06,0.0,0.94,0.95,0.97,97.03587755102038,94.64892307692308,8.726677450948122
mutant_9484,0.06,0.0,0.93,0.95,0.96,96.94902040816325,93.94725806451612,9.38324353218306
mutant_9485,0.06,0.0,0.93,0.95,0.96,97.0208163265306,94.56123076923078,9.230163921540012
mutant_9486,0.06,0.0,0.94,0.95,0.97,97.27114285714286,94.83253968253969,8.632213734828449
mutant_9487,0.06,0.0,0.93,0.94,0.96,96.83306122448981,94.10402985074629,9.047371855746103
mutant_9488,0.06,0.0,0.93,0.95,0.96,97.24057142857136,94.71142857142857,8.825849290371348
mutant_9489,0.06,0.0,0.93,0.95,0.96,97.03134693877556,94.43241935483871,8.724659682669401
mutant_9490,0.06,0.0,0.93,0.94,0.96,97.09375510204077,94.3027692307692,8.916814456882427
mutant_9491,0.06,0.0,0.92,0.94,0.95,96.44991836734692,93.88145161290323,8.606874229939804
mutant_9492,0.06,0.0,0.93,0.94,0.96,96.94840816326534,94.44938461538462,8.977392868147238
mutant_9493,0.06,0.0,0.86,0.9,0.9,91.5451428571429,80.99776119402986,8.790441570757032
mutant_9494,0.06,0.0,0.85,0.9,0.89,92.15383673469388,82.39812500000001,8.999845686389861
mutant_9495,0.06,0.0,0.86,0.9,0.89,91.60432653061218,80.7136507936508,9.048731674452156
mutant_9496,0.06,0.0,0.92,0.94,0.96,96.23440816326531,92.71212121212122,9.028684541112735
mutant_9497,0.06,0.0,0.92,0.93,0.95,94.82567346938778,91.86615384615386,8.936724493262599
mutant_9498,0.06,0.0,0.86,0.9,0.89,91.28346938775519,79.6876923076923,9.054215286115408
mutant_9499,0.06,0.0,0.87,0.91,0.91,92.95338775510204,86.55731343283583,8.626372641654372
mutant_9500,0.06,0.0,0.93,0.95,0.96,97.21926530612247,94.64126984126983,8.877397832302442
mutant_9501,0.06,0.0,0.93,0.95,0.96,97.04261224489795,94.14354838709677,9.094204070273657
mutant_9502,0.06,0.0,0.93,0.95,0.96,96.54338775510207,93.5964406779661,8.870757621128243
mutant_9503,0.06,0.0,0.86,0.9,0.89,91.64191836734699,80.9134426229508,8.704473046186633
mutant_9504,0.06,0.0,0.93,0.95,0.96,96.78951020408157,93.36634920634921,8.723809654425523
mutant_9505,0.06,0.0,0.92,0.94,0.95,96.57122448979588,93.10571428571428,8.480013622822442
mutant_9506,0.06,0.0,0.92,0.94,0.95,96.40808163265311,93.31142857142856,8.942632469476441
mutant_9507,0.06,0.0,0.92,0.94,0.95,96.29551020408161,92.49741935483873,8.366046914298979
mutant_9508,0.06,0.0,0.92,0.93,0.95,95.74518367346943,93.63761904761904,8.31282714517079
mutant_9509,0.06,0.0,0.93,0.95,0.96,96.565387755102,93.72370967741935,9.12453688776676
mutant_9510,0.06,0.0,0.92,0.94,0.95,96.68706122448981,93.1963076923077,9.369577939414963
mutant_9511,0.06,0.0,0.92,0.94,0.95,96.0874285714285,93.1685483870968,8.68780208839315
mutant_9512,0.06,0.0,0.86,0.9,0.9,91.61257142857139,82.0463492063492,9.098548588974282
mutant_9513,0.06,0.0,0.93,0.95,0.97,97.3449387755102,94.75174603174602,8.394631162542321
mutant_9514,0.06,0.0,0.93,0.94,0.96,96.74395918367347,93.94421875,8.645583785701108
mutant_9515,0.06,0.0,0.92,0.94,0.95,96.61330612244907,93.54953125,9.13672001278912
mutant_9516,0.06,0.0,0.93,0.95,0.96,96.88477551020404,94.53859375,8.77094164211017
mutant_9517,0.06,0.0,0.93,0.95,0.96,97.12089795918361,94.42234375000001,8.943575484278053
mutant_9518,0.06,0.0,0.92,0.94,0.95,96.38751020408169,94.05323076923077,8.483071820048345
mutant_9519,0.06,0.0,0.92,0.94,0.95,96.13473469387756,93.63078125000001,8.72894445683015
mutant_9520,0.06,0.0,0.93,0.95,0.96,96.98448979591838,94.5958064516129,9.12042570383367
mutant_9521,0.06,0.0,0.93,0.94,0.96,96.95355102040817,94.3936923076923,9.683765028173736
