mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0840,0.02,0.0,0.58,0.67,0.61,91.05248888888885,87.89172043010753,-0.096999577
mutant_0841,0.03,0.0,0.79,0.82,0.81,93.47022222222219,93.28978947368422,-0.084621528
mutant_0842,0.03,0.0,0.75,0.79,0.77,93.11034074074075,92.54,0.010353985
mutant_0843,0.03,0.0,0.72,0.77,0.74,92.36303703703705,91.03473684210523,-0.277156024
mutant_0844,0.03,0.0,0.73,0.78,0.75,92.3433333333333,91.231875,-0.015278153
mutant_0845,0.02,0.0,0.75,0.79,0.77,93.22063703703698,92.7403125,-0.119548171
mutant_0846,0.02,0.0,0.58,0.67,0.61,90.66146666666673,87.71141304347825,-0.090584475
mutant_0847,0.03,0.0,0.72,0.77,0.75,92.57093333333336,91.32322916666668,-0.137494031
mutant_0848,0.03,0.0,0.77,0.8,0.79,92.81367407407413,92.45556701030928,-0.1789918
mutant_0849,0.03,0.0,0.76,0.8,0.78,93.0407407407407,92.62443298969072,-0.189500471
mutant_0850,0.03,0.0,0.74,0.78,0.76,92.79681481481477,92.0998969072165,-0.139847936
mutant_0851,0.03,0.0,0.78,0.81,0.8,91.87185185185184,92.32589473684212,-0.166972821
mutant_0852,0.02,0.0,0.58,0.67,0.61,90.92724444444441,87.54652173913043,-0.076796191
mutant_0853,0.03,0.0,0.75,0.79,0.77,92.50311111111111,92.06760416666667,-0.113008363
mutant_0854,0.03,0.0,0.84,0.85,0.86,93.22988148148141,94.59885416666664,-0.106085567
mutant_0855,0.03,0.0,0.83,0.84,0.84,93.80220740740735,94.17147368421051,-0.308190258
mutant_0856,0.03,0.0,0.77,0.8,0.79,93.03177777777783,92.78062499999999,-0.060405774
mutant_0857,0.02,0.0,0.77,0.8,0.79,92.76474074074079,92.48829787234042,-0.040073384
mutant_0858,0.02,0.0,0.58,0.67,0.61,90.73952592592588,87.7012087912088,0.048142546
mutant_0859,0.03,0.0,0.67,0.73,0.7,91.65148148148141,89.78515463917526,-0.195485978
mutant_0860,0.03,0.0,0.69,0.74,0.71,91.87317037037032,90.12656250000002,-0.139587021
mutant_0861,0.03,0.0,0.8,0.83,0.82,93.4976888888888,93.782,-0.08593957
mutant_0862,0.03,0.0,0.77,0.8,0.79,93.34457777777776,93.13711340206184,-0.148489415
mutant_0863,0.03,0.0,0.75,0.78,0.77,92.85597037037034,92.29,-0.083858045
mutant_0864,0.02,0.0,0.58,0.67,0.61,90.89028148148148,87.46815217391305,-0.173706204
mutant_0865,0.02,0.0,0.83,0.84,0.84,93.96724444444446,94.45677083333334,-0.047832495
mutant_0866,0.03,0.0,0.74,0.78,0.76,92.39302222222223,91.39948453608247,-0.171352298
mutant_0867,0.03,0.0,0.73,0.78,0.76,91.89831111111124,91.29447916666668,-0.215975366
mutant_0868,0.03,0.0,0.76,0.79,0.78,92.61671111111107,91.82958762886597,-0.003367273
mutant_0869,0.03,0.0,0.79,0.82,0.81,93.13755555555555,92.92234042553194,-0.067036353
mutant_0870,0.02,0.0,0.77,0.8,0.79,92.72903703703712,92.17666666666666,-0.195485978
mutant_0871,0.02,0.0,0.83,0.84,0.84,94.00767407407415,94.46760416666667,-0.221040082
mutant_0872,0.02,0.0,0.72,0.77,0.75,92.48964444444451,91.86744680851062,-0.015830598
mutant_0873,0.03,0.0,0.73,0.78,0.76,91.72906666666661,91.09556701030928,-0.006758324
mutant_0874,0.03,0.0,0.59,0.68,0.62,90.20911111111114,85.93176470588236,-0.171771704
mutant_0875,0.03,0.0,0.61,0.69,0.64,90.13028148148149,86.85236559139786,-0.208075105
mutant_0876,0.02,0.0,0.69,0.75,0.72,91.39474074074073,90.27876288659795,-0.062860413
mutant_0877,0.02,0.0,0.6,0.69,0.63,90.73854814814813,86.30148514851486,-0.207129959
mutant_0878,0.02,0.0,0.68,0.74,0.7,92.01343703703719,90.52744680851063,-0.117414042
mutant_0879,0.02,0.0,0.67,0.74,0.7,91.90771851851848,90.0362765957447,-0.122553681
mutant_0880,0.02,0.0,0.55,0.65,0.59,90.26903703703712,85.21265306122449,-0.054355322
mutant_0881,0.02,0.0,0.7,0.76,0.72,92.38456296296306,90.9296875,-0.039751922
mutant_0882,0.03,0.0,0.59,0.68,0.62,90.66902222222214,86.15699999999998,-0.049357942
mutant_0883,0.03,0.0,0.71,0.76,0.73,90.60884444444439,90.41614583333332,-0.076796191
mutant_0884,0.02,0.0,0.59,0.68,0.62,90.81334814814822,85.77788461538461,-0.100708348
mutant_0885,0.03,0.0,0.7,0.75,0.73,92.30905185185182,90.850412371134,-0.046832967
mutant_0886,0.02,0.0,0.73,0.78,0.75,92.87912592592588,92.24202127659575,-0.195485978
mutant_0887,0.02,0.0,0.69,0.75,0.72,92.39598518518531,90.73652631578946,-0.139587021
mutant_0888,0.03,0.0,0.62,0.7,0.65,89.8069777777778,85.92230000000004,-0.126770166
mutant_0889,0.03,0.0,0.79,0.82,0.81,93.20682962962968,93.16602040816325,-0.020680249
mutant_0890,0.02,0.0,0.7,0.75,0.72,92.67322962962962,91.76500000000001,-0.111558297
mutant_0891,0.03,0.0,0.71,0.76,0.74,92.39961481481483,91.11115789473683,-0.140465271
mutant_0892,0.03,0.0,0.74,0.78,0.76,92.66722962962963,92.07125,-0.123651772
mutant_0893,0.03,0.0,0.57,0.67,0.61,90.94637037037026,87.40393617021277,-0.064207063
mutant_0894,0.03,0.0,0.71,0.76,0.74,91.74305185185192,91.33515789473684,-0.047832495
mutant_0895,0.02,0.0,0.62,0.7,0.65,90.85831111111108,86.15199999999997,-0.148489415
mutant_0896,0.03,0.0,0.76,0.79,0.78,93.08217777777777,92.80463917525775,-0.021947523
mutant_0897,0.02,0.0,0.59,0.68,0.62,90.71894814814826,86.12039999999998,-0.084349329
mutant_0898,0.03,0.0,0.7,0.75,0.73,92.18617777777787,90.69247422680412,-0.068196019
mutant_0899,0.03,0.0,0.7,0.75,0.72,92.28133333333341,90.92322916666667,-0.066577025
mutant_0900,0.02,0.0,0.73,0.78,0.75,92.70879999999995,92.13694736842106,-0.166972821
mutant_0901,0.03,0.0,0.73,0.77,0.75,92.70096296296285,91.86863157894739,-0.101619774
mutant_0902,0.02,0.0,0.63,0.71,0.66,91.22477037037038,88.42955555555554,-0.114584752
mutant_0903,0.02,0.0,0.83,0.85,0.85,94.14638518518521,94.76552083333333,-0.008219776
mutant_0904,0.02,0.0,0.59,0.68,0.62,90.53014814814823,86.17464646464646,-0.155977437
mutant_0905,0.02,0.0,0.58,0.67,0.61,90.7749037037037,86.14666666666666,-0.012678691
mutant_0906,0.03,0.0,0.69,0.75,0.72,91.58125925925924,90.68729166666667,-0.109796451
mutant_0907,0.03,0.0,0.6,0.69,0.63,90.5697629629629,86.3421212121212,-0.08593957
mutant_0908,0.02,0.0,0.75,0.78,0.77,92.73428148148155,92.40020833333331,0.006749861
mutant_0909,0.03,0.0,0.74,0.78,0.76,92.8309925925925,91.94273684210528,-0.109796451
mutant_0910,0.03,0.0,0.74,0.78,0.76,92.78552592592601,92.15051546391753,-0.122553681
mutant_0911,0.02,0.0,0.57,0.66,0.6,90.67651851851859,86.6961052631579,-0.114584752
mutant_0912,0.03,0.0,0.85,0.85,0.86,93.72517037037035,94.81656249999999,-0.003367273
mutant_0913,0.03,0.0,0.7,0.76,0.73,91.58324444444442,90.69781250000001,-0.137494031
mutant_0914,0.03,0.0,0.76,0.8,0.78,91.79407407407412,92.0848958333333,-0.060405774
mutant_0915,0.03,0.0,0.76,0.79,0.78,92.89272592592597,92.51197916666666,-0.094101049
mutant_0916,0.02,0.0,0.57,0.66,0.6,90.74760000000003,87.52163043478262,-0.152516905
mutant_0917,0.02,0.0,0.83,0.85,0.84,93.92654814814799,94.71052631578948,-0.083635615
mutant_0918,0.03,0.0,0.73,0.77,0.75,91.87011851851842,91.57649484536083,-0.195485978
mutant_0919,0.02,0.0,0.59,0.67,0.61,90.74417777777782,86.38353535353535,-0.120999853
mutant_0920,0.03,0.0,0.73,0.77,0.75,92.43917037037029,91.64670103092784,-0.023111332
mutant_0921,0.02,0.0,0.83,0.85,0.85,94.06013333333327,94.64541666666666,-0.116563318
mutant_0922,0.03,0.0,0.56,0.65,0.59,90.62922962962956,86.16958762886598,-0.142297739
mutant_0923,0.02,0.0,0.75,0.79,0.77,93.03856296296298,92.44510416666667,-0.132313518
mutant_0924,0.02,0.0,0.56,0.66,0.59,90.68691851851852,86.75927083333333,-0.195485978
mutant_0925,0.03,0.0,0.71,0.76,0.74,91.18234074074081,90.46791666666665,-0.106085567
mutant_0926,0.03,0.0,0.73,0.77,0.75,92.57586666666664,91.64536842105261,-0.076796191
mutant_0927,0.02,0.0,0.75,0.79,0.77,93.16047407407406,92.94084210526317,-0.092036157
mutant_0928,0.03,0.0,0.76,0.8,0.79,92.12265185185181,91.88525773195877,-0.127948713
mutant_0929,0.03,0.0,0.77,0.8,0.79,92.6013481481481,92.55826530612246,-0.130671571
mutant_0930,0.03,0.0,0.84,0.85,0.85,93.85469629629631,94.76694736842106,-0.132496341
mutant_0931,0.03,0.0,0.72,0.77,0.74,92.236162962963,91.40326315789476,-0.09221655
mutant_0932,0.02,0.0,0.58,0.67,0.61,91.00299259259256,88.38511111111112,0.025193348
mutant_0933,0.03,0.0,0.8,0.82,0.82,92.77075555555552,92.97072164948453,-0.175175899
mutant_0934,0.02,0.0,0.79,0.82,0.81,93.40459259259265,93.136,-0.076796191
mutant_0935,0.02,0.0,0.57,0.67,0.6,90.79287407407405,87.39250000000001,-0.076796191
mutant_0936,0.03,0.0,0.56,0.66,0.59,90.62281481481473,86.39980392156863,-0.185029234
mutant_0937,0.03,0.0,0.67,0.74,0.7,92.0709777777778,90.28239583333334,-0.039471868
mutant_0938,0.02,0.0,0.63,0.7,0.66,91.05115555555554,87.87478260869567,0.014974183
mutant_0939,0.02,0.0,0.6,0.69,0.63,90.34571851851847,87.23843749999999,-0.140465271
mutant_0940,0.03,0.0,0.65,0.72,0.68,91.60751111111112,91.16738636363635,0.032941614
mutant_0941,0.02,0.0,0.6,0.69,0.63,90.86405925925929,88.16326086956524,0.010706354
mutant_0942,0.03,0.0,0.58,0.67,0.61,90.57392592592595,86.1695918367347,-0.131153853
mutant_0943,0.03,0.0,0.6,0.68,0.63,90.83207407407413,86.86267326732674,-0.096101346
